Süre (Sn)	Basýnç (Torr)
900		3,4E-2
905		3,4E-2
910		3,4E-2
915		3,4E-2
920		3,4E-2
925		3,4E-2
930		3,4E-2
935		3,4E-2
940		3,4E-2
945		3,4E-2
950		3,4E-2
955		3,4E-2
960		3,4E-2
965		3,4E-2
970		3,4E-2
975		3,4E-2
980		3,4E-2
985		3,4E-2
990		3,4E-2
995		3,4E-2
1000		3,4E-2
1005		3,4E-2
1010		3,4E-2
1015		3,4E-2
1020		3,4E-2
1025		3,4E-2
1030		3,4E-2
1035		3,4E-2
1040		3,4E-2
1045		3,4E-2
1050		3,4E-2
1055		3,4E-2
1060		3,4E-2
1065		3,4E-2
1070		3,4E-2
1075		3,4E-2
1080		3,4E-2
1085		3,4E-2
1090		3,4E-2
1095		3,4E-2
1100		3,4E-2
1105		3,4E-2
1110		3,4E-2
1115		3,4E-2
1120		3,4E-2
1125		3,4E-2
1130		3,4E-2
1135		3,4E-2
1140		3,4E-2
1145		3,4E-2
1150		3,4E-2
1155		3,4E-2
1160		3,4E-2
1165		3,4E-2
1170		3,4E-2
1175		3,4E-2
1180		3,4E-2
1185		3,4E-2
1190		3,4E-2
1195		3,4E-2
1200		3,4E-2
1205		3,4E-2
1210		3,4E-2
1215		3,4E-2
1220		3,4E-2
1225		3,4E-2
1230		3,4E-2
1235		3,4E-2
1240		3,4E-2
1245		3,4E-2
1250		3,4E-2
1255		3,4E-2
1260		3,4E-2
1265		3,4E-2
1270		3,4E-2
1275		3,4E-2
1280		3,4E-2
1285		3,4E-2
1290		3,4E-2
1295		3,4E-2
1300		3,4E-2
1305		3,4E-2
1310		3,4E-2
1315		3,4E-2
1320		3,4E-2
1325		3,4E-2
1330		3,4E-2
1335		3,4E-2
1340		3,4E-2
1345		3,4E-2
1350		3,4E-2
1355		3,4E-2
1360		3,4E-2
1365		3,4E-2
1370		3,4E-2
1375		3,4E-2
1380		3,4E-2
1385		3,4E-2
1390		3,4E-2
1395		3,4E-2
1400		3,4E-2
1405		3,4E-2
1410		3,4E-2
1415		3,4E-2
1420		3,4E-2
1425		3,4E-2
1430		3,4E-2
1435		3,4E-2
1440		3,4E-2
1445		3,4E-2
1450		3,4E-2
1455		3,4E-2
1460		3,4E-2
1465		3,4E-2
1470		3,4E-2
1475		3,4E-2
1480		3,4E-2
1485		3,4E-2
1490		3,4E-2
1495		3,4E-2
1500		3,4E-2
1505		3,4E-2
1510		3,4E-2
1515		3,4E-2
1520		3,4E-2
1525		3,4E-2
1530		3,4E-2
1535		3,4E-2
1540		3,4E-2
1545		3,4E-2
1550		3,4E-2
1555		3,4E-2
1560		3,4E-2
1565		3,4E-2
1570		3,4E-2
1575		3,4E-2
1580		3,4E-2
1585		3,4E-2
1590		3,4E-2
1595		3,4E-2
1600		3,4E-2
1605		3,4E-2
1610		3,4E-2
1615		3,4E-2
1620		3,4E-2
1625		3,4E-2
1630		3,4E-2
1635		3,4E-2
1640		3,4E-2
1645		3,4E-2
1650		3,4E-2
1655		3,4E-2
1660		3,4E-2
1665		3,4E-2
1670		3,4E-2
1675		3,4E-2
1680		3,4E-2
1685		3,4E-2
1690		3,4E-2
1695		3,4E-2
1700		3,4E-2
1705		3,4E-2
1710		3,4E-2
1715		3,4E-2
1720		3,4E-2
1725		3,4E-2
1730		3,4E-2
1735		3,4E-2
1740		3,4E-2
1745		3,4E-2
1750		3,4E-2
1755		3,4E-2
1760		3,4E-2
1765		3,4E-2
1770		3,4E-2
1775		3,4E-2
1780		3,4E-2
1785		3,4E-2
1790		3,4E-2
1795		3,4E-2
1800		3,4E-2
1805		3,4E-2
1810		3,4E-2
1815		3,4E-2
1820		3,4E-2
1825		3,4E-2
1830		3,4E-2
1835		3,4E-2
1840		3,4E-2
1845		3,4E-2
1850		3,4E-2
1855		3,4E-2
1860		3,4E-2
1865		3,4E-2
1870		3,4E-2
1875		3,4E-2
1880		3,4E-2
1885		3,4E-2
1890		3,4E-2
1895		3,4E-2
1900		3,4E-2
1905		3,4E-2
1910		3,4E-2
1915		3,4E-2
1920		3,4E-2
1925		3,4E-2
1930		3,4E-2
1935		3,4E-2
1940		3,4E-2
1945		3,4E-2
1950		3,4E-2
1955		3,4E-2
1960		3,4E-2
1965		3,4E-2
1970		3,4E-2
1975		3,4E-2
1980		3,4E-2
1985		3,4E-2
1990		3,4E-2
1995		3,4E-2
2000		3,4E-2
2005		3,4E-2
2010		3,4E-2
2015		3,4E-2
2020		3,1E-2
2025		2,4E-2
2030		1,6E-2
2035		6E-3
2040		1,1E-3
2045		1,7E-4
2050		6E-5
2055		4,7E-5
2060		4,2E-5
2065		4E-5
2070		3,8E-5
2075		3,5E-5
2080		3,4E-5
2085		3,3E-5
2090		3,3E-5
2095		3,2E-5
2100		3,1E-5
2105		3,1E-5
2110		3E-5
2115		2,9E-5
2120		2,9E-5
2125		2,8E-5
2130		2,8E-5
2135		2,7E-5
2140		2,7E-5
2145		2,6E-5
2150		2,6E-5
2155		2,6E-5
2160		2,5E-5
2165		2,5E-5
2170		2,5E-5
2175		2,4E-5
2180		2,4E-5
2185		2,3E-5
2190		2,3E-5
2195		2,3E-5
2200		2,2E-5
2205		2,2E-5
2210		2,1E-5
2215		2E-5
2220		2,1E-5
2225		2E-5
2230		2E-5
2235		1,9E-5
2240		1,9E-5
2245		1,9E-5
2250		1,8E-5
2255		1,7E-5
2260		1,6E-5
2265		1,4E-5
2270		1,3E-5
2275		1,2E-5
2280		1,1E-5
2285		9,9E-6
2290		9,1E-6
2295		8,4E-6
2300		7,7E-6
2305		7,2E-6
2310		7E-6
2315		6,6E-6
2320		6,3E-6
2325		6E-6
2330		5,7E-6
2335		5,5E-6
2340		5,3E-6
2345		5,2E-6
2350		5E-6
2355		4,9E-6
2360		4,8E-6
2365		4,7E-6
2370		4,7E-6
2375		4,6E-6
2380		4,5E-6
2385		4,5E-6
2390		4,4E-6
2395		4,3E-6
2400		4,3E-6
2405		4,3E-6
2410		4,4E-6
2415		4,3E-6
2420		4,1E-6
2425		4E-6
2430		3,9E-6
2435		3,8E-6
2440		3,8E-6
2445		3,7E-6
2450		3,6E-6
2455		3,5E-6
2460		3,5E-6
2465		3,4E-6
2470		3,3E-6
2475		3,1E-6
2480		3,1E-6
2485		3,1E-6
2490		3,1E-6
2495		3,1E-6
2500		3,2E-6
2505		3,2E-6
2510		3,1E-6
2515		3,1E-6
2520		3,1E-6
2525		3,2E-6
2530		3,2E-6
2535		3,2E-6
2540		3,2E-6
2545		3,3E-6
2550		3,2E-6
2555		3,1E-6
2560		2,9E-6
2565		2,9E-6
2570		2,8E-6
2575		2,7E-6
2580		2,6E-6
2585		2,7E-6
2590		2,7E-6
2595		2,6E-6
2600		2,6E-6
2605		2,6E-6
2610		2,6E-6
2615		2,6E-6
2620		2,6E-6
2625		2,6E-6
2630		2,6E-6
2635		2,6E-6
2640		2,6E-6
2645		2,5E-6
2650		2,5E-6
2655		2,5E-6
2660		2,5E-6
2665		2,5E-6
2670		2,5E-6
2675		2,4E-6
2680		2,4E-6
2685		2,4E-6
2690		2,4E-6
2695		2,4E-6
2700		2,4E-6
2705		2,4E-6
2710		2,4E-6
2715		2,3E-6
2720		2,3E-6
2725		2,2E-6
2730		2,2E-6
2735		2,2E-6
2740		2,2E-6
2745		2,2E-6
2750		2,2E-6
2755		2,2E-6
2760		2,2E-6
2765		2,3E-6
2770		2,5E-6
2775		2,5E-6
2780		2,4E-6
2785		2,2E-6
2790		2,2E-6
2795		2,2E-6
2800		2,1E-6
2805		2E-6
2810		1,9E-6
2815		1,9E-6
2820		1,9E-6
2825		1,8E-6
2830		1,8E-6
2835		1,8E-6
2840		1,8E-6
2845		1,8E-6
2850		1,8E-6
2855		1,8E-6
2860		1,8E-6
2865		1,8E-6
2870		1,8E-6
2875		1,8E-6
2880		1,8E-6
2885		1,8E-6
2890		1,7E-6
2895		1,7E-6
2900		1,7E-6
2905		1,7E-6
2910		1,7E-6
2915		1,7E-6
2920		1,8E-6
2925		1,9E-6
2930		1,9E-6
2935		1,9E-6
2940		1,9E-6
2945		1,9E-6
2950		1,9E-6
2955		1,9E-6
2960		1,9E-6
2965		1,9E-6
2970		1,9E-6
2975		1,9E-6
2980		1,9E-6
2985		1,9E-6
2990		1,8E-6
2995		1,8E-6
3000		1,8E-6
3005		1,8E-6
3010		1,8E-6
3015		1,8E-6
3020		1,8E-6
3025		1,8E-6
3030		1,8E-6
3035		1,8E-6
3040		1,8E-6
3045		1,8E-6
3050		1,8E-6
3055		1,8E-6
3060		1,9E-6
3065		2E-6
3070		2,1E-6
3075		2E-6
3080		2E-6
3085		2,1E-6
3090		2,2E-6
3095		2,4E-6
3100		2,8E-6
3105		2,6E-6
3110		2,2E-6
3115		1,8E-6
3120		1,7E-6
3125		1,7E-6
3130		1,7E-6
3135		1,7E-6
3140		1,7E-6
3145		1,7E-6
3150		1,7E-6
3155		1,7E-6
3160		1,7E-6
3165		1,7E-6
3170		1,7E-6
3175		1,6E-6
3180		1,6E-6
3185		1,6E-6
3190		1,6E-6
3195		1,6E-6
3200		1,6E-6
3205		1,6E-6
3210		1,6E-6
3215		1,6E-6
3220		1,6E-6
3225		1,6E-6
3230		1,6E-6
3235		1,6E-6
3240		1,6E-6
3245		1,6E-6
3250		1,6E-6
3255		1,6E-6
3260		1,6E-6
3265		1,6E-6
3270		1,6E-6
3275		1,6E-6
3280		1,6E-6
3285		1,5E-6
3290		1,5E-6
3295		1,6E-6
3300		1,5E-6
3305		1,6E-6
3310		1,6E-6
3315		1,6E-6
3320		1,6E-6
3325		1,6E-6
3330		1,6E-6
3335		1,5E-6
3340		1,5E-6
3345		1,5E-6
3350		1,5E-6
3355		1,5E-6
3360		1,5E-6
3365		1,5E-6
3370		1,6E-6
3375		1,7E-6
3380		1,7E-6
3385		1,8E-6
3390		1,8E-6
3395		1,8E-6
3400		1,8E-6
3405		1,9E-6
3410		1,9E-6
3415		1,9E-6
3420		1,9E-6
3425		1,9E-6
3430		1,9E-6
3435		2E-6
3440		2E-6
3445		2,2E-6
3450		2E-6
3455		1,7E-6
3460		1,4E-6
3465		1,4E-6
3470		1,4E-6
3475		1,4E-6
3480		1,4E-6
3485		1,4E-6
3490		1,4E-6
3495		1,4E-6
3500		1,4E-6
3505		1,4E-6
3510		1,3E-6
3515		1,3E-6
3520		1,3E-6
3525		1,3E-6
3530		1,3E-6
3535		1,3E-6
3540		1,3E-6
3545		1,3E-6
3550		1,3E-6
3555		1,3E-6
3560		1,3E-6
3565		1,3E-6
3570		1,3E-6
3575		1,3E-6
3580		1,3E-6
3585		1,3E-6
3590		1,3E-6
3595		1,3E-6
3600		1,3E-6
3605		1,3E-6
3610		1,3E-6
3615		1,3E-6
3620		1,3E-6
3625		1,3E-6
3630		1,3E-6
3635		1,3E-6
3640		1,3E-6
3645		1,3E-6
3650		1,3E-6
3655		1,3E-6
3660		1,3E-6
3665		1,3E-6
3670		1,3E-6
3675		1,3E-6
3680		1,3E-6
3685		1,3E-6
3690		1,3E-6
3695		1,3E-6
3700		1,3E-6
3705		1,3E-6
3710		1,3E-6
3715		1,3E-6
3720		1,3E-6
3725		1,3E-6
3730		1,3E-6
3735		1,3E-6
3740		1,3E-6
3745		1,3E-6
3750		1,3E-6
3755		1,3E-6
3760		1,3E-6
3765		1,3E-6
3770		1,3E-6
3775		1,4E-6
3780		1,4E-6
3785		1,5E-6
3790		1,6E-6
3795		1,6E-6
3800		1,7E-6
3805		1,7E-6
3810		1,6E-6
3815		1,6E-6
3820		1,6E-6
3825		1,6E-6
3830		1,7E-6
3835		1,8E-6
3840		1,9E-6
3845		2,1E-6
3850		1,8E-6
3855		1,4E-6
3860		1,2E-6
3865		1,2E-6
3870		1,2E-6
3875		1,2E-6
3880		1,2E-6
3885		1,3E-6
3890		1,3E-6
3895		1,2E-6
3900		1,2E-6
3905		1,2E-6
3910		1,2E-6
3915		1,2E-6
3920		1,2E-6
3925		1,2E-6
3930		1,2E-6
3935		1,2E-6
3940		1,2E-6
3945		1,2E-6
3950		1,2E-6
3955		1,2E-6
3960		1,2E-6
3965		1,2E-6
3970		1,2E-6
3975		1,2E-6
3980		1,2E-6
3985		1,2E-6
3990		1,2E-6
3995		1,2E-6
4000		1,2E-6
4005		1,1E-6
4010		1,1E-6
4015		1E-6
4020		1E-6
4025		1E-6
4030		1E-6
4035		1E-6
4040		1E-6
4045		1E-6
4050		1E-6
4055		1E-6
4060		1E-6
4065		1E-6
4070		1E-6
4075		1E-6
4080		1E-6
4085		1E-6
4090		1E-6
4095		1E-6
4100		1E-6
4105		1E-6
4110		1E-6
4115		1E-6
4120		1E-6
4125		1E-6
4130		1E-6
4135		1E-6
4140		1E-6
4145		1E-6
4150		1E-6
4155		1E-6
4160		9,9E-7
4165		9,9E-7
4170		9,9E-7
4175		9,9E-7
4180		9,9E-7
4185		9,9E-7
4190		9,9E-7
4195		9,9E-7
4200		9,9E-7
4205		9,9E-7
4210		9,9E-7
4215		9,9E-7
4220		1E-6
4225		1,1E-6
4230		1,2E-6
4235		1,3E-6
4240		1,4E-6
4245		1,5E-6
4250		1,5E-6
4255		1,6E-6
4260		1,6E-6
4265		1,6E-6
4270		1,4E-6
4275		1,2E-6
4280		1,1E-6
4285		1,1E-6
4290		1,1E-6
4295		1,1E-6
4300		1,1E-6
4305		1,2E-6
4310		1,2E-6
4315		1,2E-6
4320		1,1E-6
4325		1,1E-6
4330		1,1E-6
4335		1,1E-6
4340		1,1E-6
4345		1,1E-6
4350		1,1E-6
4355		1,1E-6
4360		1,1E-6
4365		1,1E-6
4370		1E-6
4375		1E-6
4380		1E-6
4385		1E-6
4390		1E-6
4395		1E-6
4400		1E-6
4405		1E-6
4410		1E-6
4415		1E-6
4420		1E-6
4425		1E-6
4430		1E-6
4435		1E-6
4440		1E-6
4445		1E-6
4450		1E-6
4455		1E-6
4460		1E-6
4465		1E-6
4470		1E-6
4475		1,1E-6
4480		1,1E-6
4485		1E-6
4490		1E-6
4495		1E-6
4500		1E-6
4505		1E-6
4510		1E-6
4515		1E-6
4520		1E-6
4525		1E-6
4530		1E-6
4535		1E-6
4540		1E-6
4545		1E-6
4550		1E-6
4555		1,1E-6
4560		1E-6
4565		1E-6
4570		1E-6
4575		1E-6
4580		1E-6
4585		1E-6
4590		1E-6
4595		1E-6
4600		1E-6
4605		1E-6
4610		1E-6
4615		9,9E-7
4620		9,9E-7
4625		1E-6
4630		1E-6
4635		1,1E-6
4640		1,1E-6
4645		1,1E-6
4650		1,1E-6
4655		1E-6
4660		1E-6
4665		1,1E-6
4670		1,1E-6
4675		1,1E-6
4680		1,1E-6
4685		1,1E-6
4690		1,1E-6
4695		1,1E-6
4700		1,1E-6
4705		1,1E-6
4710		1,1E-6
4715		1,1E-6
4720		1,1E-6
4725		1,1E-6
4730		1,1E-6
4735		1,1E-6
4740		1,2E-6
4745		1,2E-6
4750		1,2E-6
4755		1,2E-6
4760		1,3E-6
4765		1,3E-6
4770		1,3E-6
4775		1,3E-6
4780		1,4E-6
4785		1,4E-6
4790		1,4E-6
4795		1,4E-6
4800		1,4E-6
4805		1,5E-6
4810		1,6E-6
4815		1,9E-6
4820		1,8E-6
4825		1,4E-6
4830		1E-6
4835		9,9E-7
4840		9,8E-7
4845		9,8E-7
4850		9,7E-7
4855		9,7E-7
4860		9,9E-7
4865		1E-6
4870		1E-6
4875		1E-6
4880		1E-6
4885		9,8E-7
4890		9,7E-7
4895		9,6E-7
4900		9,7E-7
4905		9,8E-7
4910		9,8E-7
4915		9,8E-7
4920		9,8E-7
4925		1E-6
4930		9,9E-7
4935		9,9E-7
4940		9,9E-7
4945		1E-6
4950		1E-6
4955		9,9E-7
4960		9,8E-7
4965		9,7E-7
4970		9,8E-7
4975		1E-6
4980		1E-6
4985		1E-6
4990		1E-6
4995		9,9E-7
5000		9,8E-7
5005		9,7E-7
5010		9,6E-7
5015		9,7E-7
5020		9,6E-7
5025		9,6E-7
5030		9,7E-7
5035		9,8E-7
5040		1E-6
5045		1E-6
5050		1E-6
5055		1E-6
5060		9,9E-7
5065		9,8E-7
5070		9,7E-7
5075		9,8E-7
5080		9,9E-7
5085		9,9E-7
5090		9,7E-7
5095		9,7E-7
5100		9,6E-7
5105		9,7E-7
5110		9,7E-7
5115		9,8E-7
5120		9,8E-7
5125		1E-6
5130		1E-6
5135		9,8E-7
5140		9,7E-7
5145		9,6E-7
5150		9,6E-7
5155		9,5E-7
5160		9,3E-7
5165		9,3E-7
5170		9,3E-7
5175		9,4E-7
5180		9,5E-7
5185		9,6E-7
5190		9,7E-7
5195		9,8E-7
5200		9,6E-7
5205		9,5E-7
5210		9,3E-7
5215		9,4E-7
5220		9,5E-7
5225		9,5E-7
5230		9,6E-7
5235		9,6E-7
5240		9,8E-7
5245		9,8E-7
5250		9,6E-7
5255		9,5E-7
5260		9,5E-7
5265		9,5E-7
5270		9,3E-7
5275		9,1E-7
5280		8,9E-7
5285		8,8E-7
5290		8,6E-7
5295		8,4E-7
5300		8,2E-7
5305		8E-7
5310		8,5E-7
5315		9E-7
5320		9,3E-7
5325		9,3E-7
5330		9,3E-7
5335		9,3E-7
5340		9,3E-7
5345		9,5E-7
5350		9,5E-7
5355		9,4E-7
5360		9,3E-7
5365		9E-7
5370		9,1E-7
5375		9,2E-7
5380		9,3E-7
5385		9,4E-7
5390		9,3E-7
5395		9,3E-7
5400		9E-7
5405		8,7E-7
5410		8,8E-7
5415		9,1E-7
5420		9,4E-7
5425		9,3E-7
5430		9,3E-7
5435		9,4E-7
5440		9,4E-7
5445		9,6E-7
5450		9,6E-7
5455		9,5E-7
5460		9,5E-7
5465		9,6E-7
5470		9,7E-7
5475		9,6E-7
5480		9,6E-7
5485		9,7E-7
5490		9,5E-7
5495		9,5E-7
5500		9,7E-7
5505		1E-6
5510		1,1E-6
5515		1,2E-6
5520		1,3E-6
5525		1,3E-6
5530		1,3E-6
5535		1,3E-6
5540		1,3E-6
5545		1,3E-6
5550		1,4E-6
5555		1,3E-6
5560		1,1E-6
5565		9,9E-7
5570		1E-6
5575		1E-6
5580		1E-6
5585		9,9E-7
5590		9,7E-7
5595		9,6E-7
5600		9,3E-7
5605		9,2E-7
5610		9,1E-7
5615		9,1E-7
5620		9,2E-7
5625		9,1E-7
