Süre (Sn)	Basýnç (Torr)
825		6,4E-2
830		6,4E-2
835		6,4E-2
840		6,4E-2
845		6,4E-2
850		6,4E-2
855		6,4E-2
860		6,4E-2
865		6,4E-2
870		6,4E-2
875		6,4E-2
880		6,4E-2
885		6,4E-2
890		6,4E-2
895		6,4E-2
900		6,4E-2
905		6,4E-2
910		6,4E-2
915		6,4E-2
920		6,4E-2
925		6,4E-2
930		6,4E-2
935		6,4E-2
940		6,4E-2
945		6,4E-2
950		6,4E-2
955		6,4E-2
960		6,4E-2
965		6,4E-2
970		6,4E-2
975		6,4E-2
980		6,4E-2
985		6,4E-2
990		6,4E-2
995		6,4E-2
1000		6,4E-2
1005		6,4E-2
1010		6,4E-2
1015		6,4E-2
1020		6,4E-2
1025		6,4E-2
1030		6,4E-2
1035		6,4E-2
1040		6,4E-2
1045		6,4E-2
1050		6,4E-2
1055		6,4E-2
1060		6,4E-2
1065		6,4E-2
1070		6,4E-2
1075		6,4E-2
1080		6,4E-2
1085		6,4E-2
1090		6,4E-2
1095		6,4E-2
1100		6,5E-2
1105		6,5E-2
1110		6,4E-2
1115		6,4E-2
1120		6,4E-2
1125		6,4E-2
1130		6,4E-2
1135		6,4E-2
1140		6,4E-2
1145		6,4E-2
1150		6,4E-2
1155		6,4E-2
1160		6,4E-2
1165		6,4E-2
1170		6,4E-2
1175		6,4E-2
1180		6,4E-2
1185		6,4E-2
1190		6,4E-2
1195		6,4E-2
1200		6,4E-2
1205		6,4E-2
1210		6,4E-2
1215		5,9E-2
1220		4,8E-2
1225		3,5E-2
1230		2,4E-2
1235		1,5E-2
1240		5,8E-3
1245		1,1E-3
1250		2,1E-4
1255		8,9E-5
1260		6,5E-5
1265		5,6E-5
1270		5E-5
1275		4,6E-5
1280		4,2E-5
1285		4E-5
1290		3,8E-5
1295		3,5E-5
1300		3,3E-5
1305		3,2E-5
1310		3,1E-5
1315		2,9E-5
1320		2,8E-5
1325		2,7E-5
1330		2,6E-5
1335		2,6E-5
1340		2,5E-5
1345		2,4E-5
1350		2,4E-5
1355		2,3E-5
1360		2,3E-5
1365		2,3E-5
1370		2,2E-5
1375		2,2E-5
1380		2,2E-5
1385		2,2E-5
1390		2,1E-5
1395		2,1E-5
1400		2,1E-5
1405		2E-5
1410		2E-5
1415		2E-5
1420		1,9E-5
1425		1,9E-5
1430		1,9E-5
1435		1,9E-5
1440		1,8E-5
1445		1,8E-5
1450		1,8E-5
1455		1,8E-5
1460		1,7E-5
1465		1,7E-5
1470		1,7E-5
1475		1,7E-5
1480		1,6E-5
1485		1,6E-5
1490		1,6E-5
1495		1,6E-5
1500		1,5E-5
1505		1,5E-5
1510		1,5E-5
1515		1,4E-5
1520		1,4E-5
1525		1,3E-5
1530		1,3E-5
1535		1,3E-5
1540		1,2E-5
1545		1,2E-5
1550		1,2E-5
1555		1,2E-5
1560		1,2E-5
1565		1,1E-5
1570		1,1E-5
1575		1,1E-5
1580		1E-5
1585		1E-5
1590		9,7E-6
