Süre (Sn)	Basýnç (Torr)
1310		7,6E+2
1315		7,6E+2
1320		7,6E+2
1325		7,6E+2
1330		7,6E+2
1335		7,6E+2
1340		7,6E+2
1345		7,6E+2
1350		7,6E+2
1355		7,6E+2
1360		7,6E+2
1365		7,6E+2
1370		7,6E+2
1375		7,6E+2
1380		7,6E+2
1385		7,6E+2
1390		7,6E+2
1395		7,6E+2
1400		7,6E+2
1405		7,6E+2
1410		7,6E+2
1415		7,6E+2
1420		7,6E+2
1425		7,6E+2
1430		7,6E+2
1435		7,6E+2
1440		7,6E+2
1445		7,6E+2
1450		7,6E+2
1455		7,6E+2
1460		7,6E+2
1465		7,6E+2
1470		7,6E+2
1475		7,6E+2
1480		7,6E+2
1485		7,6E+2
1490		7,6E+2
1495		7,6E+2
1500		7,6E+2
1505		7,6E+2
1510		7,6E+2
1515		7,6E+2
1520		7,6E+2
1525		7,6E+2
1530		7,6E+2
1535		7,6E+2
1540		7,6E+2
1545		7,6E+2
1550		7,6E+2
1555		7,6E+2
1560		7,6E+2
1565		7,6E+2
1570		7,6E+2
1575		7,6E+2
1580		7,6E+2
1585		7,6E+2
1590		7,6E+2
1595		7,6E+2
1600		7,6E+2
1605		7,6E+2
1610		7,6E+2
1615		7,6E+2
1620		7,6E+2
1625		7,6E+2
1630		7,6E+2
1635		7,6E+2
1640		7,6E+2
1645		7,6E+2
1650		7,6E+2
1655		7,6E+2
1660		7,6E+2
1665		7,6E+2
1670		7,6E+2
1675		7,6E+2
1680		7,6E+2
1685		7,6E+2
1690		7,6E+2
1695		7,6E+2
1700		7,6E+2
1705		7,6E+2
1710		7,6E+2
1715		7,6E+2
1720		7,6E+2
1725		7,6E+2
1730		7,6E+2
1735		7,6E+2
1740		7,6E+2
1745		7,6E+2
1750		7,6E+2
1755		7,6E+2
1760		7,6E+2
1765		7,6E+2
1770		7,6E+2
1775		7,5E+2
1780		5,8E+2
1785		4,6E+2
1790		3,7E+2
1795		3,1E+2
1800		2,6E+2
1805		2,3E+2
1810		2E+2
1815		1,7E+2
1820		1,5E+2
1825		1,3E+2
1830		1,2E+2
1835		1,1E+2
1840		9,5E+1
1845		8,6E+1
1850		7,7E+1
1855		7E+1
1860		6,4E+1
1865		5,8E+1
1870		5,3E+1
1875		4,8E+1
1880		4,4E+1
1885		4,1E+1
1890		3,8E+1
1895		3,5E+1
1900		3,2E+1
1905		3E+1
1910		2,8E+1
1915		2,6E+1
1920		2,4E+1
1925		2,3E+1
1930		2,1E+1
1935		2E+1
1940		1,9E+1
1945		1,8E+1
1950		1,7E+1
1955		1,6E+1
1960		1,5E+1
1965		1,4E+1
1970		1,4E+1
1975		1,3E+1
1980		1,2E+1
1985		1,2E+1
1990		1,1E+1
1995		1,1E+1
2000		1E+1
2005		1E+1
2010		9,3E+0
2015		7,7E+0
2020		5,7E+0
2025		3,8E+0
2030		2,5E+0
2035		1,7E+0
2040		1,1E+0
2045		7,3E-1
2050		4,9E-1
2055		3,2E-1
2060		2,1E-1
2065		1,5E-1
2070		1E-1
2075		7,9E-2
2080		6,9E-2
2085		6,6E-2
2090		6,6E-2
2095		6,7E-2
2100		6,8E-2
2105		6,8E-2
2110		6,9E-2
2115		7E-2
2120		7E-2
2125		7,1E-2
2130		7,2E-2
2135		7,2E-2
2140		7,3E-2
2145		7,3E-2
2150		7,4E-2
2155		7,4E-2
2160		7,5E-2
2165		7,5E-2
2170		7,5E-2
2175		7,6E-2
2180		7,6E-2
2185		7,7E-2
2190		7,7E-2
2195		7,8E-2
2200		7,8E-2
2205		7,8E-2
2210		7,8E-2
2215		7,8E-2
2220		7,9E-2
2225		7,9E-2
2230		8E-2
2235		8E-2
2240		8E-2
2245		8E-2
2250		8,1E-2
2255		8,1E-2
2260		8,1E-2
2265		8,1E-2
2270		8,1E-2
2275		7,9E-2
2280		7E-2
2285		5,6E-2
2290		4,3E-2
2295		3,2E-2
2300		2,5E-2
2305		2E-2
2310		1,6E-2
2315		1,4E-2
2320		1,2E-2
2325		1E-2
2330		8,9E-3
2335		8,2E-3
2340		7,5E-3
2345		6,9E-3
2350		6,4E-3
2355		5,9E-3
2360		5,5E-3
2365		5,2E-3
2370		4,9E-3
2375		4,6E-3
2380		4,4E-3
2385		4,2E-3
2390		2E-3
2395		7,4E-4
2400		2,5E-4
2405		2,4E-4
2410		2,2E-4
2415		2,1E-4
2420		2E-4
2425		1,9E-4
2430		1,9E-4
2435		1,9E-4
2440		1,8E-4
2445		1,8E-4
2450		1,8E-4
2455		1,8E-4
2460		1,9E-4
2465		2,2E-4
2470		2,5E-4
2475		2,6E-4
2480		2,9E-4
2485		3E-4
2490		3,4E-4
2495		3,7E-4
2500		4,4E-4
2505		5,1E-4
2510		6,7E-4
2515		7,8E-4
2520		1E-3
2525		1,5E-3
2530		1,7E-3
2535		1,4E-3
2540		1,5E-3
2545		1,6E-3
2550		1,7E-3
2555		1,3E-3
2560		1,2E-3
2565		1E-3
2570		1E-3
2575		1,3E-3
2580		1,3E-3
2585		1E-3
2590		6,7E-4
2595		5,8E-4
2600		6,9E-4
2605		5,6E-4
2610		4,6E-4
2615		3,8E-4
2620		6,6E-4
2625		6,1E-4
2630		7,5E-4
2635		8,8E-4
2640		1E-3
2645		1,2E-3
2650		8,5E-4
2655		7,1E-4
2660		6,8E-4
2665		6,9E-4
2670		9E-4
2675		8E-4
2680		7,3E-4
2685		6E-4
2690		7,4E-4
2695		9,7E-4
2700		7,6E-4
2705		6,3E-4
2710		4,7E-4
2715		4,6E-4
2720		5,4E-4
2725		7E-4
2730		6,8E-4
2735		6E-4
2740		6,6E-4
2745		5,9E-4
2750		6E-4
2755		5,2E-4
2760		6,1E-4
2765		5,7E-4
2770		5,9E-4
2775		4,3E-4
2780		4E-4
2785		4,2E-4
2790		6,3E-4
2795		6E-4
2800		4,5E-4
2805		4,4E-4
2810		5,1E-4
2815		5,1E-4
2820		4,6E-4
2825		3,7E-4
2830		3E-4
2835		2,6E-4
2840		3,4E-4
2845		3,8E-4
2850		4,1E-4
2855		3,6E-4
2860		4,4E-4
2865		4,3E-4
2870		3,9E-4
2875		3,2E-4
2880		2,6E-4
2885		2,7E-4
2890		2,8E-4
2895		2,7E-4
2900		2,2E-4
2905		2,2E-4
2910		2E-4
2915		1,7E-4
2920		1,8E-4
2925		2,5E-4
2930		3,7E-4
2935		5,5E-4
2940		5,4E-4
2945		4E-4
2950		3,6E-4
2955		2,7E-4
2960		2,1E-4
2965		1,9E-4
2970		1,9E-4
2975		1,9E-4
2980		2E-4
2985		1,8E-4
2990		1,9E-4
2995		2,1E-4
3000		2,1E-4
3005		2,6E-4
3010		2,3E-4
3015		2,4E-4
3020		2,3E-4
3025		2,1E-4
3030		1,9E-4
3035		1,5E-4
3040		1,5E-4
3045		1,3E-4
3050		1,4E-4
3055		1,7E-4
3060		2,2E-4
3065		2,3E-4
3070		2E-4
3075		2,1E-4
3080		1,9E-4
3085		1,7E-4
3090		1,5E-4
3095		1,4E-4
3100		1,2E-4
3105		1,2E-4
3110		1,3E-4
3115		1,5E-4
3120		1,6E-4
3125		1,8E-4
3130		1,7E-4
3135		1,7E-4
3140		1,6E-4
3145		1,8E-4
3150		1,9E-4
3155		1,9E-4
3160		1,7E-4
3165		1,8E-4
3170		1,8E-4
3175		1,7E-4
3180		1,7E-4
3185		1,8E-4
3190		1,9E-4
3195		2,2E-4
3200		2,4E-4
3205		2,3E-4
3210		1,9E-4
3215		1,9E-4
3220		1,9E-4
3225		2E-4
3230		1,8E-4
3235		1,5E-4
3240		1,6E-4
3245		1,4E-4
3250		1,2E-4
3255		9,9E-5
3260		9,9E-5
3265		9,1E-5
3270		8,9E-5
3275		1E-4
3280		1,2E-4
3285		1,2E-4
3290		1,3E-4
3295		1,6E-4
3300		2E-4
3305		1,6E-4
3310		1,5E-4
3315		1,2E-4
3320		1,3E-4
3325		1,3E-4
3330		2E-4
3335		2,2E-4
3340		1,7E-4
3345		1,1E-4
3350		1,1E-4
3355		1,1E-4
3360		1E-4
3365		8,6E-5
3370		8,8E-5
3375		9,6E-5
3380		1,2E-4
3385		1,8E-4
3390		2,1E-4
3395		2,1E-4
3400		1,6E-4
3405		1,7E-4
3410		1,5E-4
3415		1,6E-4
3420		1,5E-4
3425		1,3E-4
3430		1,2E-4
3435		1,1E-4
3440		1,4E-4
3445		1,4E-4
3450		1,3E-4
3455		8,6E-5
3460		9E-5
3465		1,2E-4
3470		1,1E-4
3475		1,3E-4
3480		1,3E-4
3485		1,4E-4
3490		1,4E-4
3495		1,3E-4
3500		1,2E-4
3505		1E-4
3510		9,2E-5
3515		8,3E-5
3520		8E-5
3525		8,2E-5
3530		8,3E-5
3535		7,6E-5
3540		7,1E-5
3545		7,2E-5
3550		7,5E-5
3555		7,7E-5
3560		7,4E-5
3565		7,3E-5
3570		7E-5
3575		7,2E-5
3580		7,2E-5
3585		7,6E-5
3590		7,1E-5
3595		6,7E-5
3600		6,8E-5
3605		6,9E-5
3610		7E-5
3615		6,5E-5
3620		6,6E-5
3625		6,8E-5
3630		7,1E-5
3635		7,2E-5
3640		7,3E-5
3645		7,6E-5
3650		7,9E-5
3655		7,7E-5
3660		7,3E-5
3665		7,4E-5
3670		7,6E-5
3675		7,7E-5
3680		7,5E-5
3685		7,7E-5
3690		8E-5
3695		9E-5
3700		1E-4
3705		1,1E-4
3710		1,1E-4
3715		1,1E-4
3720		1,1E-4
3725		1,2E-4
3730		1,1E-4
3735		1,1E-4
3740		1,1E-4
3745		1,2E-4
3750		1,1E-4
3755		1E-4
3760		9,5E-5
3765		9,3E-5
3770		9,3E-5
3775		9,7E-5
3780		9,9E-5
3785		1E-4
3790		1E-4
3795		1,1E-4
3800		1,1E-4
3805		1E-4
3810		1,1E-4
3815		1,1E-4
3820		1,1E-4
3825		1,1E-4
3830		1E-4
3835		1,1E-4
3840		1,2E-4
3845		1E-4
3850		8,9E-5
3855		8,1E-5
3860		9,1E-5
3865		9,4E-5
3870		9,4E-5
3875		8,9E-5
3880		8,7E-5
3885		8,7E-5
3890		8,7E-5
3895		8,7E-5
3900		9,3E-5
3905		9E-5
3910		8,6E-5
3915		9,3E-5
3920		9E-5
3925		9,6E-5
3930		9,4E-5
3935		1E-4
3940		1E-4
3945		1E-4
3950		1E-4
3955		1E-4
3960		1E-4
3965		1,1E-4
3970		1,1E-4
3975		1,1E-4
3980		1E-4
3985		1E-4
3990		9,2E-5
3995		8,7E-5
4000		8,3E-5
4005		9,4E-5
4010		1,2E-4
4015		1,3E-4
4020		1,2E-4
4025		1E-4
4030		9,6E-5
4035		9,1E-5
4040		8,6E-5
4045		8,7E-5
4050		8,7E-5
4055		8,9E-5
4060		9,9E-5
4065		1,1E-4
4070		1,3E-4
4075		1,3E-4
4080		1,3E-4
4085		1,2E-4
4090		1,2E-4
4095		1,2E-4
4100		1,2E-4
4105		1E-4
4110		9,1E-5
4115		7,9E-5
4120		7,5E-5
4125		7E-5
4130		6,9E-5
4135		7,9E-5
4140		1E-4
4145		1,3E-4
4150		1,2E-4
4155		1,2E-4
4160		1,1E-4
4165		1,2E-4
4170		1,2E-4
4175		1,3E-4
4180		1,4E-4
4185		1,4E-4
4190		1,4E-4
4195		1,3E-4
4200		1,2E-4
4205		1E-4
4210		9,9E-5
4215		1E-4
4220		1E-4
4225		9,1E-5
4230		8,4E-5
4235		8E-5
4240		8,1E-5
4245		7,8E-5
4250		7,4E-5
4255		7,3E-5
4260		7,3E-5
4265		8E-5
4270		8,7E-5
4275		8,9E-5
4280		8,2E-5
4285		7,5E-5
4290		7,1E-5
4295		7,1E-5
4300		7E-5
4305		6,7E-5
4310		6,2E-5
4315		6,1E-5
4320		6,6E-5
4325		8,2E-5
4330		1E-4
4335		1,1E-4
4340		1,1E-4
4345		1,1E-4
4350		1,1E-4
4355		1,1E-4
4360		1,1E-4
4365		1,1E-4
4370		1,2E-4
4375		1E-4
4380		8,8E-5
4385		7,8E-5
4390		9,7E-5
4395		1,3E-4
4400		1,7E-4
4405		1,7E-4
4410		1,5E-4
4415		1,4E-4
4420		1,5E-4
4425		1,4E-4
4430		1,5E-4
4435		1,3E-4
4440		1E-4
4445		7,3E-5
4450		6,1E-5
4455		5,7E-5
4460		5,7E-5
4465		5,7E-5
4470		5,7E-5
4475		5,5E-5
4480		5,5E-5
4485		5,7E-5
4490		5,8E-5
4495		6,1E-5
4500		6,1E-5
4505		5,7E-5
4510		5,7E-5
4515		5,6E-5
4520		5,3E-5
4525		5,1E-5
4530		5,1E-5
4535		5,2E-5
4540		5,2E-5
4545		5,3E-5
4550		5,4E-5
4555		5,3E-5
4560		5,2E-5
4565		5,2E-5
4570		5,2E-5
4575		5,1E-5
4580		5,1E-5
4585		5,1E-5
4590		5,2E-5
4595		5,2E-5
4600		5,3E-5
4605		5,3E-5
4610		5,2E-5
4615		5,3E-5
4620		5,2E-5
4625		5,2E-5
4630		5,7E-5
4635		6,3E-5
4640		6,6E-5
4645		6,1E-5
4650		5,8E-5
4655		5,7E-5
4660		7,3E-5
4665		8,2E-5
4670		8,1E-5
4675		6,2E-5
4680		5,5E-5
4685		5,1E-5
4690		5,1E-5
4695		5,1E-5
4700		5,1E-5
4705		6,1E-5
4710		6,7E-5
4715		6,7E-5
4720		5,5E-5
4725		5,6E-5
4730		5,8E-5
4735		5,8E-5
4740		5,6E-5
4745		5,4E-5
4750		5,5E-5
4755		5,7E-5
4760		6,3E-5
4765		6,1E-5
4770		5,7E-5
4775		5,6E-5
4780		5,9E-5
4785		7E-5
4790		7,7E-5
4795		8,1E-5
4800		7,7E-5
4805		8,4E-5
4810		7,9E-5
4815		8,2E-5
4820		8,3E-5
4825		8,7E-5
4830		8,3E-5
4835		7,9E-5
4840		7,1E-5
4845		6E-5
4850		5,4E-5
4855		5,1E-5
4860		5E-5
4865		5E-5
4870		5,1E-5
4875		5,1E-5
4880		5,1E-5
4885		5E-5
4890		5E-5
4895		5,3E-5
4900		5,4E-5
4905		5,1E-5
4910		5,2E-5
4915		5,2E-5
4920		4,9E-5
4925		4,2E-5
4930		3,8E-5
4935		3,8E-5
4940		3,9E-5
4945		3,9E-5
4950		3,9E-5
4955		4E-5
4960		4,1E-5
4965		4E-5
4970		4,9E-5
4975		5,2E-5
4980		5E-5
4985		3,9E-5
4990		3,7E-5
4995		3,6E-5
5000		3,6E-5
5005		3,5E-5
5010		3,5E-5
5015		3,5E-5
5020		3,5E-5
5025		3,5E-5
5030		3,5E-5
5035		3,5E-5
5040		3,5E-5
5045		3,5E-5
5050		3,6E-5
5055		3,6E-5
5060		3,7E-5
5065		3,7E-5
5070		3,6E-5
5075		3,6E-5
5080		3,6E-5
5085		3,6E-5
5090		3,6E-5
5095		3,7E-5
5100		3,7E-5
5105		3,7E-5
5110		3,6E-5
5115		3,6E-5
5120		3,6E-5
5125		3,6E-5
5130		3,6E-5
5135		3,6E-5
5140		3,9E-5
5145		4,1E-5
5150		4,4E-5
5155		4,9E-5
5160		4,9E-5
5165		4,5E-5
5170		4,2E-5
5175		4,3E-5
5180		4,1E-5
5185		3,8E-5
5190		3,7E-5
5195		3,8E-5
5200		3,8E-5
5205		3,7E-5
5210		3,7E-5
5215		3,7E-5
5220		3,9E-5
5225		4,7E-5
5230		4,6E-5
5235		5,7E-5
5240		5,6E-5
5245		7,2E-5
5250		6,5E-5
5255		5,4E-5
5260		3,8E-5
5265		3,7E-5
5270		3,9E-5
5275		3,9E-5
5280		3,9E-5
5285		3,8E-5
5290		3,9E-5
5295		3,9E-5
5300		4,2E-5
5305		4,2E-5
5310		4,2E-5
5315		3,8E-5
5320		3,7E-5
5325		3,7E-5
5330		3,8E-5
5335		3,7E-5
5340		3,7E-5
5345		3,7E-5
5350		3,7E-5
5355		3,7E-5
5360		3,7E-5
5365		3,8E-5
5370		3,8E-5
5375		3,7E-5
5380		3,7E-5
5385		3,7E-5
5390		3,8E-5
5395		3,8E-5
5400		3,8E-5
5405		3,7E-5
5410		3,6E-5
5415		3,5E-5
5420		3,5E-5
5425		3,5E-5
5430		3,6E-5
5435		3,7E-5
5440		3,7E-5
5445		3,7E-5
5450		3,7E-5
5455		3,7E-5
5460		3,6E-5
5465		3,6E-5
5470		3,6E-5
5475		3,6E-5
5480		3,6E-5
5485		3,6E-5
5490		3,6E-5
5495		3,6E-5
5500		3,6E-5
5505		3,7E-5
5510		3,7E-5
5515		3,8E-5
5520		4,3E-5
5525		5,1E-5
5530		7,6E-5
5535		1E-4
5540		1,1E-4
5545		1,1E-4
5550		9,6E-5
5555		6,5E-5
5560		4,5E-5
5565		3,6E-5
5570		3,6E-5
5575		3,7E-5
5580		4,1E-5
5585		5,7E-5
5590		7,4E-5
5595		8E-5
5600		6,9E-5
5605		5,1E-5
5610		4E-5
5615		3,6E-5
5620		3,7E-5
5625		4,3E-5
5630		5,4E-5
5635		5,9E-5
5640		5,6E-5
5645		4,9E-5
5650		4,5E-5
5655		4,1E-5
5660		4E-5
5665		4E-5
5670		4E-5
5675		4E-5
5680		4E-5
5685		3,9E-5
5690		3,7E-5
5695		3,6E-5
5700		3,6E-5
5705		3,6E-5
5710		3,7E-5
5715		3,7E-5
5720		3,7E-5
5725		3,7E-5
5730		3,7E-5
5735		3,7E-5
5740		3,7E-5
5745		3,7E-5
5750		3,8E-5
5755		4E-5
5760		4,2E-5
5765		4,2E-5
5770		4,2E-5
5775		4,3E-5
5780		4,3E-5
5785		4,3E-5
5790		4E-5
5795		3,9E-5
5800		3,9E-5
5805		3,9E-5
5810		3,8E-5
5815		3,7E-5
5820		3,7E-5
5825		3,7E-5
5830		3,8E-5
5835		3,8E-5
5840		3,8E-5
5845		3,9E-5
5850		3,9E-5
5855		3,9E-5
5860		3,8E-5
5865		3,8E-5
5870		3,7E-5
5875		3,7E-5
5880		3,7E-5
5885		3,9E-5
5890		4,9E-5
5895		7,6E-5
5900		8,2E-5
5905		7,8E-5
5910		4,8E-5
5915		4E-5
5920		3,7E-5
5925		3,7E-5
5930		3,8E-5
5935		4,2E-5
5940		4,4E-5
5945		4,2E-5
5950		4,1E-5
5955		4,1E-5
5960		4E-5
5965		3,9E-5
5970		3,9E-5
5975		4,4E-5
5980		5,2E-5
5985		5,2E-5
5990		4,3E-5
5995		3,8E-5
6000		3,7E-5
6005		3,7E-5
6010		3,7E-5
6015		3,7E-5
6020		3,8E-5
6025		4E-5
6030		4,1E-5
6035		4E-5
6040		3,6E-5
6045		3,6E-5
6050		3,6E-5
6055		3,7E-5
6060		3,8E-5
6065		3,8E-5
6070		3,8E-5
6075		4,4E-5
6080		5,7E-5
6085		8E-5
6090		8,7E-5
6095		8,2E-5
6100		7,2E-5
6105		6,6E-5
6110		5,1E-5
6115		4,4E-5
6120		3,7E-5
6125		3,7E-5
6130		3,7E-5
6135		3,7E-5
6140		3,7E-5
6145		3,7E-5
6150		3,6E-5
6155		3,7E-5
6160		3,6E-5
6165		3,6E-5
