Süre (Sn)	Basýnç (Torr)
855		3E-2
860		3E-2
865		3E-2
870		3E-2
875		3E-2
880		3,1E-2
885		3,1E-2
890		3,1E-2
895		3,1E-2
900		3E-2
905		3,1E-2
910		3,1E-2
915		3,1E-2
920		3,1E-2
925		3,1E-2
930		3,1E-2
935		3,1E-2
940		3,1E-2
945		3,1E-2
950		3,1E-2
955		3,1E-2
960		3,1E-2
965		3,1E-2
970		3,1E-2
975		3,1E-2
980		3,1E-2
985		3,1E-2
990		3,1E-2
995		3,1E-2
1000		3,1E-2
1005		3,1E-2
1010		3,1E-2
1015		3,1E-2
1020		3,1E-2
1025		3,1E-2
1030		3,1E-2
1035		3,1E-2
1040		3,1E-2
1045		3,1E-2
1050		3,1E-2
1055		3,1E-2
1060		3,1E-2
1065		3,1E-2
1070		3,1E-2
1075		3,1E-2
1080		3,1E-2
1085		3,1E-2
1090		3,1E-2
1095		3,1E-2
1100		3,1E-2
1105		3,1E-2
1110		3,1E-2
1115		3,1E-2
1120		3,1E-2
1125		3,1E-2
1130		3,1E-2
1135		3,1E-2
1140		3,1E-2
1145		3,1E-2
1150		3,1E-2
1155		3,1E-2
1160		3,1E-2
1165		3,1E-2
1170		3,1E-2
1175		3,1E-2
1180		3,1E-2
1185		3,1E-2
1190		3,1E-2
1195		3,1E-2
1200		3,1E-2
1205		3,1E-2
1210		3,1E-2
1215		3,1E-2
1220		3,1E-2
1225		3,1E-2
1230		3,1E-2
1235		3,1E-2
1240		3,1E-2
1245		3,1E-2
1250		3,1E-2
1255		3,1E-2
1260		3,1E-2
1265		3E-2
1270		3,1E-2
1275		3E-2
1280		3E-2
1285		3E-2
1290		3,1E-2
1295		3E-2
1300		3E-2
1305		3E-2
1310		3E-2
1315		3E-2
1320		3E-2
1325		3E-2
1330		3E-2
1335		3E-2
1340		3E-2
1345		3E-2
1350		3E-2
1355		3E-2
1360		3E-2
1365		3E-2
1370		3E-2
1375		3E-2
1380		3E-2
1385		3E-2
1390		3E-2
1395		3E-2
1400		3E-2
1405		3E-2
1410		3E-2
1415		3E-2
1420		3E-2
1425		3E-2
1430		3E-2
1435		3E-2
1440		3E-2
1445		3E-2
1450		3E-2
1455		3E-2
1460		3E-2
1465		3E-2
1470		3E-2
1475		3E-2
1480		3E-2
1485		3E-2
1490		3E-2
1495		3E-2
1500		3E-2
1505		3E-2
1510		3E-2
1515		3E-2
1520		3E-2
1525		3E-2
1530		3E-2
1535		3E-2
1540		3E-2
1545		3E-2
1550		3E-2
1555		3E-2
1560		3E-2
1565		3E-2
1570		3E-2
1575		3E-2
1580		3E-2
1585		3E-2
1590		3E-2
1595		3E-2
1600		3E-2
1605		3E-2
1610		3E-2
1615		3E-2
1620		3E-2
1625		3E-2
1630		3E-2
1635		3E-2
1640		3E-2
1645		3E-2
1650		3E-2
1655		3E-2
1660		2,9E-2
1665		3E-2
1670		3E-2
1675		2,9E-2
1680		2,9E-2
1685		2,9E-2
1690		2,9E-2
1695		2,9E-2
1700		2,9E-2
1705		2,9E-2
1710		2,9E-2
1715		2,9E-2
1720		2,9E-2
1725		2,9E-2
1730		2,9E-2
1735		2,9E-2
1740		2,9E-2
1745		2,9E-2
1750		2,9E-2
1755		2,9E-2
1760		2,9E-2
1765		2,9E-2
1770		2,9E-2
1775		2,9E-2
1780		2,9E-2
1785		2,9E-2
1790		2,9E-2
1795		2,9E-2
1800		2,9E-2
1805		2,9E-2
1810		2,9E-2
1815		2,9E-2
1820		2,9E-2
1825		2,9E-2
1830		2,9E-2
1835		2,9E-2
1840		2,9E-2
1845		2,9E-2
1850		2,9E-2
1855		2,9E-2
1860		2,9E-2
1865		2,9E-2
1870		2,9E-2
1875		2,9E-2
1880		2,9E-2
1885		2,9E-2
1890		2,9E-2
1895		2,9E-2
1900		2,9E-2
1905		2,9E-2
1910		2,9E-2
1915		2,9E-2
1920		2,9E-2
1925		2,9E-2
1930		2,9E-2
1935		2,9E-2
1940		2,9E-2
1945		2,9E-2
1950		2,9E-2
1955		2,9E-2
1960		2,9E-2
1965		2,9E-2
1970		2,9E-2
1975		2,9E-2
1980		2,9E-2
1985		2,9E-2
1990		2,9E-2
1995		2,9E-2
2000		2,9E-2
2005		2,9E-2
2010		2,8E-2
2015		2,8E-2
2020		2,8E-2
2025		2,8E-2
2030		2,8E-2
2035		2,9E-2
2040		2,9E-2
2045		2,8E-2
2050		2,8E-2
2055		2,8E-2
2060		2,8E-2
2065		2,8E-2
2070		2,8E-2
2075		2,8E-2
2080		2,8E-2
2085		2,8E-2
2090		2,8E-2
2095		2,8E-2
2100		2,8E-2
2105		2,8E-2
2110		2,8E-2
2115		2,8E-2
2120		2,8E-2
2125		2,8E-2
2130		2,8E-2
2135		2,8E-2
2140		2,8E-2
2145		2,8E-2
2150		2,8E-2
2155		2,8E-2
2160		2,8E-2
2165		2,8E-2
2170		2,8E-2
2175		2,8E-2
2180		2,8E-2
2185		2,8E-2
2190		2,8E-2
2195		2,8E-2
2200		2,8E-2
2205		2,8E-2
2210		2,8E-2
2215		2,8E-2
2220		2,7E-2
2225		2,3E-2
2230		1,5E-2
2235		5,2E-3
2240		7,8E-4
2245		1,3E-4
2250		4,9E-5
2255		3,7E-5
2260		3,3E-5
2265		3E-5
2270		2,6E-5
2275		2,4E-5
2280		2,2E-5
2285		2,1E-5
2290		2E-5
2295		1,9E-5
2300		1,8E-5
2305		1,8E-5
2310		1,7E-5
2315		1,7E-5
2320		1,6E-5
2325		1,6E-5
2330		1,6E-5
2335		1,6E-5
2340		1,5E-5
2345		1,5E-5
2350		1,4E-5
2355		1,4E-5
2360		1,4E-5
2365		1,4E-5
2370		1,3E-5
2375		1,3E-5
2380		1,3E-5
2385		1,3E-5
2390		1,3E-5
2395		1,2E-5
2400		1,2E-5
2405		1,2E-5
2410		1,1E-5
2415		1,1E-5
2420		1,1E-5
2425		1,1E-5
2430		1,1E-5
2435		1E-5
2440		1E-5
2445		9,7E-6
2450		9,3E-6
2455		8,7E-6
2460		8E-6
2465		7,3E-6
2470		6,8E-6
2475		6,2E-6
2480		5,8E-6
2485		5,4E-6
2490		5E-6
2495		4,6E-6
2500		4,4E-6
2505		4,2E-6
2510		4E-6
2515		4E-6
2520		3,9E-6
2525		3,8E-6
2530		3,6E-6
2535		3,5E-6
2540		3,4E-6
2545		3,3E-6
2550		3,3E-6
2555		3,3E-6
2560		3,2E-6
2565		3,2E-6
2570		3,1E-6
2575		3,1E-6
2580		3E-6
2585		3E-6
2590		2,9E-6
2595		2,9E-6
2600		2,9E-6
2605		2,8E-6
2610		2,8E-6
2615		2,7E-6
2620		2,6E-6
2625		2,6E-6
2630		2,6E-6
2635		2,7E-6
2640		2,7E-6
2645		2,6E-6
2650		2,6E-6
2655		2,5E-6
2660		2,5E-6
2665		2,5E-6
2670		2,5E-6
2675		2,4E-6
2680		2,4E-6
2685		2,4E-6
2690		2,3E-6
2695		2,3E-6
2700		2,3E-6
2705		2,3E-6
2710		2,2E-6
2715		2,2E-6
2720		2,2E-6
2725		2,2E-6
2730		2,1E-6
2735		2,1E-6
2740		2,1E-6
2745		2,1E-6
2750		2,1E-6
2755		2E-6
2760		2E-6
2765		1,9E-6
2770		1,9E-6
2775		1,9E-6
2780		1,9E-6
2785		1,9E-6
2790		1,9E-6
2795		2E-6
2800		1,9E-6
2805		1,9E-6
2810		1,8E-6
2815		1,9E-6
2820		1,9E-6
2825		1,9E-6
2830		1,9E-6
2835		1,9E-6
2840		1,8E-6
2845		1,8E-6
2850		1,8E-6
2855		1,8E-6
2860		1,8E-6
2865		1,8E-6
2870		1,8E-6
2875		1,7E-6
2880		1,7E-6
2885		1,7E-6
2890		1,7E-6
2895		1,7E-6
2900		1,7E-6
2905		1,7E-6
2910		1,7E-6
2915		1,7E-6
2920		1,7E-6
2925		1,7E-6
2930		1,6E-6
2935		1,6E-6
2940		1,6E-6
2945		1,6E-6
2950		1,6E-6
2955		1,6E-6
2960		1,6E-6
2965		1,6E-6
2970		1,6E-6
2975		1,6E-6
2980		1,6E-6
2985		1,6E-6
2990		1,6E-6
2995		1,6E-6
3000		1,6E-6
3005		1,6E-6
3010		1,6E-6
3015		1,5E-6
3020		1,5E-6
3025		1,5E-6
3030		1,5E-6
3035		1,5E-6
3040		1,5E-6
3045		1,5E-6
3050		1,5E-6
3055		1,5E-6
3060		1,5E-6
3065		1,5E-6
3070		1,4E-6
3075		1,4E-6
3080		1,4E-6
3085		1,4E-6
3090		1,4E-6
3095		1,4E-6
3100		1,3E-6
3105		1,4E-6
3110		1,5E-6
3115		1,5E-6
3120		1,4E-6
3125		1,4E-6
3130		1,4E-6
3135		1,4E-6
3140		1,4E-6
3145		1,4E-6
3150		1,4E-6
