Süre (Sn)	Basýnç (Torr)
819		7,7E-2
820		7,7E-2
821		7,7E-2
822		7,7E-2
823		7,7E-2
824		7,7E-2
825		7,7E-2
826		7,7E-2
827		7,7E-2
828		7,7E-2
829		7,7E-2
830		7,7E-2
831		7,8E-2
832		7,8E-2
833		7,8E-2
834		7,8E-2
835		7,8E-2
836		7,8E-2
837		7,8E-2
838		7,8E-2
839		7,8E-2
840		7,8E-2
841		7,8E-2
842		7,8E-2
843		7,8E-2
844		7,8E-2
845		7,8E-2
846		7,8E-2
847		7,8E-2
848		7,8E-2
849		7,8E-2
850		7,8E-2
851		7,8E-2
852		7,8E-2
853		7,8E-2
854		7,8E-2
855		7,8E-2
856		7,8E-2
857		7,8E-2
858		7,8E-2
859		7,8E-2
860		7,8E-2
861		7,8E-2
862		7,8E-2
863		7,8E-2
864		7,8E-2
865		7,8E-2
866		7,8E-2
867		7,8E-2
868		7,8E-2
869		7,8E-2
870		7,8E-2
871		7,8E-2
872		7,8E-2
873		7,8E-2
874		7,8E-2
875		7,8E-2
876		7,8E-2
877		7,8E-2
878		7,8E-2
879		7,8E-2
880		7,8E-2
881		7,8E-2
882		7,8E-2
883		7,8E-2
884		7,8E-2
885		7,8E-2
886		7,8E-2
887		7,8E-2
888		7,8E-2
889		7,8E-2
890		7,8E-2
891		7,8E-2
892		7,8E-2
893		7,8E-2
894		7,8E-2
895		7,8E-2
896		7,8E-2
897		7,8E-2
898		7,8E-2
899		7,8E-2
900		7,8E-2
901		7,8E-2
902		7,8E-2
903		7,8E-2
904		7,8E-2
905		7,8E-2
906		7,8E-2
907		7,8E-2
908		7,8E-2
909		7,8E-2
910		7,8E-2
911		7,8E-2
912		7,8E-2
913		7,8E-2
914		7,8E-2
915		7,8E-2
916		7,8E-2
917		7,8E-2
918		7,8E-2
919		7,8E-2
920		7,8E-2
921		7,8E-2
922		7,8E-2
923		7,8E-2
924		7,8E-2
925		7,8E-2
926		7,8E-2
927		7,8E-2
928		7,8E-2
929		7,8E-2
930		7,8E-2
931		7,8E-2
932		7,8E-2
933		7,8E-2
934		7,8E-2
935		7,8E-2
936		7,8E-2
937		7,8E-2
938		7,8E-2
939		7,8E-2
940		7,8E-2
941		7,8E-2
942		7,8E-2
943		7,8E-2
944		7,8E-2
945		7,8E-2
946		7,8E-2
947		7,8E-2
948		7,8E-2
949		7,8E-2
950		7,8E-2
951		7,8E-2
952		7,9E-2
953		7,9E-2
954		7,9E-2
955		7,9E-2
956		7,9E-2
957		7,9E-2
958		7,9E-2
959		7,9E-2
960		7,9E-2
961		7,9E-2
962		7,9E-2
963		7,9E-2
964		7,9E-2
965		7,9E-2
966		7,9E-2
967		7,9E-2
968		7,9E-2
969		7,9E-2
970		7,9E-2
971		7,9E-2
972		7,9E-2
973		7,9E-2
974		7,9E-2
975		7,9E-2
976		7,9E-2
977		7,9E-2
978		7,9E-2
979		7,9E-2
980		7,9E-2
981		7,9E-2
982		7,9E-2
983		7,9E-2
984		7,9E-2
985		7,9E-2
986		7,9E-2
987		7,9E-2
988		7,9E-2
989		7,9E-2
990		7,9E-2
991		7,9E-2
992		7,9E-2
993		7,9E-2
994		7,9E-2
995		7,9E-2
996		7,9E-2
997		7,9E-2
998		7,9E-2
999		7,9E-2
1000		7,9E-2
1001		7,9E-2
1002		7,9E-2
1003		7,9E-2
1004		7,9E-2
1005		7,9E-2
1006		7,9E-2
1007		7,9E-2
1008		8,0E-2
1009		8,0E-2
1010		8,0E-2
1011		8,0E-2
1012		8,0E-2
1013		8,0E-2
1014		8,0E-2
1015		8,0E-2
1016		8,0E-2
1017		8,0E-2
1018		8,0E-2
1019		8,0E-2
1020		8,0E-2
1021		8,0E-2
1022		8,0E-2
1023		8,0E-2
1024		8,0E-2
1025		8,0E-2
1026		8,0E-2
1027		8,0E-2
1028		8,0E-2
1029		8,0E-2
1030		8,0E-2
1031		8,0E-2
1032		8,0E-2
1033		8,0E-2
1034		8,0E-2
1035		8,0E-2
1036		8,0E-2
1037		8,0E-2
1038		8,0E-2
1039		8,0E-2
1040		8,0E-2
1041		8,0E-2
1042		8,0E-2
1043		8,0E-2
1044		8,0E-2
1045		8,0E-2
1046		8,0E-2
1047		8,0E-2
1048		8,0E-2
1049		8,0E-2
1050		8,0E-2
1051		8,0E-2
1052		8,0E-2
1053		8,0E-2
1054		8,0E-2
1055		8,0E-2
1056		8,0E-2
1057		8,0E-2
1058		8,0E-2
1059		8,0E-2
1060		8,0E-2
1061		8,0E-2
1062		8,0E-2
1063		8,0E-2
1064		8,0E-2
1065		8,1E-2
1066		8,1E-2
1067		8,1E-2
1068		8,1E-2
1069		8,1E-2
1070		8,1E-2
1071		8,1E-2
1072		8,1E-2
1073		8,1E-2
1074		8,0E-2
1075		8,0E-2
1076		8,1E-2
1077		8,1E-2
1078		8,1E-2
1079		8,1E-2
1080		8,1E-2
1081		8,1E-2
1082		8,1E-2
1083		8,1E-2
1084		8,1E-2
1085		8,1E-2
1086		8,1E-2
1087		8,1E-2
1088		8,1E-2
1089		8,1E-2
1090		8,1E-2
1091		8,1E-2
1092		8,1E-2
1093		8,1E-2
1094		8,1E-2
1095		8,1E-2
1096		8,1E-2
1097		8,1E-2
1098		8,1E-2
1099		8,1E-2
1100		8,1E-2
1101		8,1E-2
1102		8,1E-2
1103		8,1E-2
1104		8,1E-2
1105		8,1E-2
1106		8,1E-2
1107		8,1E-2
1108		8,1E-2
1109		8,1E-2
1110		8,1E-2
1111		8,1E-2
1112		8,1E-2
1113		8,1E-2
1114		8,1E-2
1115		8,1E-2
1116		8,1E-2
1117		8,1E-2
1118		8,1E-2
1119		8,1E-2
1120		8,1E-2
1121		8,1E-2
1122		8,1E-2
1123		8,1E-2
1124		8,1E-2
1125		8,1E-2
1126		8,1E-2
1127		8,1E-2
1128		8,1E-2
1129		8,1E-2
1130		8,1E-2
1131		8,1E-2
1132		8,1E-2
1133		8,1E-2
1134		8,1E-2
1135		8,1E-2
1136		8,1E-2
1137		8,1E-2
1138		8,1E-2
1139		8,1E-2
1140		8,1E-2
1141		8,1E-2
1142		8,1E-2
1143		8,1E-2
1144		8,1E-2
1145		8,1E-2
1146		8,1E-2
1147		8,1E-2
1148		8,1E-2
1149		8,1E-2
1150		8,1E-2
1151		8,1E-2
1152		8,1E-2
1153		8,1E-2
1154		8,1E-2
1155		8,1E-2
1156		8,1E-2
1157		8,1E-2
1158		8,1E-2
1159		8,1E-2
1160		8,1E-2
1161		8,1E-2
1162		8,1E-2
1163		8,1E-2
1164		8,1E-2
1165		8,1E-2
1166		8,1E-2
1167		8,1E-2
1168		8,1E-2
1169		8,1E-2
1170		8,1E-2
1171		8,1E-2
1172		8,1E-2
1173		8,1E-2
1174		8,1E-2
1175		8,1E-2
1176		8,1E-2
1177		8,1E-2
1178		8,1E-2
1179		8,1E-2
1180		8,1E-2
1181		8,1E-2
1182		8,1E-2
1183		8,1E-2
1184		8,1E-2
1185		8,1E-2
1186		8,1E-2
1187		8,1E-2
1188		8,1E-2
1189		8,1E-2
1190		8,1E-2
1191		8,1E-2
1192		8,1E-2
1193		8,1E-2
1194		8,1E-2
1195		8,1E-2
1196		8,1E-2
1197		8,1E-2
1198		8,1E-2
1199		8,1E-2
1200		8,1E-2
1201		8,1E-2
1202		8,1E-2
1203		8,1E-2
1204		8,1E-2
1205		8,1E-2
1206		8,1E-2
1207		8,1E-2
1208		8,1E-2
1209		8,1E-2
1210		8,1E-2
1211		8,1E-2
1212		8,1E-2
1213		8,1E-2
1214		8,1E-2
1215		8,1E-2
1216		8,1E-2
1217		8,1E-2
1218		8,1E-2
1219		8,1E-2
1220		8,1E-2
1221		8,1E-2
1222		8,1E-2
1223		8,1E-2
1224		8,1E-2
1225		8,1E-2
1226		8,1E-2
1227		8,1E-2
1228		8,1E-2
1229		8,1E-2
1230		8,1E-2
1231		8,1E-2
1232		8,1E-2
1233		8,1E-2
1234		8,1E-2
1235		8,1E-2
1236		8,1E-2
1237		8,1E-2
1238		8,1E-2
1239		8,2E-2
1240		8,1E-2
1241		8,2E-2
1242		8,2E-2
1243		8,2E-2
1244		8,2E-2
1245		8,2E-2
1246		8,2E-2
1247		8,2E-2
1248		8,2E-2
1249		8,2E-2
1250		8,2E-2
1251		8,2E-2
1252		8,2E-2
1253		8,2E-2
1254		8,2E-2
1255		8,2E-2
1256		8,2E-2
1257		8,2E-2
1258		8,2E-2
1259		8,2E-2
1260		8,2E-2
1261		8,2E-2
1262		8,2E-2
1263		8,2E-2
1264		8,2E-2
1265		8,2E-2
1266		8,2E-2
1267		8,2E-2
1268		8,2E-2
1269		8,2E-2
1270		8,2E-2
1271		8,2E-2
1272		8,2E-2
1273		8,2E-2
1274		8,2E-2
1275		8,2E-2
1276		8,2E-2
1277		8,2E-2
1278		8,2E-2
1279		8,2E-2
1280		8,2E-2
1281		8,2E-2
1282		8,2E-2
1283		8,2E-2
1284		8,2E-2
1285		8,2E-2
1286		8,2E-2
1287		8,2E-2
1288		8,2E-2
1289		8,2E-2
1290		8,2E-2
1291		8,2E-2
1292		8,2E-2
1293		8,2E-2
1294		8,2E-2
1295		8,2E-2
1296		8,2E-2
1297		8,2E-2
1298		8,2E-2
1299		8,2E-2
1300		8,2E-2
1301		8,2E-2
1302		8,2E-2
1303		8,2E-2
1304		8,2E-2
1305		8,2E-2
1306		8,2E-2
1307		8,2E-2
1308		8,2E-2
1309		8,2E-2
1310		8,3E-2
1311		8,2E-2
1312		8,2E-2
1313		8,3E-2
1314		8,3E-2
1315		8,3E-2
1316		8,3E-2
1317		8,3E-2
1318		8,3E-2
1319		8,3E-2
1320		8,3E-2
1321		8,3E-2
1322		8,3E-2
1323		8,3E-2
1324		8,3E-2
1325		8,3E-2
1326		8,3E-2
1327		8,3E-2
1328		8,3E-2
1329		8,3E-2
1330		8,3E-2
1331		8,3E-2
1332		8,3E-2
1333		8,3E-2
1334		8,3E-2
1335		8,3E-2
1336		8,3E-2
1337		8,3E-2
1338		8,3E-2
1339		8,3E-2
1340		8,3E-2
1341		8,3E-2
1342		8,3E-2
1343		8,3E-2
1344		8,3E-2
1345		8,3E-2
1346		8,3E-2
1347		8,3E-2
1348		8,3E-2
1349		8,3E-2
1350		8,3E-2
1351		8,3E-2
1352		8,3E-2
1353		8,3E-2
1354		8,3E-2
1355		8,3E-2
1356		8,3E-2
1357		8,3E-2
1358		8,3E-2
1359		8,3E-2
1360		8,3E-2
1361		8,3E-2
1362		8,3E-2
1363		8,3E-2
1364		8,3E-2
1365		8,3E-2
1366		8,3E-2
1367		8,3E-2
1368		8,3E-2
1369		8,3E-2
1370		8,3E-2
1371		8,4E-2
1372		8,3E-2
1373		8,4E-2
1374		8,4E-2
1375		8,4E-2
1376		8,4E-2
1377		8,4E-2
1378		8,4E-2
1379		8,4E-2
1380		8,4E-2
1381		8,4E-2
1382		8,4E-2
1383		8,4E-2
1384		8,4E-2
1385		8,4E-2
1386		8,4E-2
1387		8,4E-2
1388		8,4E-2
1389		8,4E-2
1390		8,4E-2
1391		8,4E-2
1392		8,4E-2
1393		8,4E-2
1394		8,4E-2
1395		8,4E-2
1396		8,4E-2
1397		8,4E-2
1398		8,4E-2
1399		8,4E-2
1400		8,4E-2
1401		8,4E-2
1402		8,4E-2
1403		8,4E-2
1404		8,4E-2
1405		8,4E-2
1406		8,4E-2
1407		8,4E-2
1408		8,4E-2
1409		8,4E-2
1410		8,4E-2
1411		8,4E-2
1412		8,4E-2
1413		8,4E-2
1414		8,4E-2
1415		8,4E-2
1416		8,4E-2
1417		8,4E-2
1418		8,4E-2
1419		8,4E-2
1420		8,4E-2
1421		8,4E-2
1422		8,4E-2
1423		8,4E-2
1424		8,4E-2
1425		8,4E-2
1426		8,4E-2
1427		8,4E-2
1428		8,4E-2
1429		8,4E-2
1430		8,4E-2
1431		8,4E-2
1432		8,4E-2
1433		8,4E-2
1434		8,4E-2
1435		8,4E-2
1436		8,4E-2
1437		8,4E-2
1438		8,4E-2
1439		8,4E-2
1440		8,4E-2
1441		8,4E-2
1442		8,4E-2
1443		8,4E-2
1444		8,4E-2
1445		8,4E-2
1446		8,4E-2
1447		8,4E-2
1448		8,4E-2
1449		8,4E-2
1450		8,4E-2
1451		8,4E-2
1452		8,4E-2
1453		8,4E-2
1454		8,4E-2
1455		8,4E-2
1456		8,4E-2
1457		8,4E-2
1458		8,4E-2
1459		8,4E-2
1460		8,4E-2
1461		8,4E-2
1462		8,4E-2
1463		8,4E-2
1464		8,4E-2
1465		8,4E-2
1466		8,4E-2
1467		8,4E-2
1468		8,4E-2
1469		8,4E-2
1470		8,4E-2
1471		8,4E-2
1472		8,4E-2
1473		8,4E-2
1474		8,4E-2
1475		8,4E-2
1476		8,4E-2
1477		8,4E-2
1478		8,4E-2
1479		8,4E-2
1480		8,4E-2
1481		8,4E-2
1482		8,4E-2
1483		8,4E-2
1484		8,4E-2
1485		8,4E-2
1486		8,4E-2
1487		8,4E-2
1488		8,4E-2
1489		8,4E-2
1490		8,4E-2
1491		8,4E-2
1492		8,4E-2
1493		8,4E-2
1494		8,4E-2
1495		8,4E-2
