Süre (Sn)	Basýnç (Torr)
819		6,3E-2
820		6,3E-2
821		6,4E-2
822		6,4E-2
823		6,4E-2
824		6,4E-2
825		6,4E-2
826		6,4E-2
827		6,4E-2
828		6,4E-2
829		6,4E-2
830		6,4E-2
831		6,4E-2
832		6,4E-2
833		6,4E-2
834		6,4E-2
835		6,4E-2
836		6,4E-2
837		6,4E-2
838		6,4E-2
839		6,4E-2
840		6,4E-2
841		6,4E-2
842		6,4E-2
843		6,4E-2
844		6,4E-2
845		6,4E-2
846		6,4E-2
847		6,4E-2
848		6,4E-2
849		6,4E-2
850		6,4E-2
851		6,4E-2
852		6,4E-2
853		6,4E-2
854		6,4E-2
855		6,4E-2
856		6,4E-2
857		6,4E-2
858		6,4E-2
859		6,4E-2
860		6,4E-2
861		6,4E-2
862		6,4E-2
863		6,4E-2
864		6,4E-2
865		6,4E-2
866		6,4E-2
867		6,4E-2
868		6,4E-2
869		6,4E-2
870		6,4E-2
871		6,4E-2
872		6,4E-2
873		6,4E-2
874		6,4E-2
875		6,4E-2
876		6,4E-2
877		6,4E-2
878		6,4E-2
879		6,4E-2
880		6,4E-2
881		6,4E-2
882		6,4E-2
883		6,4E-2
884		6,4E-2
885		6,4E-2
886		6,4E-2
887		6,4E-2
888		6,4E-2
889		6,4E-2
890		6,4E-2
891		6,4E-2
892		6,4E-2
893		6,4E-2
894		6,4E-2
895		6,4E-2
896		6,4E-2
897		6,4E-2
898		6,4E-2
899		6,4E-2
900		6,4E-2
901		6,4E-2
902		6,4E-2
903		6,4E-2
904		6,4E-2
905		6,4E-2
906		6,4E-2
907		6,4E-2
908		6,4E-2
909		6,4E-2
910		6,4E-2
911		6,4E-2
912		6,4E-2
913		6,4E-2
914		6,4E-2
915		6,4E-2
916		6,4E-2
917		6,4E-2
918		6,4E-2
919		6,4E-2
920		6,4E-2
921		6,4E-2
922		6,4E-2
923		6,4E-2
924		6,4E-2
925		6,4E-2
926		6,4E-2
927		6,4E-2
928		6,4E-2
929		6,4E-2
930		6,4E-2
931		6,4E-2
932		6,4E-2
933		6,4E-2
934		6,4E-2
935		6,4E-2
936		6,4E-2
937		6,4E-2
938		6,4E-2
939		6,4E-2
940		6,4E-2
941		6,4E-2
942		6,4E-2
943		6,4E-2
944		6,4E-2
945		6,4E-2
946		6,4E-2
947		6,4E-2
948		6,4E-2
949		6,4E-2
950		6,4E-2
951		6,4E-2
952		6,4E-2
953		6,4E-2
954		6,4E-2
955		6,4E-2
956		6,5E-2
957		6,4E-2
958		6,4E-2
959		6,4E-2
960		6,4E-2
961		6,4E-2
962		6,4E-2
963		6,4E-2
964		6,5E-2
965		6,5E-2
966		6,5E-2
967		6,5E-2
968		6,5E-2
969		6,5E-2
970		6,5E-2
971		6,5E-2
972		6,5E-2
973		6,5E-2
974		6,5E-2
975		6,5E-2
976		6,5E-2
977		6,5E-2
978		6,5E-2
979		6,5E-2
980		6,5E-2
981		6,5E-2
982		6,5E-2
983		6,5E-2
984		6,5E-2
985		6,5E-2
986		6,5E-2
987		6,5E-2
988		6,5E-2
989		6,5E-2
990		6,5E-2
991		6,5E-2
992		6,5E-2
993		6,5E-2
994		6,5E-2
995		6,5E-2
996		6,4E-2
997		6,4E-2
998		6,5E-2
999		6,5E-2
1000		6,5E-2
1001		6,5E-2
1002		6,5E-2
1003		6,5E-2
1004		6,5E-2
1005		6,5E-2
1006		6,5E-2
1007		6,5E-2
1008		6,5E-2
1009		6,5E-2
1010		6,5E-2
1011		6,5E-2
1012		6,5E-2
1013		6,5E-2
1014		6,5E-2
1015		6,5E-2
1016		6,5E-2
1017		6,5E-2
1018		6,5E-2
1019		6,5E-2
1020		6,5E-2
1021		6,5E-2
1022		6,5E-2
1023		6,5E-2
1024		6,5E-2
1025		6,5E-2
1026		6,5E-2
1027		6,5E-2
1028		6,5E-2
1029		6,5E-2
1030		6,5E-2
1031		6,5E-2
1032		6,5E-2
1033		6,5E-2
1034		6,5E-2
1035		6,5E-2
1036		6,5E-2
1037		6,5E-2
1038		6,5E-2
1039		6,5E-2
1040		6,5E-2
1041		6,6E-2
1042		6,5E-2
1043		6,5E-2
1044		6,5E-2
1045		6,6E-2
1046		6,6E-2
1047		6,5E-2
1048		6,5E-2
1049		6,5E-2
1050		6,5E-2
1051		6,5E-2
1052		6,5E-2
1053		6,5E-2
1054		6,5E-2
1055		6,5E-2
1056		6,5E-2
1057		6,5E-2
1058		6,5E-2
1059		6,5E-2
1060		6,6E-2
1061		6,6E-2
1062		6,6E-2
1063		6,6E-2
1064		6,6E-2
1065		6,6E-2
1066		6,6E-2
1067		6,6E-2
1068		6,6E-2
1069		6,6E-2
1070		6,6E-2
1071		6,6E-2
1072		6,6E-2
1073		6,6E-2
1074		6,6E-2
1075		6,6E-2
1076		6,6E-2
1077		6,6E-2
1078		6,6E-2
1079		6,6E-2
1080		6,6E-2
1081		6,6E-2
1082		6,6E-2
1083		6,6E-2
1084		6,6E-2
1085		6,6E-2
1086		6,6E-2
1087		6,6E-2
1088		6,6E-2
1089		6,6E-2
1090		6,6E-2
1091		6,6E-2
1092		6,6E-2
1093		6,6E-2
1094		6,6E-2
1095		6,6E-2
1096		6,6E-2
1097		6,6E-2
1098		6,6E-2
1099		6,6E-2
1100		6,6E-2
1101		6,6E-2
1102		6,6E-2
1103		6,6E-2
1104		6,6E-2
1105		6,6E-2
1106		6,6E-2
1107		6,6E-2
1108		6,6E-2
1109		6,6E-2
1110		6,6E-2
1111		6,6E-2
1112		6,6E-2
1113		6,6E-2
1114		6,6E-2
1115		6,6E-2
1116		6,7E-2
1117		6,7E-2
1118		6,6E-2
1119		6,6E-2
1120		6,6E-2
1121		6,7E-2
1122		6,6E-2
1123		6,6E-2
1124		6,6E-2
1125		6,6E-2
1126		6,6E-2
1127		6,6E-2
1128		6,6E-2
1129		6,6E-2
1130		6,6E-2
1131		6,6E-2
1132		6,7E-2
1133		6,6E-2
1134		6,7E-2
1135		6,7E-2
1136		6,7E-2
1137		6,7E-2
1138		6,6E-2
1139		6,6E-2
1140		6,6E-2
1141		6,6E-2
1142		6,6E-2
1143		6,6E-2
1144		6,6E-2
1145		6,6E-2
1146		6,6E-2
1147		6,6E-2
1148		6,6E-2
1149		6,6E-2
1150		6,6E-2
1151		6,6E-2
1152		6,7E-2
1153		6,7E-2
1154		6,7E-2
1155		6,7E-2
1156		6,7E-2
1157		6,7E-2
1158		6,7E-2
1159		6,7E-2
1160		6,7E-2
1161		6,7E-2
1162		6,7E-2
1163		6,7E-2
1164		6,7E-2
1165		6,7E-2
1166		6,7E-2
1167		6,7E-2
1168		6,7E-2
1169		6,7E-2
1170		6,7E-2
1171		6,7E-2
1172		6,7E-2
1173		6,7E-2
1174		6,7E-2
1175		6,7E-2
1176		6,7E-2
1177		6,7E-2
1178		6,7E-2
1179		6,7E-2
1180		6,7E-2
1181		6,7E-2
1182		6,7E-2
1183		6,7E-2
1184		6,7E-2
1185		6,7E-2
1186		6,7E-2
1187		6,7E-2
1188		6,7E-2
1189		6,7E-2
1190		6,7E-2
1191		6,7E-2
1192		6,7E-2
1193		6,7E-2
1194		6,7E-2
1195		6,7E-2
1196		6,7E-2
1197		6,7E-2
1198		6,7E-2
1199		6,7E-2
1200		6,7E-2
1201		6,7E-2
1202		6,7E-2
1203		6,7E-2
1204		6,7E-2
1205		6,7E-2
1206		6,7E-2
1207		6,7E-2
1208		6,7E-2
1209		6,7E-2
1210		6,7E-2
1211		6,7E-2
1212		6,7E-2
1213		6,7E-2
1214		6,7E-2
1215		6,7E-2
1216		6,7E-2
1217		6,7E-2
1218		6,7E-2
1219		6,7E-2
1220		6,7E-2
1221		6,7E-2
1222		6,7E-2
1223		6,7E-2
1224		6,7E-2
1225		6,7E-2
1226		6,7E-2
1227		6,7E-2
1228		6,7E-2
1229		6,7E-2
1230		6,7E-2
1231		6,7E-2
1232		6,7E-2
1233		6,7E-2
1234		6,7E-2
1235		6,7E-2
1236		6,7E-2
1237		6,7E-2
1238		6,7E-2
1239		6,7E-2
1240		6,7E-2
1241		6,7E-2
1242		6,7E-2
1243		6,7E-2
1244		6,7E-2
1245		6,7E-2
1246		6,7E-2
1247		6,7E-2
1248		6,7E-2
1249		6,7E-2
1250		6,7E-2
1251		6,7E-2
1252		6,7E-2
1253		6,7E-2
1254		6,7E-2
1255		6,7E-2
1256		6,7E-2
1257		6,7E-2
1258		6,7E-2
1259		6,7E-2
1260		6,7E-2
1261		6,7E-2
1262		6,7E-2
1263		6,7E-2
1264		6,7E-2
1265		6,7E-2
1266		6,7E-2
1267		6,7E-2
1268		6,7E-2
1269		6,7E-2
1270		6,7E-2
1271		6,7E-2
1272		6,7E-2
1273		6,7E-2
1274		6,7E-2
1275		6,7E-2
1276		6,7E-2
1277		6,7E-2
1278		6,7E-2
1279		6,7E-2
1280		6,7E-2
1281		6,7E-2
1282		6,7E-2
1283		6,7E-2
1284		6,7E-2
1285		6,7E-2
1286		6,7E-2
1287		6,7E-2
1288		6,7E-2
1289		6,7E-2
1290		6,7E-2
1291		6,7E-2
1292		6,7E-2
1293		6,7E-2
1294		6,7E-2
1295		6,7E-2
1296		6,7E-2
1297		6,7E-2
1298		6,7E-2
1299		6,7E-2
1300		6,7E-2
1301		6,7E-2
1302		6,7E-2
1303		6,7E-2
1304		6,7E-2
1305		6,7E-2
1306		6,7E-2
1307		6,7E-2
1308		6,7E-2
1309		6,7E-2
1310		6,7E-2
1311		6,7E-2
1312		6,7E-2
1313		6,7E-2
1314		6,7E-2
1315		6,7E-2
1316		6,7E-2
1317		6,7E-2
1318		6,7E-2
1319		6,8E-2
1320		6,8E-2
1321		6,8E-2
1322		6,8E-2
1323		6,8E-2
1324		6,8E-2
1325		6,8E-2
1326		6,8E-2
1327		6,8E-2
1328		6,8E-2
1329		6,7E-2
1330		6,8E-2
1331		6,8E-2
1332		6,7E-2
1333		6,8E-2
1334		6,8E-2
1335		6,8E-2
1336		6,8E-2
1337		6,8E-2
1338		6,8E-2
1339		6,8E-2
1340		6,8E-2
1341		6,7E-2
1342		6,7E-2
1343		6,7E-2
1344		6,7E-2
1345		6,7E-2
1346		6,7E-2
1347		6,7E-2
1348		6,8E-2
1349		6,7E-2
1350		6,7E-2
1351		6,7E-2
1352		6,7E-2
1353		6,8E-2
1354		6,8E-2
1355		6,8E-2
1356		6,8E-2
1357		6,8E-2
1358		6,8E-2
1359		6,8E-2
1360		6,8E-2
1361		6,8E-2
1362		6,8E-2
1363		6,8E-2
1364		6,8E-2
1365		6,8E-2
1366		6,8E-2
1367		6,8E-2
1368		6,8E-2
1369		6,8E-2
1370		6,8E-2
1371		6,8E-2
1372		6,8E-2
1373		6,8E-2
1374		6,8E-2
1375		6,8E-2
1376		6,8E-2
1377		6,8E-2
1378		6,8E-2
1379		6,8E-2
1380		6,8E-2
1381		6,8E-2
1382		6,8E-2
1383		6,8E-2
1384		6,8E-2
1385		6,8E-2
1386		6,8E-2
1387		6,8E-2
1388		6,8E-2
1389		6,8E-2
1390		6,8E-2
1391		6,8E-2
1392		6,8E-2
1393		6,8E-2
1394		6,8E-2
1395		6,8E-2
1396		6,8E-2
1397		6,8E-2
1398		6,8E-2
1399		6,8E-2
1400		6,8E-2
1401		6,8E-2
1402		6,8E-2
1403		6,8E-2
1404		6,8E-2
1405		6,8E-2
1406		6,8E-2
1407		6,8E-2
1408		6,8E-2
1409		6,8E-2
1410		6,8E-2
1411		6,8E-2
1412		6,8E-2
1413		6,8E-2
1414		6,8E-2
1415		6,8E-2
1416		6,8E-2
1417		6,8E-2
1418		6,8E-2
1419		6,8E-2
1420		6,8E-2
1421		6,8E-2
1422		6,8E-2
1423		6,8E-2
1424		6,8E-2
1425		6,8E-2
1426		6,8E-2
1427		6,8E-2
1428		6,8E-2
1429		6,8E-2
1430		6,8E-2
1431		6,8E-2
1432		6,8E-2
1433		6,8E-2
1434		6,8E-2
1435		6,8E-2
1436		6,8E-2
1437		6,8E-2
1438		6,8E-2
1439		6,8E-2
1440		6,8E-2
1441		6,8E-2
1442		6,8E-2
1443		6,8E-2
1444		6,8E-2
1445		6,8E-2
1446		6,8E-2
1447		6,8E-2
1448		6,8E-2
1449		6,8E-2
1450		6,8E-2
1451		6,9E-2
1452		6,9E-2
1453		6,9E-2
1454		6,9E-2
1455		6,9E-2
1456		6,9E-2
1457		6,9E-2
1458		6,9E-2
1459		6,9E-2
1460		6,9E-2
1461		6,9E-2
1462		6,9E-2
1463		6,9E-2
1464		6,9E-2
1465		6,9E-2
1466		6,9E-2
1467		6,9E-2
1468		6,9E-2
1469		6,9E-2
1470		6,9E-2
1471		6,9E-2
1472		6,9E-2
1473		6,9E-2
1474		6,9E-2
1475		6,9E-2
1476		6,9E-2
1477		6,9E-2
1478		6,9E-2
1479		6,9E-2
1480		6,9E-2
1481		6,9E-2
1482		6,9E-2
1483		6,9E-2
1484		6,9E-2
1485		6,9E-2
1486		6,9E-2
1487		6,9E-2
1488		6,9E-2
1489		6,9E-2
1490		6,9E-2
1491		6,9E-2
1492		6,9E-2
1493		6,9E-2
1494		6,9E-2
1495		6,9E-2
