Süre (Sn)	Basýnç (Torr)
1496		7,1E-2
1497		7,1E-2
1498		7,1E-2
1499		7,1E-2
1500		7,1E-2
1501		7,1E-2
1502		7,1E-2
1503		7,1E-2
1504		7,2E-2
1505		7,2E-2
1506		7,1E-2
1507		7,2E-2
1508		7,2E-2
1509		7,2E-2
1510		7,2E-2
1511		7,2E-2
1512		7,2E-2
1513		7,2E-2
1514		7,2E-2
1515		7,2E-2
1516		7,2E-2
1517		7,2E-2
1518		7,2E-2
1519		7,2E-2
1520		7,2E-2
1521		7,2E-2
1522		7,2E-2
1523		7,2E-2
1524		7,2E-2
1525		7,2E-2
1526		7,2E-2
1527		7,2E-2
1528		7,2E-2
1529		7,2E-2
1530		7,2E-2
1531		7,2E-2
1532		7,2E-2
1533		7,2E-2
1534		7,2E-2
1535		7,2E-2
1536		7,2E-2
1537		7,2E-2
1538		7,2E-2
1539		7,2E-2
1540		7,2E-2
1541		7,2E-2
1542		7,2E-2
1543		7,2E-2
1544		7,2E-2
1545		7,2E-2
1546		7,2E-2
1547		7,2E-2
1548		7,2E-2
1549		7,2E-2
1550		7,2E-2
1551		7,2E-2
1552		7,2E-2
1553		7,2E-2
1554		7,2E-2
1555		7,2E-2
1556		7,2E-2
1557		7,2E-2
1558		7,2E-2
1559		7,2E-2
1560		7,2E-2
1561		7,2E-2
1562		7,2E-2
1563		7,2E-2
1564		7,2E-2
1565		7,2E-2
1566		7,2E-2
1567		7,2E-2
1568		7,2E-2
1569		7,2E-2
1570		7,2E-2
1571		7,2E-2
1572		7,2E-2
1573		7,2E-2
1574		7,2E-2
1575		7,2E-2
1576		7,2E-2
1577		7,2E-2
1578		7,2E-2
1579		7,2E-2
1580		7,2E-2
1581		7,2E-2
1582		7,2E-2
1583		7,2E-2
1584		7,2E-2
1585		7,2E-2
1586		7,2E-2
1587		7,2E-2
1588		7,2E-2
1589		7,2E-2
1590		7,2E-2
1591		7,2E-2
1592		7,2E-2
1593		7,2E-2
1594		7,2E-2
1595		7,2E-2
1596		7,2E-2
1597		7,2E-2
1598		7,2E-2
1599		7,2E-2
1600		7,2E-2
1601		7,2E-2
1602		7,2E-2
1603		7,2E-2
1604		7,2E-2
1605		7,2E-2
1606		7,2E-2
1607		7,2E-2
1608		7,2E-2
1609		7,2E-2
1610		7,2E-2
1611		7,2E-2
1612		7,2E-2
1613		7,2E-2
1614		7,2E-2
1615		7,2E-2
1616		7,2E-2
1617		7,2E-2
1618		7,2E-2
1619		7,2E-2
1620		7,2E-2
1621		7,2E-2
1622		7,2E-2
1623		7,2E-2
1624		7,2E-2
1625		7,2E-2
1626		7,2E-2
1627		7,2E-2
1628		7,2E-2
1629		7,2E-2
1630		7,2E-2
1631		7,2E-2
1632		7,2E-2
1633		7,2E-2
1634		7,2E-2
1635		7,2E-2
1636		7,2E-2
1637		7,2E-2
1638		7,2E-2
1639		7,2E-2
1640		7,2E-2
1641		7,2E-2
1642		7,2E-2
1643		7,2E-2
1644		7,2E-2
1645		7,2E-2
1646		7,2E-2
1647		7,2E-2
1648		7,2E-2
1649		7,2E-2
1650		7,2E-2
1651		7,2E-2
1652		7,2E-2
1653		7,2E-2
1654		7,2E-2
1655		7,2E-2
1656		7,2E-2
1657		7,2E-2
1658		7,1E-2
1659		7,1E-2
1660		7,0E-2
1661		6,8E-2
1662		6,7E-2
1663		6,5E-2
1664		6,3E-2
1665		6,1E-2
1666		5,9E-2
1667		5,6E-2
1668		5,4E-2
1669		5,1E-2
1670		4,8E-2
1671		4,6E-2
1672		4,4E-2
1673		4,1E-2
1674		3,9E-2
1675		3,7E-2
1676		3,4E-2
1677		3,3E-2
1678		3,1E-2
1679		2,8E-2
1680		2,7E-2
1681		2,5E-2
1682		2,3E-2
1683		2,1E-2
1684		2,0E-2
1685		1,8E-2
1686		1,7E-2
1687		1,5E-2
1688		1,4E-2
1689		1,2E-2
1690		1,1E-2
1691		8,5E-3
1692		6,7E-3
1693		5,2E-3
1694		3,6E-3
1695		2,7E-3
1696		2,0E-3
1697		1,3E-3
1698		9,9E-4
1699		7,3E-4
1700		4,9E-4
1701		3,6E-4
1702		2,7E-4
1703		1,9E-4
1704		1,5E-4
1705		1,3E-4
1706		1,1E-4
1707		9,5E-5
1708		8,7E-5
1709		7,9E-5
1710		7,5E-5
1711		7,1E-5
1712		6,7E-5
1713		6,5E-5
1714		6,3E-5
1715		6,0E-5
1716		5,9E-5
1717		5,7E-5
1718		5,6E-5
1719		5,5E-5
1720		5,4E-5
1721		5,3E-5
1722		5,4E-5
1723		5,4E-5
1724		5,4E-5
1725		5,4E-5
1726		5,4E-5
1727		5,5E-5
1728		5,5E-5
1729		5,5E-5
1730		5,6E-5
1731		5,6E-5
1732		5,7E-5
1733		5,7E-5
1734		5,8E-5
1735		5,8E-5
1736		5,7E-5
1737		5,7E-5
1738		5,6E-5
1739		5,6E-5
1740		5,5E-5
1741		5,5E-5
1742		5,4E-5
1743		5,4E-5
1744		5,3E-5
1745		5,3E-5
1746		5,3E-5
1747		5,2E-5
1748		5,2E-5
1749		5,1E-5
1750		5,1E-5
1751		5,1E-5
1752		5,0E-5
1753		5,0E-5
1754		5,0E-5
1755		4,9E-5
1756		4,9E-5
1757		4,9E-5
1758		4,8E-5
1759		4,8E-5
1760		4,8E-5
1761		4,7E-5
1762		4,7E-5
1763		4,7E-5
1764		4,7E-5
1765		4,6E-5
1766		4,6E-5
1767		4,6E-5
1768		4,5E-5
1769		4,5E-5
1770		4,4E-5
1771		4,4E-5
1772		4,4E-5
1773		4,3E-5
1774		4,3E-5
1775		4,3E-5
1776		4,2E-5
1777		4,2E-5
1778		4,2E-5
1779		4,1E-5
1780		4,1E-5
1781		4,1E-5
1782		4,1E-5
1783		4,0E-5
1784		4,0E-5
1785		4,0E-5
1786		4,0E-5
1787		3,9E-5
1788		3,9E-5
1789		3,9E-5
1790		3,8E-5
1791		3,8E-5
1792		3,8E-5
1793		3,7E-5
1794		3,7E-5
1795		3,7E-5
1796		3,7E-5
1797		3,7E-5
1798		3,7E-5
1799		3,7E-5
1800		3,7E-5
1801		3,6E-5
1802		3,6E-5
1803		3,6E-5
1804		3,6E-5
1805		3,7E-5
1806		3,7E-5
1807		3,6E-5
1808		3,6E-5
1809		3,6E-5
1810		3,6E-5
1811		3,6E-5
1812		3,6E-5
1813		3,6E-5
1814		3,6E-5
1815		3,6E-5
1816		3,6E-5
1817		3,5E-5
1818		3,5E-5
1819		3,5E-5
1820		3,4E-5
1821		3,4E-5
1822		3,4E-5
1823		3,4E-5
1824		3,3E-5
1825		3,3E-5
1826		3,3E-5
1827		3,3E-5
1828		3,3E-5
1829		3,3E-5
1830		3,3E-5
1831		3,3E-5
1832		3,3E-5
1833		3,3E-5
1834		3,3E-5
1835		3,3E-5
1836		3,3E-5
1837		3,3E-5
1838		3,3E-5
1839		3,2E-5
1840		3,2E-5
1841		3,2E-5
1842		3,1E-5
1843		3,1E-5
1844		3,1E-5
1845		3,1E-5
1846		3,0E-5
1847		3,0E-5
1848		3,0E-5
1849		3,0E-5
1850		3,0E-5
1851		3,0E-5
1852		2,9E-5
1853		2,9E-5
1854		2,9E-5
1855		2,9E-5
1856		2,9E-5
1857		2,9E-5
1858		2,9E-5
1859		2,9E-5
1860		2,9E-5
1861		2,9E-5
1862		2,9E-5
1863		2,8E-5
1864		2,8E-5
1865		2,8E-5
1866		2,8E-5
1867		2,8E-5
1868		2,8E-5
1869		2,8E-5
1870		2,8E-5
1871		2,7E-5
1872		2,7E-5
1873		2,7E-5
1874		2,7E-5
1875		2,7E-5
1876		2,6E-5
1877		2,6E-5
1878		2,6E-5
1879		2,6E-5
1880		2,6E-5
1881		2,6E-5
1882		2,7E-5
1883		2,7E-5
1884		2,7E-5
1885		2,7E-5
1886		2,7E-5
1887		2,7E-5
1888		2,7E-5
1889		2,7E-5
1890		2,7E-5
1891		2,7E-5
1892		2,7E-5
1893		2,7E-5
1894		2,6E-5
1895		2,6E-5
1896		2,6E-5
1897		2,6E-5
1898		2,6E-5
1899		2,5E-5
1900		2,5E-5
1901		2,5E-5
1902		2,5E-5
1903		2,5E-5
1904		2,5E-5
1905		2,4E-5
1906		2,4E-5
1907		2,4E-5
1908		2,4E-5
1909		2,4E-5
1910		2,4E-5
1911		2,3E-5
1912		2,3E-5
1913		2,3E-5
1914		2,3E-5
1915		2,3E-5
1916		2,3E-5
1917		2,3E-5
1918		2,2E-5
1919		2,2E-5
1920		2,2E-5
1921		2,2E-5
1922		2,2E-5
1923		2,2E-5
1924		2,1E-5
1925		2,1E-5
1926		2,1E-5
1927		2,1E-5
1928		2,1E-5
1929		2,1E-5
1930		2,0E-5
1931		2,0E-5
1932		2,0E-5
1933		2,0E-5
1934		2,0E-5
1935		2,0E-5
1936		1,9E-5
1937		1,9E-5
1938		1,9E-5
1939		1,9E-5
1940		1,9E-5
1941		1,9E-5
1942		1,8E-5
1943		1,8E-5
1944		1,8E-5
1945		1,8E-5
1946		1,7E-5
1947		1,7E-5
1948		1,7E-5
1949		1,7E-5
1950		1,6E-5
1951		1,6E-5
1952		1,6E-5
1953		1,6E-5
1954		1,6E-5
1955		1,6E-5
1956		1,5E-5
1957		1,5E-5
1958		1,5E-5
1959		1,5E-5
1960		1,5E-5
1961		1,5E-5
1962		1,5E-5
1963		1,5E-5
1964		1,4E-5
1965		1,4E-5
1966		1,4E-5
1967		1,4E-5
1968		1,4E-5
1969		1,4E-5
1970		1,4E-5
1971		1,4E-5
1972		1,4E-5
1973		1,4E-5
1974		1,4E-5
1975		1,4E-5
1976		1,4E-5
1977		1,3E-5
1978		1,3E-5
1979		1,3E-5
1980		1,3E-5
1981		1,3E-5
1982		1,3E-5
1983		1,3E-5
1984		1,3E-5
1985		1,2E-5
1986		1,2E-5
1987		1,2E-5
1988		1,2E-5
1989		1,2E-5
1990		1,2E-5
1991		1,2E-5
1992		1,2E-5
1993		1,1E-5
1994		1,1E-5
1995		1,1E-5
1996		1,1E-5
1997		1,1E-5
1998		1,1E-5
1999		1,1E-5
2000		1,1E-5
2001		1,1E-5
2002		1,1E-5
2003		1,1E-5
2004		1,1E-5
2005		1,1E-5
2006		1,1E-5
2007		1,1E-5
2008		1,8E-5
2009		4,5E-5
2010		9,3E-5
2011		1,9E-4
2012		5,0E-4
2013		1,0E-3
2014		2,1E-3
2015		5,5E-3
2016		1,1E-2
2017		2,3E-2
2018		5,8E-2
2019		1,2E-1
2020		2,3E-1
2021		4,4E-1
2022		4,4E-1
2023		4,3E-1
2024		4,1E-1
2025		4,0E-1
2026		3,8E-1
2027		3,6E-1
2028		3,5E-1
2029		3,3E-1
2030		3,1E-1
2031		3,0E-1
2032		2,9E-1
2033		2,8E-1
2034		2,7E-1
2035		2,6E-1
2036		2,4E-1
2037		2,3E-1
2038		2,3E-1
2039		2,2E-1
2040		2,1E-1
2041		2,0E-1
2042		1,9E-1
2043		1,8E-1
2044		1,8E-1
2045		1,7E-1
2046		1,6E-1
2047		1,6E-1
2048		1,5E-1
2049		1,5E-1
2050		1,4E-1
2051		1,4E-1
2052		1,3E-1
2053		1,3E-1
2054		1,2E-1
2055		1,2E-1
2056		1,1E-1
2057		1,1E-1
2058		1,0E-1
2059		9,9E-2
2060		9,4E-2
2061		9,1E-2
2062		8,7E-2
2063		8,3E-2
2064		7,9E-2
2065		7,6E-2
2066		7,2E-2
2067		6,9E-2
2068		6,6E-2
2069		6,2E-2
2070		5,9E-2
2071		5,7E-2
2072		5,3E-2
2073		5,1E-2
2074		4,8E-2
2075		4,6E-2
2076		4,5E-2
2077		4,3E-2
2078		4,2E-2
2079		4,0E-2
2080		3,9E-2
2081		3,7E-2
2082		3,5E-2
2083		3,4E-2
2084		3,2E-2
2085		3,1E-2
2086		3,0E-2
2087		2,8E-2
2088		2,6E-2
2089		2,5E-2
2090		2,2E-2
2091		2,1E-2
2092		1,9E-2
2093		1,7E-2
2094		1,6E-2
2095		1,4E-2
2096		1,3E-2
2097		1,1E-2
2098		9,1E-3
2099		6,6E-3
2100		4,9E-3
2101		3,6E-3
2102		2,2E-3
2103		1,5E-3
2104		1,0E-3
2105		6,3E-4
2106		4,3E-4
2107		3,0E-4
2108		1,8E-4
2109		1,3E-4
2110		9,1E-5
2111		6,1E-5
2112		4,9E-5
2113		4,1E-5
2114		3,4E-5
2115		3,1E-5
2116		2,9E-5
2117		2,8E-5
2118		2,6E-5
2119		2,5E-5
2120		2,4E-5
2121		2,3E-5
2122		2,2E-5
2123		2,2E-5
2124		2,1E-5
2125		2,0E-5
2126		2,0E-5
2127		1,9E-5
2128		1,9E-5
2129		1,8E-5
2130		1,8E-5
2131		1,8E-5
2132		1,7E-5
2133		1,7E-5
2134		1,6E-5
2135		1,6E-5
2136		1,6E-5
2137		1,6E-5
2138		1,5E-5
2139		1,5E-5
2140		1,5E-5
2141		1,5E-5
2142		1,5E-5
2143		1,4E-5
2144		1,4E-5
2145		1,4E-5
2146		1,4E-5
2147		1,4E-5
2148		1,4E-5
2149		1,4E-5
2150		1,4E-5
2151		1,3E-5
2152		1,3E-5
2153		1,3E-5
2154		1,3E-5
2155		1,3E-5
2156		1,3E-5
2157		1,3E-5
2158		1,3E-5
2159		1,3E-5
2160		1,2E-5
2161		1,2E-5
2162		1,2E-5
2163		1,2E-5
2164		1,2E-5
2165		1,2E-5
2166		1,2E-5
2167		1,2E-5
2168		1,2E-5
2169		1,2E-5
2170		1,2E-5
2171		1,1E-5
2172		1,1E-5
2173		1,1E-5
2174		1,1E-5
2175		1,1E-5
2176		1,1E-5
2177		1,1E-5
2178		1,1E-5
2179		1,1E-5
2180		1,1E-5
2181		1,1E-5
2182		1,0E-5
2183		1,0E-5
2184		1,0E-5
2185		1,0E-5
2186		1,0E-5
2187		1,0E-5
2188		1,0E-5
2189		1,0E-5
2190		1,0E-5
2191		1,0E-5
2192		1,0E-5
2193		1,0E-5
2194		1,0E-5
2195		1,0E-5
2196		1,0E-5
2197		1,0E-5
2198		1,0E-5
2199		1,0E-5
2200		1,0E-5
2201		1,0E-5
2202		1,0E-5
2203		1,0E-5
2204		1,0E-5
2205		9,9E-6
2206		9,8E-6
2207		9,7E-6
2208		9,6E-6
2209		9,5E-6
2210		9,4E-6
2211		9,4E-6
2212		9,3E-6
2213		9,3E-6
2214		9,2E-6
2215		9,2E-6
2216		9,1E-6
2217		9,1E-6
2218		9,0E-6
2219		9,0E-6
2220		9,0E-6
2221		9,0E-6
2222		9,0E-6
2223		8,9E-6
2224		8,9E-6
2225		8,8E-6
2226		8,8E-6
2227		8,7E-6
2228		8,7E-6
2229		8,6E-6
2230		8,6E-6
2231		8,5E-6
2232		8,5E-6
2233		8,4E-6
2234		8,4E-6
2235		8,3E-6
2236		8,3E-6
2237		8,2E-6
2238		8,2E-6
2239		8,2E-6
2240		8,1E-6
2241		8,1E-6
2242		8,1E-6
2243		8,0E-6
2244		8,0E-6
2245		8,0E-6
2246		7,9E-6
2247		7,9E-6
2248		7,9E-6
2249		7,9E-6
2250		7,8E-6
2251		7,8E-6
2252		7,8E-6
2253		7,7E-6
2254		7,7E-6
2255		7,7E-6
2256		7,7E-6
2257		7,6E-6
2258		7,6E-6
2259		7,6E-6
2260		7,6E-6
2261		7,5E-6
2262		7,5E-6
2263		7,5E-6
2264		7,5E-6
2265		7,4E-6
2266		7,4E-6
2267		7,4E-6
2268		7,4E-6
2269		7,4E-6
2270		7,4E-6
2271		7,3E-6
2272		7,3E-6
2273		7,3E-6
2274		7,3E-6
2275		7,3E-6
2276		7,2E-6
2277		7,2E-6
2278		7,2E-6
2279		7,2E-6
2280		7,2E-6
2281		7,2E-6
2282		7,3E-6
2283		7,3E-6
2284		7,3E-6
2285		7,4E-6
2286		7,4E-6
2287		7,4E-6
2288		7,4E-6
2289		7,4E-6
2290		7,4E-6
2291		7,4E-6
2292		7,4E-6
2293		7,5E-6
2294		7,5E-6
2295		7,4E-6
2296		7,3E-6
2297		7,3E-6
2298		7,3E-6
2299		7,2E-6
2300		7,2E-6
2301		7,2E-6
2302		7,1E-6
2303		7,1E-6
2304		7,1E-6
2305		7,1E-6
2306		7,0E-6
2307		7,0E-6
2308		7,0E-6
2309		7,0E-6
2310		7,0E-6
2311		6,9E-6
2312		6,9E-6
2313		6,9E-6
2314		6,9E-6
2315		6,9E-6
2316		6,9E-6
2317		6,8E-6
2318		6,8E-6
2319		6,8E-6
2320		6,8E-6
2321		6,8E-6
2322		6,7E-6
2323		6,7E-6
2324		6,7E-6
2325		6,7E-6
2326		6,7E-6
2327		6,7E-6
2328		6,7E-6
2329		6,7E-6
2330		6,7E-6
2331		6,7E-6
2332		6,7E-6
2333		6,6E-6
2334		6,6E-6
2335		6,6E-6
2336		6,6E-6
2337		6,6E-6
2338		6,6E-6
2339		6,6E-6
2340		6,6E-6
2341		6,6E-6
2342		6,6E-6
2343		6,6E-6
2344		6,6E-6
2345		6,5E-6
2346		6,5E-6
2347		6,5E-6
2348		6,5E-6
2349		6,4E-6
2350		6,4E-6
2351		6,4E-6
2352		6,4E-6
2353		6,4E-6
2354		6,3E-6
2355		6,3E-6
2356		6,3E-6
2357		6,3E-6
2358		6,3E-6
2359		6,2E-6
2360		6,2E-6
2361		6,2E-6
2362		6,2E-6
2363		6,2E-6
2364		6,2E-6
2365		6,2E-6
2366		6,2E-6
2367		6,2E-6
2368		6,2E-6
2369		6,2E-6
2370		6,1E-6
2371		6,1E-6
2372		6,1E-6
2373		6,1E-6
2374		6,1E-6
2375		6,1E-6
2376		6,0E-6
2377		6,0E-6
2378		6,1E-6
2379		6,0E-6
2380		6,0E-6
2381		6,0E-6
2382		6,0E-6
2383		6,0E-6
2384		6,0E-6
2385		6,0E-6
2386		6,1E-6
2387		6,1E-6
2388		6,1E-6
2389		6,1E-6
2390		6,0E-6
2391		6,0E-6
2392		6,0E-6
2393		6,0E-6
2394		6,0E-6
2395		6,0E-6
2396		6,0E-6
2397		5,9E-6
2398		5,9E-6
2399		5,9E-6
2400		5,8E-6
2401		5,8E-6
2402		5,8E-6
2403		5,8E-6
2404		5,8E-6
2405		5,8E-6
2406		5,7E-6
2407		5,7E-6
2408		5,7E-6
2409		5,7E-6
2410		5,7E-6
2411		5,7E-6
2412		5,7E-6
2413		5,7E-6
2414		5,6E-6
2415		5,6E-6
2416		5,6E-6
2417		5,6E-6
2418		5,6E-6
2419		5,6E-6
2420		5,6E-6
2421		5,5E-6
2422		5,5E-6
2423		5,5E-6
2424		5,5E-6
2425		5,5E-6
2426		5,5E-6
2427		5,5E-6
2428		5,5E-6
2429		5,5E-6
2430		5,5E-6
2431		5,5E-6
2432		5,5E-6
2433		5,5E-6
2434		5,5E-6
2435		5,5E-6
2436		5,5E-6
2437		5,5E-6
2438		5,5E-6
2439		5,5E-6
2440		5,5E-6
2441		5,5E-6
2442		5,5E-6
2443		5,5E-6
2444		5,5E-6
2445		5,5E-6
2446		5,5E-6
2447		5,4E-6
2448		5,4E-6
2449		5,4E-6
2450		5,4E-6
2451		5,4E-6
2452		5,4E-6
2453		5,4E-6
2454		5,4E-6
2455		5,3E-6
2456		5,3E-6
2457		5,3E-6
2458		5,3E-6
2459		5,3E-6
2460		5,3E-6
2461		5,3E-6
2462		5,3E-6
2463		5,3E-6
2464		5,3E-6
2465		5,3E-6
2466		5,3E-6
2467		5,3E-6
2468		5,3E-6
2469		5,3E-6
2470		5,3E-6
2471		5,2E-6
2472		5,2E-6
2473		5,2E-6
2474		5,2E-6
2475		5,2E-6
2476		5,2E-6
2477		5,2E-6
2478		5,2E-6
2479		5,2E-6
2480		5,2E-6
2481		5,2E-6
2482		5,2E-6
2483		5,2E-6
2484		5,1E-6
2485		5,1E-6
2486		5,1E-6
2487		5,1E-6
2488		5,1E-6
2489		5,1E-6
2490		5,1E-6
2491		5,1E-6
2492		5,1E-6
2493		5,1E-6
2494		5,1E-6
2495		5,1E-6
2496		5,1E-6
2497		5,1E-6
2498		5,1E-6
2499		5,1E-6
2500		5,1E-6
2501		5,1E-6
2502		5,1E-6
2503		5,1E-6
2504		5,1E-6
2505		5,1E-6
2506		5,1E-6
2507		5,0E-6
2508		5,0E-6
2509		5,0E-6
2510		5,0E-6
2511		5,0E-6
2512		5,0E-6
2513		5,0E-6
2514		5,0E-6
2515		5,0E-6
2516		5,0E-6
2517		5,0E-6
