Süre (Sn)	Basýnç (Torr)
1755		1,2E-6
1760		1,2E-6
1765		1,2E-6
1770		1,2E-6
1775		1,2E-6
1780		1,2E-6
1785		1,2E-6
1790		1,2E-6
1795		1,2E-6
1800		1,2E-6
1805		1,2E-6
1810		1,2E-6
1815		1,2E-6
1820		1,2E-6
1825		1,2E-6
1830		1,2E-6
1835		1,2E-6
1840		1,2E-6
1845		1,2E-6
1850		1,2E-6
1855		1,2E-6
1860		1,2E-6
1865		1,2E-6
1870		1,3E-6
1875		1,3E-6
1880		1,3E-6
1885		1,2E-6
1890		1,2E-6
1895		1,2E-6
1900		1,2E-6
1905		1,2E-6
1910		1,6E-6
1915		1,6E-6
1920		1,5E-6
1925		1,2E-6
1930		1,2E-6
1935		1,2E-6
1940		1,2E-6
1945		1,2E-6
1950		1,2E-6
1955		1,2E-6
1960		1,2E-6
1965		1,2E-6
1970		1,2E-6
1975		1,2E-6
1980		1,2E-6
1985		1,2E-6
1990		1,1E-6
1995		1,1E-6
2000		1,1E-6
2005		1,1E-6
2010		1,1E-6
2015		1,1E-6
2020		1,1E-6
2025		1,1E-6
2030		1,1E-6
2035		1,2E-6
2040		1,1E-6
2045		1,1E-6
2050		1,1E-6
2055		1,1E-6
2060		1,2E-6
2065		1,2E-6
2070		1,1E-6
2075		1,1E-6
2080		1,1E-6
2085		1,1E-6
2090		1,1E-6
2095		1,1E-6
2100		1,2E-6
2105		1,2E-6
2110		1,1E-6
2115		1,2E-6
2120		1,2E-6
2125		1,2E-6
2130		1,2E-6
2135		1,2E-6
2140		1,2E-6
2145		1,2E-6
2150		1,1E-6
2155		1,1E-6
2160		1,1E-6
2165		1,1E-6
2170		1,1E-6
2175		1,1E-6
2180		1,1E-6
2185		1,1E-6
2190		1,1E-6
2195		1,1E-6
2200		1,1E-6
2205		1,1E-6
2210		1,1E-6
2215		1,1E-6
2220		1,2E-6
2225		1,2E-6
2230		1,2E-6
2235		1,2E-6
2240		1,2E-6
2245		1,2E-6
2250		1,2E-6
2255		1,2E-6
2260		1,2E-6
2265		1,2E-6
2270		1,2E-6
2275		1,2E-6
2280		1,2E-6
2285		1,2E-6
2290		1,2E-6
2295		1,2E-6
2300		1,5E-6
2305		1,4E-6
2310		1,3E-6
2315		1,1E-6
2320		1,2E-6
2325		1,2E-6
2330		1,2E-6
2335		1,1E-6
2340		1,1E-6
2345		1,1E-6
2350		1,1E-6
2355		1,1E-6
2360		1,1E-6
2365		1,1E-6
2370		1,1E-6
2375		1,1E-6
2380		1,1E-6
2385		1,1E-6
2390		1,1E-6
2395		1,1E-6
2400		1,1E-6
2405		1,1E-6
2410		1,1E-6
2415		1,1E-6
2420		1,1E-6
2425		1,1E-6
2430		1,1E-6
2435		1,1E-6
2440		1,1E-6
2445		1,1E-6
2450		1,1E-6
2455		1,1E-6
2460		1,1E-6
2465		1,1E-6
2470		1,1E-6
2475		1,1E-6
2480		1,1E-6
2485		1,1E-6
2490		1,1E-6
2495		1,1E-6
2500		1,1E-6
2505		1,1E-6
2510		1,1E-6
2515		1,1E-6
2520		1,1E-6
2525		1,1E-6
2530		1,1E-6
2535		1,1E-6
2540		1,1E-6
2545		1,1E-6
2550		1,1E-6
2555		1,1E-6
2560		1,1E-6
2565		1,1E-6
2570		1,1E-6
2575		1,1E-6
2580		1,1E-6
2585		1,1E-6
2590		1,1E-6
2595		1,1E-6
2600		1,1E-6
2605		1,1E-6
2610		1,1E-6
2615		1,1E-6
2620		1,1E-6
2625		1,1E-6
2630		1,1E-6
2635		1,1E-6
2640		1,1E-6
2645		1,1E-6
2650		1,1E-6
2655		1,1E-6
2660		1,1E-6
2665		1,1E-6
2670		1,1E-6
2675		1,1E-6
2680		1,2E-6
2685		1,2E-6
2690		1,2E-6
2695		1,2E-6
2700		1,2E-6
2705		1,2E-6
2710		1,2E-6
2715		1,3E-6
2720		1,6E-6
2725		1,6E-6
2730		1,3E-6
2735		1,1E-6
2740		1,1E-6
2745		1,1E-6
2750		1,1E-6
2755		1,1E-6
2760		1,1E-6
2765		1,1E-6
2770		1,1E-6
2775		1,1E-6
2780		1,1E-6
2785		1,1E-6
2790		1,1E-6
2795		1,1E-6
2800		1,1E-6
2805		1,1E-6
2810		1,1E-6
2815		1,1E-6
2820		1,1E-6
2825		1,1E-6
2830		1,1E-6
2835		1,1E-6
2840		1,1E-6
2845		1,1E-6
2850		1,1E-6
2855		1,1E-6
2860		1,1E-6
2865		1,1E-6
2870		1,1E-6
2875		1,1E-6
2880		1,1E-6
2885		1,1E-6
2890		1,1E-6
2895		1E-6
2900		1E-6
2905		1E-6
2910		1E-6
2915		1,1E-6
2920		1,1E-6
2925		1,1E-6
2930		1,1E-6
2935		1,1E-6
2940		1,1E-6
2945		1,1E-6
2950		1,1E-6
2955		1,1E-6
2960		1,1E-6
2965		1,1E-6
2970		1,1E-6
2975		1,1E-6
2980		1,1E-6
2985		1,1E-6
2990		1,1E-6
2995		1,1E-6
3000		1,1E-6
3005		1,1E-6
3010		1,1E-6
3015		1,1E-6
3020		1,1E-6
3025		1,1E-6
3030		1,1E-6
3035		1,1E-6
3040		1,1E-6
3045		1,1E-6
3050		1,1E-6
3055		1,1E-6
3060		1,1E-6
3065		1,1E-6
3070		1,1E-6
3075		1,1E-6
3080		1,1E-6
3085		1,1E-6
3090		1,1E-6
3095		1,1E-6
3100		1,1E-6
3105		1,1E-6
3110		1,1E-6
3115		1,1E-6
3120		1,1E-6
3125		1,1E-6
3130		1,1E-6
3135		1,1E-6
3140		1,1E-6
3145		1,1E-6
3150		1,1E-6
3155		1,1E-6
3160		1,2E-6
3165		1,4E-6
3170		1,3E-6
3175		1,1E-6
3180		1,1E-6
3185		1E-6
3190		1E-6
3195		1E-6
3200		1E-6
3205		1E-6
3210		1E-6
3215		1E-6
3220		1E-6
3225		1E-6
3230		1E-6
3235		1E-6
3240		1E-6
3245		1E-6
3250		1E-6
3255		1E-6
3260		1E-6
3265		1E-6
3270		1E-6
3275		1E-6
3280		1E-6
3285		1E-6
3290		1E-6
3295		1E-6
3300		1E-6
3305		1E-6
3310		1E-6
3315		1E-6
3320		1E-6
3325		1E-6
3330		1E-6
3335		1E-6
3340		1E-6
3345		1E-6
3350		1E-6
3355		1E-6
3360		1E-6
3365		1E-6
3370		1E-6
3375		1E-6
3380		1E-6
3385		1E-6
3390		1E-6
3395		1E-6
3400		1E-6
3405		1E-6
3410		1E-6
3415		1E-6
3420		1E-6
3425		1E-6
3430		1E-6
3435		1E-6
3440		1,1E-6
3445		1,1E-6
3450		1,1E-6
3455		1,1E-6
3460		1,1E-6
3465		1,1E-6
3470		1,1E-6
3475		1,1E-6
3480		1,1E-6
3485		1E-6
3490		1E-6
3495		1E-6
3500		1E-6
3505		1E-6
3510		1E-6
3515		1E-6
3520		1E-6
3525		1E-6
3530		1,1E-6
3535		1,2E-6
3540		1,4E-6
3545		1,6E-6
3550		1,4E-6
3555		1,1E-6
3560		1E-6
3565		1E-6
3570		1E-6
3575		1E-6
3580		1E-6
3585		1E-6
3590		9,8E-7
3595		9,9E-7
3600		1E-6
3605		1E-6
3610		1,1E-6
3615		1,1E-6
3620		1E-6
3625		1E-6
3630		1E-6
3635		1E-6
3640		1E-6
3645		1E-6
3650		9,8E-7
3655		9,8E-7
3660		1E-6
3665		1E-6
3670		9,9E-7
3675		9,8E-7
3680		9,9E-7
3685		1E-6
3690		1E-6
3695		1E-6
3700		1E-6
3705		1E-6
3710		1E-6
3715		1E-6
3720		1E-6
3725		9,7E-7
3730		9,6E-7
3735		9,4E-7
3740		9,4E-7
3745		9,4E-7
3750		9,6E-7
3755		9,8E-7
3760		9,9E-7
3765		1E-6
3770		1E-6
3775		1E-6
3780		1E-6
3785		1E-6
3790		9,9E-7
3795		9,9E-7
3800		9,8E-7
3805		9,9E-7
3810		1E-6
3815		1E-6
3820		1E-6
3825		1E-6
3830		1E-6
3835		1E-6
3840		1E-6
3845		1E-6
3850		1E-6
3855		1E-6
3860		1E-6
3865		1E-6
3870		1E-6
3875		1E-6
3880		1E-6
3885		1E-6
3890		1E-6
3895		1E-6
3900		1E-6
3905		1E-6
3910		1E-6
3915		1E-6
3920		1E-6
3925		1E-6
3930		1E-6
3935		1E-6
3940		1E-6
3945		1E-6
3950		1E-6
3955		1E-6
3960		1E-6
3965		1E-6
3970		1E-6
3975		1E-6
3980		1E-6
3985		1E-6
