Süre (Sn)	Basýnç (Torr)
2235		2,5E-6
2240		2,5E-6
2245		2,5E-6
2250		2,5E-6
2255		2,5E-6
2260		2,5E-6
2265		2,5E-6
2270		2,5E-6
2275		2,6E-6
2280		2,6E-6
2285		2,6E-6
2290		2,7E-6
2295		2,7E-6
2300		2,8E-6
2305		2,9E-6
2310		2,9E-6
2315		3E-6
2320		3,1E-6
2325		3,1E-6
2330		3,1E-6
2335		3,2E-6
2340		3,3E-6
2345		3,4E-6
2350		3,4E-6
2355		3,4E-6
2360		3,5E-6
2365		3,6E-6
2370		3,7E-6
2375		3,7E-6
2380		3,8E-6
2385		3,9E-6
2390		4E-6
2395		4,1E-6
2400		4,2E-6
2405		4,3E-6
2410		4,4E-6
2415		4,5E-6
2420		4,5E-6
2425		4,5E-6
2430		4,7E-6
2435		4,8E-6
2440		4,9E-6
2445		4,9E-6
2450		4,9E-6
2455		4,9E-6
2460		5E-6
2465		5E-6
2470		5,1E-6
2475		5,1E-6
2480		5,2E-6
2485		5,3E-6
2490		5,4E-6
2495		5,5E-6
2500		5,5E-6
2505		5,5E-6
2510		5,5E-6
2515		5,5E-6
2520		5,5E-6
2525		5,7E-6
2530		5,8E-6
2535		5,9E-6
2540		5,9E-6
2545		5,9E-6
2550		5,9E-6
2555		6E-6
2560		6E-6
2565		6,3E-6
2570		6,5E-6
2575		6,5E-6
2580		6,4E-6
2585		6,4E-6
2590		6,4E-6
2595		6,4E-6
2600		6,3E-6
2605		6,3E-6
2610		6,3E-6
2615		6,3E-6
2620		6,3E-6
2625		6,3E-6
2630		6,4E-6
2635		6,5E-6
2640		6,6E-6
2645		6,7E-6
2650		6,7E-6
2655		6,6E-6
2660		6,7E-6
2665		6,7E-6
2670		6,7E-6
2675		6,7E-6
2680		6,7E-6
2685		6,7E-6
2690		6,7E-6
2695		6,8E-6
2700		6,8E-6
2705		6,7E-6
2710		6,7E-6
2715		6,8E-6
2720		6,8E-6
2725		6,8E-6
2730		6,8E-6
2735		6,8E-6
2740		6,9E-6
2745		7E-6
2750		6,9E-6
2755		6,8E-6
2760		6,8E-6
2765		6,9E-6
2770		6,9E-6
2775		6,9E-6
2780		6,9E-6
2785		7E-6
2790		6,9E-6
2795		6,9E-6
2800		6,9E-6
2805		6,9E-6
2810		6,9E-6
2815		6,9E-6
2820		6,9E-6
2825		6,9E-6
2830		7E-6
2835		7E-6
2840		6,9E-6
2845		6,9E-6
2850		6,9E-6
2855		7E-6
2860		7E-6
2865		7,1E-6
2870		7E-6
2875		7E-6
2880		7E-6
2885		7E-6
2890		7E-6
2895		7E-6
2900		7E-6
2905		7E-6
2910		7E-6
2915		7E-6
2920		7E-6
2925		7,1E-6
2930		7,1E-6
2935		7E-6
2940		7E-6
2945		7E-6
2950		7E-6
2955		6,9E-6
2960		6,9E-6
2965		6,9E-6
2970		6,9E-6
2975		6,9E-6
2980		6,9E-6
2985		6,9E-6
2990		6,9E-6
2995		6,9E-6
3000		6,9E-6
3005		7E-6
3010		7E-6
3015		7E-6
3020		7E-6
3025		7E-6
3030		7,1E-6
3035		7,1E-6
3040		7,1E-6
3045		7,1E-6
3050		7,1E-6
3055		7,1E-6
3060		7E-6
3065		7E-6
3070		7E-6
3075		7E-6
3080		7E-6
3085		7E-6
3090		7E-6
3095		7E-6
3100		7E-6
3105		6,9E-6
3110		6,8E-6
3115		6,8E-6
3120		6,9E-6
3125		7E-6
3130		7,3E-6
3135		7,7E-6
3140		8,2E-6
3145		8,9E-6
3150		9,4E-6
3155		9,9E-6
3160		1E-5
3165		1,1E-5
3170		1,2E-5
3175		1,3E-5
3180		1,3E-5
3185		1,4E-5
3190		1,4E-5
3195		1,4E-5
3200		1,5E-5
3205		1,5E-5
3210		1,5E-5
3215		1,6E-5
3220		1,6E-5
3225		1,6E-5
3230		1,6E-5
3235		1,7E-5
3240		1,7E-5
3245		1,7E-5
3250		1,7E-5
3255		1,7E-5
3260		1,7E-5
3265		1,7E-5
3270		1,7E-5
3275		1,7E-5
3280		1,7E-5
3285		1,8E-5
3290		1,8E-5
3295		1,8E-5
3300		1,8E-5
3305		1,8E-5
3310		1,8E-5
3315		1,7E-5
3320		1,8E-5
3325		1,8E-5
3330		1,7E-5
3335		1,7E-5
3340		1,7E-5
3345		1,7E-5
3350		1,6E-5
3355		1,6E-5
3360		1,6E-5
3365		1,6E-5
3370		1,6E-5
3375		1,5E-5
3380		1,5E-5
3385		1,5E-5
3390		1,5E-5
3395		1,5E-5
3400		1,5E-5
3405		1,5E-5
3410		1,4E-5
3415		1,4E-5
3420		1,4E-5
3425		1,3E-5
3430		1,3E-5
3435		1,3E-5
3440		1,3E-5
3445		1,3E-5
3450		1,3E-5
3455		1,3E-5
3460		1,2E-5
3465		1,2E-5
3470		1,2E-5
3475		1,2E-5
3480		1,2E-5
3485		1,1E-5
3490		1,1E-5
3495		1,1E-5
3500		1,1E-5
3505		1,1E-5
3510		1,1E-5
3515		1,1E-5
3520		1E-5
3525		1E-5
3530		1E-5
3535		1E-5
3540		1E-5
3545		1E-5
3550		1E-5
3555		9,9E-6
3560		1E-5
3565		1E-5
3570		1E-5
3575		9,9E-6
3580		9,8E-6
3585		9,8E-6
3590		9,7E-6
3595		9,4E-6
3600		9,3E-6
3605		9,4E-6
3610		9,4E-6
3615		9,4E-6
3620		9,4E-6
3625		9,2E-6
3630		9E-6
3635		8,8E-6
3640		8,9E-6
3645		8,8E-6
3650		8,7E-6
3655		8,5E-6
3660		8,3E-6
3665		8,2E-6
3670		8,1E-6
3675		8,2E-6
3680		8,4E-6
3685		8,5E-6
3690		8,3E-6
3695		8,1E-6
3700		7,9E-6
3705		7,8E-6
3710		7,8E-6
3715		7,7E-6
3720		7,7E-6
3725		7,7E-6
3730		7,6E-6
3735		7,6E-6
3740		7,6E-6
3745		7,5E-6
3750		7,5E-6
3755		7,4E-6
3760		7,3E-6
3765		7,2E-6
3770		7,2E-6
3775		7,3E-6
3780		7,4E-6
3785		7,8E-6
3790		8,3E-6
3795		8,3E-6
3800		8,1E-6
3805		7,5E-6
3810		7,1E-6
3815		6,9E-6
3820		6,8E-6
3825		6,7E-6
3830		6,7E-6
3835		6,8E-6
3840		6,9E-6
3845		6,9E-6
3850		6,9E-6
3855		6,9E-6
3860		6,7E-6
3865		6,6E-6
3870		6,7E-6
3875		6,8E-6
3880		6,9E-6
3885		7E-6
3890		7E-6
3895		6,9E-6
3900		6,8E-6
3905		6,7E-6
3910		6,5E-6
3915		6,4E-6
3920		6,3E-6
3925		6,2E-6
3930		6,3E-6
3935		6,3E-6
3940		6,4E-6
3945		6,5E-6
3950		6,6E-6
3955		6,6E-6
3960		6,5E-6
3965		6,4E-6
3970		6,4E-6
3975		6,5E-6
3980		6,6E-6
3985		6,6E-6
3990		6,4E-6
3995		6,2E-6
4000		6,1E-6
4005		6E-6
4010		6E-6
4015		6E-6
4020		6E-6
4025		6E-6
4030		6E-6
4035		6E-6
4040		6E-6
4045		6E-6
4050		6E-6
4055		5,9E-6
4060		5,9E-6
4065		5,9E-6
4070		5,9E-6
4075		6E-6
4080		6E-6
4085		6,1E-6
4090		6,3E-6
4095		6,5E-6
4100		6,4E-6
4105		6,1E-6
4110		5,9E-6
4115		5,8E-6
4120		5,8E-6
4125		5,7E-6
4130		5,8E-6
4135		5,9E-6
4140		6E-6
4145		6E-6
4150		5,9E-6
4155		5,9E-6
4160		5,9E-6
4165		5,8E-6
4170		5,8E-6
4175		5,7E-6
4180		5,7E-6
4185		5,7E-6
4190		5,8E-6
4195		5,8E-6
4200		5,8E-6
4205		5,7E-6
4210		5,7E-6
4215		5,7E-6
4220		5,7E-6
4225		5,6E-6
4230		5,6E-6
4235		5,6E-6
4240		5,6E-6
4245		5,7E-6
4250		5,8E-6
4255		5,8E-6
4260		5,9E-6
4265		6E-6
4270		5,9E-6
4275		5,8E-6
4280		5,7E-6
4285		5,6E-6
4290		5,6E-6
4295		5,6E-6
4300		5,6E-6
4305		5,6E-6
4310		5,6E-6
4315		5,7E-6
4320		5,8E-6
4325		5,8E-6
4330		5,7E-6
4335		5,7E-6
4340		5,6E-6
4345		5,6E-6
4350		5,6E-6
4355		5,6E-6
4360		5,7E-6
4365		5,7E-6
4370		5,7E-6
4375		5,7E-6
4380		5,7E-6
4385		5,8E-6
4390		5,8E-6
4395		5,7E-6
4400		5,7E-6
4405		5,6E-6
4410		5,5E-6
4415		5,4E-6
4420		5,4E-6
4425		5,3E-6
4430		5,3E-6
4435		5,3E-6
4440		5,4E-6
4445		5,3E-6
4450		5,3E-6
4455		5,3E-6
4460		5,4E-6
4465		5,4E-6
4470		5,4E-6
4475		5,4E-6
4480		5,4E-6
4485		5,4E-6
4490		5,4E-6
4495		5,4E-6
4500		5,4E-6
4505		5,5E-6
4510		5,4E-6
4515		5,4E-6
4520		5,4E-6
4525		5,3E-6
4530		5,3E-6
4535		5,3E-6
4540		5,3E-6
4545		5,3E-6
4550		5,3E-6
4555		5,3E-6
4560		5,3E-6
4565		5,3E-6
4570		5,3E-6
4575		5,2E-6
4580		5,2E-6
4585		5,2E-6
4590		5,2E-6
4595		5,2E-6
4600		5,1E-6
4605		5,2E-6
4610		5,2E-6
4615		5,2E-6
4620		5,1E-6
4625		5,1E-6
4630		5,1E-6
4635		5,1E-6
4640		5,1E-6
4645		5,1E-6
4650		5,1E-6
4655		5,1E-6
4660		5,1E-6
4665		5,1E-6
4670		5,1E-6
4675		5,1E-6
4680		5,1E-6
4685		5,1E-6
4690		5,1E-6
4695		5,1E-6
4700		5E-6
4705		5E-6
4710		5E-6
4715		5E-6
4720		5,1E-6
4725		5,1E-6
4730		5,1E-6
4735		5,1E-6
4740		5,1E-6
4745		5,1E-6
4750		5,1E-6
4755		5,1E-6
4760		5,1E-6
4765		5,1E-6
4770		5,1E-6
4775		5,1E-6
4780		5,1E-6
4785		5,1E-6
4790		5,1E-6
4795		5,1E-6
4800		5E-6
4805		5E-6
4810		4,9E-6
4815		5E-6
4820		4,9E-6
4825		4,9E-6
4830		4,9E-6
4835		4,9E-6
4840		4,9E-6
4845		4,9E-6
4850		4,9E-6
4855		4,9E-6
4860		4,9E-6
4865		4,9E-6
4870		4,8E-6
4875		4,8E-6
4880		4,8E-6
4885		4,8E-6
4890		4,8E-6
4895		4,8E-6
4900		4,9E-6
4905		4,9E-6
4910		4,9E-6
4915		4,9E-6
4920		4,9E-6
4925		4,9E-6
4930		4,9E-6
4935		4,9E-6
4940		4,8E-6
4945		4,8E-6
4950		4,8E-6
4955		4,8E-6
4960		4,7E-6
4965		4,7E-6
4970		4,6E-6
4975		4,6E-6
4980		4,6E-6
4985		4,6E-6
4990		4,6E-6
4995		4,6E-6
5000		4,7E-6
5005		4,7E-6
5010		4,7E-6
5015		4,7E-6
5020		4,6E-6
5025		4,6E-6
5030		4,6E-6
5035		4,6E-6
5040		4,6E-6
5045		4,6E-6
5050		4,5E-6
5055		4,5E-6
5060		4,6E-6
5065		4,5E-6
5070		4,5E-6
5075		4,4E-6
5080		4,4E-6
5085		4,4E-6
5090		4,3E-6
5095		4,3E-6
5100		4,4E-6
5105		4,3E-6
5110		4,3E-6
5115		4,3E-6
5120		4,4E-6
5125		4,4E-6
5130		4,4E-6
5135		4,3E-6
5140		4,3E-6
5145		4,3E-6
5150		4,4E-6
5155		4,4E-6
5160		4,3E-6
5165		4,3E-6
5170		4,2E-6
5175		4,1E-6
5180		4,2E-6
5185		4,2E-6
5190		4,2E-6
5195		4,2E-6
5200		4,3E-6
5205		4,3E-6
5210		4,3E-6
5215		4,3E-6
5220		4,2E-6
5225		4,1E-6
5230		4,1E-6
5235		4,2E-6
5240		4,2E-6
5245		4,2E-6
5250		4,2E-6
5255		4,2E-6
5260		4,1E-6
5265		4E-6
5270		4E-6
5275		4,1E-6
5280		4,1E-6
5285		4,1E-6
5290		4,2E-6
5295		4,2E-6
5300		4,1E-6
5305		4,1E-6
5310		4,1E-6
5315		4,2E-6
5320		4,2E-6
5325		4,2E-6
5330		4,1E-6
5335		4,1E-6
5340		4,2E-6
5345		4,3E-6
5350		4,5E-6
5355		4,9E-6
5360		5,5E-6
5365		6,3E-6
5370		7,2E-6
5375		8,4E-6
5380		9,8E-6
5385		1,1E-5
5390		1,3E-5
5395		1,4E-5
5400		1,6E-5
5405		1,7E-5
5410		1,8E-5
5415		1,9E-5
5420		1,8E-5
5425		1,5E-5
5430		1,2E-5
5435		1E-5
5440		9,3E-6
5445		8,8E-6
5450		8,1E-6
5455		7,6E-6
5460		7,1E-6
5465		7E-6
5470		6,9E-6
5475		6,7E-6
5480		6,5E-6
5485		6,4E-6
5490		6,4E-6
5495		6,5E-6
5500		6,5E-6
5505		6,4E-6
5510		6,3E-6
5515		6,2E-6
5520		6,2E-6
5525		6,2E-6
5530		6,2E-6
5535		6,3E-6
5540		6,4E-6
5545		6,5E-6
5550		6,4E-6
5555		6,2E-6
5560		6,1E-6
5565		6,1E-6
5570		6E-6
5575		6,1E-6
5580		6,2E-6
5585		6,3E-6
5590		6,3E-6
5595		6,3E-6
5600		6,1E-6
5605		6E-6
5610		6E-6
5615		5,9E-6
5620		6E-6
5625		6E-6
5630		6E-6
5635		5,9E-6
5640		5,8E-6
5645		5,7E-6
5650		5,7E-6
5655		5,6E-6
5660		5,5E-6
5665		5,5E-6
5670		5,5E-6
5675		5,4E-6
5680		5,4E-6
5685		5,3E-6
5690		5,3E-6
5695		5,3E-6
5700		5,2E-6
5705		5,1E-6
5710		5,1E-6
5715		5,1E-6
5720		5E-6
5725		4,9E-6
5730		4,9E-6
5735		4,9E-6
5740		4,9E-6
5745		4,9E-6
5750		5E-6
5755		5,2E-6
5760		5,6E-6
5765		6,4E-6
5770		7,7E-6
5775		8,8E-6
5780		9,2E-6
5785		8,4E-6
5790		7,2E-6
5795		6,1E-6
5800		5,6E-6
5805		5,5E-6
5810		5,5E-6
5815		5,5E-6
5820		5,7E-6
5825		5,9E-6
5830		6E-6
5835		6E-6
5840		5,7E-6
5845		5,6E-6
5850		5,6E-6
5855		5,6E-6
5860		5,7E-6
5865		5,8E-6
5870		5,9E-6
5875		6E-6
5880		5,8E-6
5885		5,6E-6
5890		5,6E-6
5895		5,6E-6
5900		5,6E-6
5905		5,7E-6
5910		5,7E-6
5915		5,7E-6
5920		5,7E-6
5925		5,7E-6
5930		5,6E-6
5935		5,6E-6
5940		5,7E-6
5945		5,8E-6
5950		5,7E-6
5955		5,7E-6
5960		5,7E-6
5965		5,7E-6
5970		5,7E-6
5975		5,7E-6
5980		5,6E-6
5985		5,6E-6
5990		5,7E-6
5995		5,8E-6
6000		5,9E-6
6005		5,9E-6
6010		5,8E-6
6015		5,8E-6
6020		5,7E-6
6025		5,7E-6
6030		5,7E-6
6035		5,8E-6
6040		5,9E-6
6045		5,9E-6
6050		5,8E-6
6055		5,6E-6
6060		5,5E-6
6065		5,5E-6
6070		5,5E-6
6075		5,5E-6
6080		5,5E-6
6085		5,6E-6
6090		5,6E-6
6095		5,6E-6
6100		5,5E-6
6105		5,4E-6
6110		5,4E-6
6115		5,8E-6
6120		6,3E-6
6125		6,5E-6
6130		5,8E-6
6135		5,7E-6
6140		5,8E-6
6145		5,9E-6
6150		5,7E-6
6155		5,5E-6
6160		5,3E-6
6165		5,3E-6
6170		5,3E-6
6175		5,4E-6
6180		5,6E-6
6185		5,6E-6
6190		5,4E-6
6195		5,3E-6
6200		5,3E-6
6205		5,3E-6
6210		5,3E-6
6215		5,3E-6
6220		5,3E-6
6225		5,3E-6
6230		5,4E-6
6235		5,5E-6
6240		5,5E-6
6245		5,4E-6
6250		5,3E-6
6255		5,3E-6
6260		5,3E-6
6265		5,3E-6
6270		5,3E-6
6275		5,3E-6
6280		5,2E-6
6285		5,2E-6
6290		5,1E-6
6295		5,1E-6
6300		5,1E-6
6305		5,1E-6
6310		4,9E-5
6315		1,6E-3
6320		6,1E-2
6325		8,5E-2
6330		1,1E-1
6335		1,8E-1
6340		2,8E-1
6345		3,9E-1
6350		5,3E-1
6355		6,5E-1
6360		7,2E-1
6365		7,5E-1
6370		7,5E-1
6375		7,5E-1
6380		7,5E-1
6385		7,4E-1
6390		7,4E-1
6395		7,4E-1
6400		7,7E-1
6405		8,4E-1
6410		9,5E-1
6415		1,1E+0
6420		1,2E+0
6425		1,3E+0
6430		1,3E+0
6435		1,4E+0
6440		1,5E+0
6445		1,6E+0
6450		1,7E+0
6455		1,8E+0
6460		1,8E+0
6465		1,9E+0
6470		2E+0
6475		2E+0
6480		2,1E+0
6485		2,2E+0
6490		2,2E+0
6495		2,3E+0
6500		2,3E+0
6505		2,4E+0
6510		2,4E+0
6515		2,5E+0
6520		2,6E+0
6525		2,6E+0
6530		2,7E+0
6535		2,7E+0
6540		2,7E+0
6545		2,8E+0
6550		2,8E+0
6555		2,9E+0
6560		2,9E+0
6565		3E+0
6570		3E+0
6575		3,1E+0
6580		3,1E+0
6585		3,1E+0
6590		3,2E+0
6595		3,2E+0
6600		3,2E+0
6605		3,2E+0
6610		3,3E+0
6615		3,3E+0
6620		3,3E+0
6625		3,4E+0
6630		3,4E+0
6635		3,4E+0
6640		3,5E+0
6645		3,5E+0
6650		3,5E+0
6655		3,5E+0
6660		3,6E+0
6665		3,6E+0
6670		3,6E+0
6675		3,6E+0
6680		3,6E+0
6685		3,7E+0
6690		3,7E+0
6695		3,7E+0
6700		3,8E+0
6705		3,8E+0
6710		3,8E+0
6715		3,8E+0
6720		3,8E+0
6725		3,9E+0
6730		3,9E+0
6735		3,9E+0
6740		3,9E+0
6745		3,9E+0
6750		3,9E+0
6755		3,9E+0
6760		4E+0
6765		4E+0
6770		4,1E+0
6775		4,1E+0
6780		4,1E+0
6785		4,1E+0
6790		4,1E+0
6795		4,1E+0
6800		4,1E+0
6805		4,1E+0
6810		4,1E+0
6815		4,2E+0
6820		4,2E+0
6825		4,2E+0
6830		4,2E+0
6835		4,2E+0
6840		4,2E+0
6845		4,2E+0
6850		4,2E+0
6855		4,2E+0
6860		4,3E+0
6865		4,3E+0
6870		4,3E+0
6875		4,3E+0
6880		4,3E+0
6885		4,4E+0
6890		4,4E+0
6895		4,4E+0
6900		4,4E+0
6905		4,4E+0
6910		4,4E+0
6915		4,4E+0
6920		4,4E+0
6925		4,4E+0
6930		4,4E+0
6935		4,4E+0
6940		4,4E+0
6945		4,4E+0
6950		4,5E+0
6955		4,5E+0
6960		4,5E+0
6965		4,5E+0
6970		4,5E+0
6975		4,5E+0
6980		4,5E+0
6985		4,6E+0
6990		4,6E+0
6995		4,6E+0
7000		4,6E+0
7005		4,6E+0
7010		4,6E+0
7015		4,6E+0
7020		4,6E+0
7025		4,6E+0
7030		4,6E+0
7035		4,6E+0
7040		4,6E+0
7045		4,6E+0
7050		4,7E+0
7055		4,7E+0
7060		4,7E+0
7065		4,7E+0
7070		4,7E+0
7075		4,7E+0
7080		4,7E+0
7085		4,7E+0
7090		4,7E+0
7095		4,7E+0
7100		4,7E+0
7105		4,7E+0
7110		4,7E+0
7115		4,7E+0
7120		4,7E+0
7125		4,7E+0
7130		4,7E+0
7135		4,7E+0
7140		4,7E+0
7145		4,8E+0
7150		4,8E+0
7155		4,8E+0
7160		4,8E+0
7165		4,8E+0
7170		4,8E+0
7175		4,8E+0
7180		4,8E+0
7185		4,8E+0
7190		4,8E+0
7195		4,8E+0
7200		4,8E+0
7205		4,8E+0
7210		4,8E+0
7215		4,9E+0
