Süre (Sn)	Basýnç (Torr)
819		8,0E-2
820		8,0E-2
821		8,0E-2
822		8,0E-2
823		8,0E-2
824		8,0E-2
825		8,0E-2
826		8,0E-2
827		8,0E-2
828		8,0E-2
829		8,0E-2
830		8,0E-2
831		8,0E-2
832		8,0E-2
833		8,0E-2
834		8,0E-2
835		8,0E-2
836		8,0E-2
837		8,0E-2
838		8,0E-2
839		8,0E-2
840		8,0E-2
841		8,0E-2
842		8,0E-2
843		8,0E-2
844		8,0E-2
845		8,0E-2
846		8,0E-2
847		8,0E-2
848		8,0E-2
849		8,1E-2
850		8,1E-2
851		8,1E-2
852		8,1E-2
853		8,1E-2
854		8,1E-2
855		8,1E-2
856		8,1E-2
857		8,1E-2
858		8,1E-2
859		8,1E-2
860		8,1E-2
861		8,1E-2
862		8,1E-2
863		8,1E-2
864		8,1E-2
865		8,1E-2
866		8,1E-2
867		8,1E-2
868		8,1E-2
869		8,1E-2
870		8,1E-2
871		8,1E-2
872		8,1E-2
873		8,1E-2
874		8,1E-2
875		8,1E-2
876		8,1E-2
877		8,1E-2
878		8,1E-2
879		8,1E-2
880		8,1E-2
881		8,1E-2
882		8,1E-2
883		8,1E-2
884		8,1E-2
885		8,1E-2
886		8,1E-2
887		8,1E-2
888		8,1E-2
889		8,1E-2
890		8,1E-2
891		8,1E-2
892		8,1E-2
893		8,1E-2
894		8,1E-2
895		8,1E-2
896		8,1E-2
897		8,1E-2
898		8,1E-2
899		8,1E-2
900		8,1E-2
901		8,1E-2
902		8,1E-2
903		8,1E-2
904		8,1E-2
905		8,1E-2
906		8,1E-2
907		8,1E-2
908		8,1E-2
909		8,1E-2
910		8,1E-2
911		8,1E-2
912		8,1E-2
913		8,1E-2
914		8,1E-2
915		8,1E-2
916		8,1E-2
917		8,1E-2
918		8,1E-2
919		8,1E-2
920		8,1E-2
921		8,1E-2
922		8,1E-2
923		8,1E-2
924		8,1E-2
925		8,1E-2
926		8,1E-2
927		8,1E-2
928		8,1E-2
929		8,1E-2
930		8,1E-2
931		8,1E-2
932		8,1E-2
933		8,1E-2
934		8,1E-2
935		8,1E-2
