Süre (Sn)	Basýnç (Torr)
1496		7,9E-2
1497		7,9E-2
1498		7,9E-2
1499		7,9E-2
1500		7,9E-2
1501		7,9E-2
1502		7,9E-2
1503		7,9E-2
1504		7,9E-2
1505		7,9E-2
1506		7,9E-2
1507		7,9E-2
1508		7,9E-2
1509		7,9E-2
1510		7,9E-2
1511		7,9E-2
1512		7,9E-2
1513		7,9E-2
1514		7,9E-2
1515		7,9E-2
1516		7,9E-2
1517		7,9E-2
1518		7,9E-2
1519		7,9E-2
1520		7,9E-2
1521		7,9E-2
1522		7,9E-2
1523		7,9E-2
1524		7,9E-2
1525		7,9E-2
1526		7,9E-2
1527		7,9E-2
1528		7,9E-2
1529		7,9E-2
1530		7,9E-2
1531		7,9E-2
1532		7,9E-2
1533		7,9E-2
1534		7,9E-2
1535		7,9E-2
1536		7,9E-2
1537		7,9E-2
1538		7,9E-2
1539		7,9E-2
1540		7,9E-2
1541		7,9E-2
1542		7,9E-2
1543		7,9E-2
1544		7,9E-2
1545		7,9E-2
1546		7,9E-2
1547		7,9E-2
1548		7,9E-2
1549		7,9E-2
1550		7,9E-2
1551		7,9E-2
1552		7,9E-2
1553		7,9E-2
1554		7,9E-2
1555		7,9E-2
1556		7,9E-2
1557		7,9E-2
1558		7,9E-2
1559		7,9E-2
1560		7,9E-2
1561		7,9E-2
1562		7,9E-2
1563		7,9E-2
1564		7,9E-2
1565		7,9E-2
1566		7,9E-2
1567		7,9E-2
1568		7,9E-2
1569		7,9E-2
1570		7,9E-2
1571		7,9E-2
1572		7,9E-2
1573		7,9E-2
1574		7,9E-2
1575		7,9E-2
1576		7,9E-2
1577		7,9E-2
1578		7,9E-2
1579		7,9E-2
1580		7,9E-2
1581		7,9E-2
1582		7,9E-2
1583		7,9E-2
1584		7,9E-2
1585		7,9E-2
1586		7,9E-2
1587		7,9E-2
1588		7,9E-2
1589		7,9E-2
1590		7,9E-2
1591		7,9E-2
1592		7,9E-2
1593		7,9E-2
1594		8,0E-2
1595		7,9E-2
1596		8,0E-2
1597		8,0E-2
1598		8,0E-2
1599		8,0E-2
1600		8,0E-2
1601		8,0E-2
1602		8,0E-2
1603		8,0E-2
1604		8,0E-2
1605		8,0E-2
1606		8,0E-2
1607		8,0E-2
1608		8,0E-2
1609		8,0E-2
1610		8,0E-2
1611		8,0E-2
1612		8,0E-2
1613		8,0E-2
1614		8,0E-2
1615		8,0E-2
1616		7,9E-2
1617		7,9E-2
1618		8,0E-2
1619		8,0E-2
1620		8,0E-2
1621		8,0E-2
1622		8,0E-2
1623		8,0E-2
1624		8,0E-2
1625		8,0E-2
1626		8,0E-2
1627		8,0E-2
1628		8,0E-2
1629		8,0E-2
1630		8,0E-2
1631		8,0E-2
1632		7,9E-2
1633		8,0E-2
1634		8,0E-2
1635		8,0E-2
1636		8,0E-2
1637		8,0E-2
1638		7,9E-2
1639		8,0E-2
1640		8,0E-2
1641		8,0E-2
1642		8,0E-2
1643		8,0E-2
1644		8,0E-2
1645		8,0E-2
1646		8,0E-2
1647		8,0E-2
1648		8,0E-2
1649		8,0E-2
1650		8,0E-2
1651		8,0E-2
1652		8,0E-2
1653		8,0E-2
1654		8,0E-2
1655		8,1E-2
1656		8,0E-2
1657		8,0E-2
1658		8,0E-2
1659		8,0E-2
1660		8,0E-2
1661		8,0E-2
1662		8,0E-2
1663		8,0E-2
