Süre (Sn)	Basýnç (Torr)
570		1,6E-6
575		1,6E-6
580		1,6E-6
585		1,6E-6
590		1,6E-6
595		1,6E-6
600		1,6E-6
605		1,6E-6
610		1,6E-6
615		1,5E-6
620		1,5E-6
625		1,5E-6
630		1,4E-6
635		1,4E-6
640		1,4E-6
645		1,4E-6
650		1,4E-6
655		1,4E-6
660		1,4E-6
665		1,4E-6
670		1,4E-6
675		1,4E-6
680		1,4E-6
685		1,4E-6
690		1,4E-6
695		1,4E-6
700		1,4E-6
705		1,4E-6
710		1,4E-6
715		1,4E-6
720		1,4E-6
725		1,4E-6
730		1,4E-6
735		1,4E-6
740		1,4E-6
745		1,4E-6
750		1,4E-6
755		1,4E-6
760		1,4E-6
765		1,4E-6
770		1,4E-6
775		1,4E-6
780		1,4E-6
785		1,4E-6
790		1,4E-6
795		1,4E-6
800		1,4E-6
805		1,4E-6
810		1,4E-6
815		1,4E-6
820		1,4E-6
825		1,4E-6
830		1,4E-6
835		1,4E-6
840		1,4E-6
845		1,4E-6
850		1,4E-6
855		1,4E-6
860		1,4E-6
865		1,4E-6
870		1,5E-6
875		1,5E-6
880		1,6E-6
885		1,6E-6
890		1,7E-6
895		1,7E-6
900		1,8E-6
905		1,8E-6
910		1,8E-6
915		1,8E-6
920		1,9E-6
925		1,9E-6
930		1,9E-6
935		1,9E-6
940		1,9E-6
945		1,9E-6
950		2E-6
955		2E-6
960		2E-6
965		2E-6
970		2E-6
975		2E-6
980		2E-6
985		2E-6
990		1,9E-6
995		1,8E-6
1000		1,8E-6
1005		1,8E-6
1010		1,8E-6
1015		1,8E-6
1020		1,8E-6
1025		1,8E-6
1030		1,8E-6
1035		1,7E-6
1040		1,7E-6
1045		1,7E-6
1050		1,7E-6
1055		1,7E-6
1060		1,7E-6
1065		1,7E-6
1070		1,7E-6
1075		1,7E-6
1080		1,7E-6
1085		1,6E-6
1090		1,6E-6
1095		1,6E-6
1100		1,6E-6
1105		1,6E-6
1110		1,6E-6
1115		1,6E-6
1120		1,6E-6
1125		1,6E-6
1130		1,6E-6
1135		1,6E-6
1140		1,6E-6
1145		1,6E-6
1150		1,6E-6
1155		1,6E-6
1160		1,6E-6
1165		1,6E-6
1170		1,6E-6
1175		1,6E-6
1180		1,6E-6
1185		1,6E-6
1190		1,6E-6
1195		1,6E-6
1200		1,6E-6
1205		1,5E-6
1210		1,6E-6
1215		1,6E-6
1220		1,5E-6
1225		1,5E-6
1230		1,5E-6
1235		1,5E-6
1240		1,5E-6
1245		1,5E-6
1250		1,5E-6
1255		1,5E-6
1260		1,5E-6
1265		1,5E-6
1270		1,5E-6
1275		1,5E-6
1280		1,5E-6
1285		1,5E-6
1290		1,5E-6
1295		1,5E-6
1300		1,5E-6
1305		1,5E-6
1310		1,5E-6
1315		1,5E-6
1320		1,5E-6
1325		1,4E-6
1330		1,4E-6
1335		1,4E-6
1340		1,4E-6
1345		1,4E-6
1350		1,4E-6
1355		1,4E-6
1360		1,4E-6
1365		1,4E-6
1370		1,4E-6
1375		1,4E-6
1380		1,4E-6
1385		1,4E-6
1390		1,5E-6
1395		1,5E-6
1400		1,5E-6
1405		1,5E-6
1410		1,5E-6
1415		1,5E-6
1420		1,4E-6
1425		1,4E-6
1430		1,4E-6
1435		1,4E-6
1440		1,4E-6
1445		1,4E-6
1450		1,4E-6
1455		1,4E-6
1460		1,4E-6
1465		1,4E-6
1470		1,4E-6
1475		1,4E-6
1480		1,4E-6
1485		1,4E-6
1490		1,4E-6
1495		1,4E-6
1500		1,4E-6
1505		1,4E-6
1510		1,4E-6
1515		1,4E-6
1520		1,4E-6
1525		1,4E-6
1530		1,4E-6
1535		1,4E-6
1540		1,4E-6
1545		1,4E-6
1550		1,4E-6
1555		1,4E-6
1560		1,4E-6
1565		1,4E-6
1570		1,4E-6
1575		1,4E-6
1580		1,4E-6
1585		1,4E-6
1590		1,4E-6
1595		1,4E-6
1600		1,4E-6
1605		1,4E-6
1610		1,4E-6
1615		1,4E-6
1620		1,4E-6
1625		1,4E-6
1630		1,5E-6
1635		1,5E-6
1640		1,6E-6
1645		1,6E-6
1650		1,7E-6
1655		1,7E-6
1660		1,8E-6
1665		1,8E-6
1670		1,9E-6
1675		1,9E-6
1680		2E-6
1685		2E-6
1690		2E-6
1695		2,1E-6
1700		2,1E-6
1705		2,1E-6
1710		2,2E-6
1715		2,2E-6
1720		2,2E-6
1725		2,2E-6
1730		2,2E-6
1735		2,2E-6
1740		2,2E-6
1745		2,1E-6
1750		1,9E-6
1755		1,8E-6
1760		1,8E-6
1765		1,8E-6
1770		1,8E-6
1775		1,8E-6
1780		1,8E-6
1785		1,8E-6
1790		1,8E-6
1795		1,7E-6
1800		1,7E-6
1805		1,7E-6
1810		1,7E-6
1815		1,7E-6
1820		1,7E-6
1825		1,7E-6
1830		1,7E-6
1835		1,7E-6
1840		1,7E-6
1845		1,7E-6
1850		1,7E-6
1855		1,7E-6
1860		1,6E-6
1865		1,6E-6
1870		1,6E-6
1875		1,6E-6
1880		1,6E-6
1885		1,6E-6
1890		1,6E-6
1895		1,6E-6
1900		1,6E-6
1905		1,6E-6
1910		1,6E-6
1915		1,6E-6
1920		1,6E-6
1925		1,6E-6
1930		1,6E-6
1935		1,6E-6
1940		1,6E-6
1945		1,6E-6
1950		1,6E-6
1955		1,6E-6
1960		1,6E-6
1965		1,6E-6
1970		1,6E-6
1975		1,6E-6
1980		1,6E-6
1985		1,6E-6
1990		1,6E-6
1995		1,6E-6
2000		1,5E-6
2005		1,5E-6
2010		1,5E-6
2015		1,5E-6
2020		1,5E-6
2025		1,5E-6
2030		1,5E-6
2035		1,5E-6
2040		1,5E-6
2045		1,5E-6
2050		1,5E-6
2055		1,5E-6
2060		1,5E-6
2065		1,5E-6
2070		1,5E-6
2075		1,5E-6
2080		1,5E-6
2085		1,5E-6
2090		1,5E-6
2095		1,5E-6
2100		1,5E-6
2105		1,5E-6
2110		1,5E-6
2115		1,5E-6
2120		1,5E-6
2125		1,5E-6
2130		1,5E-6
2135		1,5E-6
2140		1,5E-6
2145		1,4E-6
2150		1,4E-6
2155		1,4E-6
2160		1,4E-6
2165		1,5E-6
2170		1,5E-6
2175		1,5E-6
2180		1,6E-6
2185		1,6E-6
2190		1,7E-6
2195		1,7E-6
2200		1,7E-6
2205		1,8E-6
2210		1,8E-6
2215		1,9E-6
2220		1,9E-6
2225		1,9E-6
2230		1,9E-6
2235		1,9E-6
2240		1,9E-6
2245		1,9E-6
2250		1,9E-6
2255		1,9E-6
2260		1,9E-6
2265		1,9E-6
2270		1,9E-6
2275		2E-6
2280		2E-6
2285		2E-6
2290		2E-6
2295		2E-6
2300		2E-6
2305		2E-6
2310		1,9E-6
2315		1,9E-6
2320		1,9E-6
2325		2E-6
2330		2E-6
2335		2E-6
2340		1,9E-6
2345		1,9E-6
2350		1,9E-6
2355		1,8E-6
2360		1,8E-6
2365		1,7E-6
2370		1,8E-6
2375		1,7E-6
2380		1,7E-6
2385		1,7E-6
2390		1,7E-6
2395		1,7E-6
2400		1,7E-6
2405		1,6E-6
2410		1,6E-6
2415		1,6E-6
2420		1,7E-6
2425		1,7E-6
2430		1,6E-6
2435		1,6E-6
2440		1,6E-6
2445		1,6E-6
2450		1,6E-6
2455		1,6E-6
2460		1,6E-6
2465		1,6E-6
2470		1,6E-6
2475		1,6E-6
2480		1,6E-6
2485		1,6E-6
2490		1,6E-6
2495		1,6E-6
2500		1,6E-6
2505		1,6E-6
2510		1,6E-6
2515		1,6E-6
2520		1,6E-6
2525		1,5E-6
2530		1,6E-6
2535		1,5E-6
2540		1,6E-6
2545		1,6E-6
2550		1,6E-6
2555		1,6E-6
2560		1,6E-6
2565		1,6E-6
2570		1,6E-6
2575		1,6E-6
2580		1,6E-6
2585		1,5E-6
2590		1,5E-6
2595		1,6E-6
2600		1,6E-6
2605		1,6E-6
2610		1,6E-6
2615		1,6E-6
2620		1,6E-6
2625		1,5E-6
2630		1,5E-6
2635		1,5E-6
2640		1,5E-6
2645		1,5E-6
2650		1,5E-6
2655		1,6E-6
2660		1,6E-6
2665		1,6E-6
2670		1,6E-6
2675		1,6E-6
2680		1,5E-6
2685		1,5E-6
2690		1,5E-6
2695		1,5E-6
2700		1,5E-6
2705		1,5E-6
2710		1,6E-6
2715		1,6E-6
2720		1,5E-6
2725		1,5E-6
2730		1,5E-6
2735		1,5E-6
2740		1,5E-6
2745		1,5E-6
2750		1,5E-6
2755		1,5E-6
2760		1,6E-6
2765		1,6E-6
2770		1,5E-6
2775		1,5E-6
2780		1,5E-6
2785		1,5E-6
2790		1,5E-6
2795		1,5E-6
2800		1,6E-6
2805		1,6E-6
2810		1,6E-6
2815		1,6E-6
2820		1,6E-6
2825		1,6E-6
2830		1,5E-6
2835		1,5E-6
2840		1,6E-6
2845		1,5E-6
2850		1,6E-6
2855		1,6E-6
2860		1,6E-6
2865		1,6E-6
2870		1,6E-6
2875		1,6E-6
2880		1,6E-6
2885		1,5E-6
2890		1,5E-6
2895		1,6E-6
2900		1,5E-6
2905		1,6E-6
2910		1,6E-6
2915		1,6E-6
2920		1,6E-6
2925		1,6E-6
2930		1,6E-6
2935		1,5E-6
2940		1,5E-6
2945		1,5E-6
2950		1,5E-6
2955		1,6E-6
2960		1,6E-6
2965		1,6E-6
2970		1,6E-6
2975		1,6E-6
2980		1,5E-6
2985		1,5E-6
2990		1,5E-6
2995		1,5E-6
3000		1,5E-6
3005		1,5E-6
3010		1,6E-6
3015		1,6E-6
3020		1,6E-6
3025		1,6E-6
3030		1,6E-6
3035		1,6E-6
3040		1,6E-6
3045		1,5E-6
3050		1,5E-6
3055		1,6E-6
3060		1,6E-6
3065		1,6E-6
3070		1,7E-6
3075		1,7E-6
3080		1,8E-6
3085		1,8E-6
3090		1,9E-6
3095		1,9E-6
3100		2E-6
3105		2E-6
3110		2,1E-6
3115		2,1E-6
3120		2,1E-6
3125		2,2E-6
3130		2,2E-6
3135		2,2E-6
3140		2,2E-6
3145		2,3E-6
3150		2,3E-6
3155		2,3E-6
3160		2,3E-6
3165		2,3E-6
3170		2,3E-6
3175		2,3E-6
3180		2,4E-6
3185		2,4E-6
3190		2,4E-6
3195		2,4E-6
3200		2,5E-6
3205		2,5E-6
3210		2,5E-6
3215		2,5E-6
3220		2,5E-6
3225		2,5E-6
3230		2,5E-6
3235		2,6E-6
3240		2,6E-6
3245		2,6E-6
3250		2,6E-6
3255		2,6E-6
3260		2,6E-6
3265		2,6E-6
3270		2,6E-6
3275		2,6E-6
3280		2,6E-6
3285		2,7E-6
3290		2,7E-6
3295		2,7E-6
3300		2,7E-6
3305		2,7E-6
3310		2,7E-6
3315		2,7E-6
3320		2,7E-6
3325		2,6E-6
3330		2,5E-6
3335		2,4E-6
3340		2,5E-6
3345		2,4E-6
3350		2,3E-6
3355		2,3E-6
3360		2,3E-6
3365		2,3E-6
3370		2,3E-6
3375		2,3E-6
3380		2,4E-6
3385		2,4E-6
3390		2,3E-6
3395		2,2E-6
3400		2,2E-6
3405		2,2E-6
3410		2,3E-6
3415		2,4E-6
3420		2,5E-6
3425		2,5E-6
3430		2,4E-6
3435		2,3E-6
3440		2,2E-6
3445		2,2E-6
3450		2,2E-6
3455		2,2E-6
3460		2,2E-6
3465		2,3E-6
3470		2,4E-6
3475		2,4E-6
3480		2,3E-6
3485		2,3E-6
3490		2,2E-6
3495		2,2E-6
3500		2,2E-6
3505		2,2E-6
3510		2,3E-6
3515		2,3E-6
3520		2,4E-6
3525		2,4E-6
3530		2,3E-6
3535		2,3E-6
3540		2,2E-6
3545		2,2E-6
3550		2,2E-6
3555		2,3E-6
3560		2,3E-6
3565		2,3E-6
3570		2,4E-6
3575		2,4E-6
3580		2,4E-6
3585		2,3E-6
3590		2,3E-6
3595		2,2E-6
3600		2,2E-6
3605		2,3E-6
3610		2,3E-6
3615		2,3E-6
3620		2,3E-6
3625		2,3E-6
3630		2,3E-6
3635		2,3E-6
3640		2,3E-6
3645		2,3E-6
3650		2,3E-6
3655		2,3E-6
3660		2,4E-6
3665		2,4E-6
3670		2,4E-6
3675		2,3E-6
3680		2,3E-6
3685		2,3E-6
3690		2,3E-6
3695		2,3E-6
3700		2,3E-6
3705		2,3E-6
3710		2,3E-6
3715		2,3E-6
3720		2,4E-6
3725		2,3E-6
3730		2,3E-6
3735		2,3E-6
3740		2,3E-6
3745		2,3E-6
3750		2,3E-6
3755		2,3E-6
3760		2,3E-6
3765		2,3E-6
3770		2,3E-6
3775		2,3E-6
3780		2,3E-6
3785		2,2E-6
3790		2,2E-6
3795		2,2E-6
3800		2,2E-6
3805		2,2E-6
3810		2,3E-6
3815		2,3E-6
3820		2,3E-6
3825		2,3E-6
3830		2,3E-6
3835		2,2E-6
3840		2,2E-6
3845		2,2E-6
3850		2,2E-6
3855		2,2E-6
3860		2,3E-6
3865		2,3E-6
3870		2,3E-6
3875		2,3E-6
3880		2,3E-6
3885		2,2E-6
3890		2,2E-6
3895		2,2E-6
3900		2,2E-6
3905		2,3E-6
3910		2,3E-6
3915		2,3E-6
3920		2,3E-6
3925		2,3E-6
3930		2,3E-6
3935		2,2E-6
3940		2,2E-6
3945		2,2E-6
3950		2,3E-6
3955		2,3E-6
3960		2,3E-6
3965		2,3E-6
3970		2,3E-6
3975		2,3E-6
3980		2,3E-6
3985		2,3E-6
3990		2,3E-6
3995		2,3E-6
4000		2,3E-6
4005		2,3E-6
4010		2,3E-6
4015		2,4E-6
4020		2,3E-6
4025		2,3E-6
4030		2,3E-6
4035		2,3E-6
4040		2,3E-6
4045		2,3E-6
4050		2,3E-6
4055		2,4E-6
4060		2,4E-6
4065		2,4E-6
4070		2,4E-6
4075		2,4E-6
4080		2,3E-6
4085		2,3E-6
4090		2,3E-6
4095		2,3E-6
4100		2,3E-6
4105		2,3E-6
4110		2,4E-6
4115		2,4E-6
4120		2,4E-6
4125		2,4E-6
4130		2,4E-6
4135		2,4E-6
4140		2,4E-6
4145		2,4E-6
4150		2,4E-6
4155		2,4E-6
4160		2,4E-6
4165		2,4E-6
4170		2,4E-6
4175		2,4E-6
4180		2,4E-6
4185		2,4E-6
4190		2,4E-6
4195		2,4E-6
4200		2,4E-6
4205		2,4E-6
4210		2,4E-6
4215		2,4E-6
4220		2,4E-6
4225		2,4E-6
4230		2,4E-6
4235		2,4E-6
4240		2,4E-6
4245		2,4E-6
4250		2,4E-6
4255		2,4E-6
4260		2,4E-6
4265		2,4E-6
4270		2,4E-6
4275		2,4E-6
4280		2,4E-6
4285		2,4E-6
4290		2,4E-6
4295		2,4E-6
4300		2,4E-6
4305		2,4E-6
4310		2,4E-6
4315		2,4E-6
4320		2,4E-6
4325		2,4E-6
4330		2,4E-6
4335		2,4E-6
4340		2,4E-6
4345		2,5E-6
4350		2,5E-6
4355		2,5E-6
4360		2,5E-6
4365		2,5E-6
4370		2,5E-6
4375		2,4E-6
4380		2,4E-6
4385		2,5E-6
4390		2,5E-6
4395		2,5E-6
4400		2,5E-6
4405		2,5E-6
4410		2,5E-6
4415		2,5E-6
4420		2,5E-6
4425		2,5E-6
4430		2,5E-6
4435		2,5E-6
4440		2,5E-6
4445		2,5E-6
4450		2,5E-6
4455		2,5E-6
4460		2,5E-6
4465		2,4E-6
4470		2,4E-6
4475		2,4E-6
4480		2,4E-6
4485		2,5E-6
4490		2,5E-6
4495		2,5E-6
4500		2,5E-6
4505		2,5E-6
4510		2,5E-6
4515		2,4E-6
4520		2,5E-6
4525		2,5E-6
4530		2,5E-6
4535		2,5E-6
4540		2,5E-6
4545		2,5E-6
4550		2,5E-6
4555		2,5E-6
4560		2,5E-6
4565		2,5E-6
4570		2,5E-6
4575		2,5E-6
4580		2,5E-6
4585		2,5E-6
4590		2,5E-6
4595		2,5E-6
4600		2,5E-6
4605		2,5E-6
4610		2,5E-6
4615		2,5E-6
4620		2,5E-6
4625		2,5E-6
4630		2,5E-6
4635		2,5E-6
4640		2,5E-6
4645		2,5E-6
4650		2,5E-6
4655		2,5E-6
4660		2,5E-6
4665		2,5E-6
4670		2,5E-6
4675		2,5E-6
4680		2,5E-6
4685		2,6E-6
4690		2,6E-6
4695		2,7E-6
4700		2,7E-6
4705		2,6E-6
4710		2,6E-6
4715		2,6E-6
4720		2,6E-6
4725		2,6E-6
4730		2,6E-6
4735		2,6E-6
4740		2,6E-6
4745		2,6E-6
4750		2,6E-6
4755		2,6E-6
4760		2,7E-6
4765		2,7E-6
4770		2,7E-6
4775		2,7E-6
4780		2,7E-6
4785		2,7E-6
4790		2,7E-6
4795		2,7E-6
4800		2,7E-6
4805		2,7E-6
4810		2,7E-6
4815		2,7E-6
4820		2,7E-6
4825		2,7E-6
4830		2,7E-6
4835		2,7E-6
4840		2,7E-6
4845		2,7E-6
4850		2,7E-6
4855		2,7E-6
4860		2,7E-6
4865		2,7E-6
4870		2,7E-6
4875		2,7E-6
4880		2,7E-6
4885		2,7E-6
4890		2,8E-6
4895		2,8E-6
4900		2,8E-6
4905		2,8E-6
4910		2,8E-6
4915		2,8E-6
4920		2,8E-6
4925		2,8E-6
4930		2,8E-6
4935		2,8E-6
4940		2,8E-6
4945		2,8E-6
4950		2,8E-6
4955		2,8E-6
4960		2,8E-6
4965		2,8E-6
4970		2,8E-6
4975		2,9E-6
4980		2,9E-6
4985		2,9E-6
4990		2,9E-6
4995		2,9E-6
5000		2,9E-6
5005		2,9E-6
5010		2,9E-6
5015		2,9E-6
5020		2,9E-6
5025		2,9E-6
5030		3E-6
5035		3E-6
5040		2,9E-6
5045		2,9E-6
5050		2,9E-6
5055		2,9E-6
5060		2,9E-6
5065		2,9E-6
5070		2,9E-6
5075		2,9E-6
5080		2,9E-6
5085		2,9E-6
5090		2,9E-6
5095		2,9E-6
5100		3E-6
5105		3E-6
5110		3E-6
5115		3E-6
5120		3E-6
5125		3E-6
5130		3E-6
5135		3E-6
5140		3E-6
5145		3E-6
5150		3E-6
5155		3E-6
5160		3E-6
5165		3E-6
5170		3E-6
5175		3E-6
5180		3E-6
5185		3E-6
5190		3E-6
5195		3E-6
5200		3E-6
5205		3E-6
5210		3E-6
5215		3E-6
5220		3E-6
5225		3E-6
5230		3E-6
5235		3E-6
5240		3E-6
5245		3E-6
5250		3E-6
5255		3E-6
5260		3E-6
5265		3E-6
5270		3E-6
5275		3E-6
5280		3E-6
5285		3,1E-6
5290		3,1E-6
5295		3E-6
5300		3E-6
5305		3E-6
5310		3E-6
5315		3,1E-6
5320		3,1E-6
5325		3,2E-6
5330		3,1E-6
5335		3,1E-6
5340		3,1E-6
5345		3,1E-6
5350		3,1E-6
5355		3,1E-6
5360		3,1E-6
5365		3,1E-6
5370		3,1E-6
5375		3,1E-6
5380		3,1E-6
5385		3,1E-6
5390		3,2E-6
5395		3,1E-6
5400		3,1E-6
5405		3,1E-6
5410		3,1E-6
5415		3,1E-6
5420		3,1E-6
5425		3,1E-6
5430		3,2E-6
5435		3,2E-6
5440		3,2E-6
5445		3,1E-6
5450		3,1E-6
5455		3,1E-6
5460		3,2E-6
5465		3,2E-6
5470		3,2E-6
5475		3,2E-6
5480		3,2E-6
5485		3,2E-6
5490		3,2E-6
5495		3,2E-6
5500		3,2E-6
5505		3,2E-6
5510		3,2E-6
5515		3,2E-6
5520		3,2E-6
5525		3,2E-6
5530		3,2E-6
5535		3,2E-6
5540		3,2E-6
5545		3,2E-6
5550		3,2E-6
5555		3,2E-6
5560		3,2E-6
5565		3,2E-6
5570		3,2E-6
5575		3,2E-6
5580		3,2E-6
5585		3,2E-6
5590		3,2E-6
5595		3,2E-6
5600		3,2E-6
5605		3,3E-6
5610		3,2E-6
5615		3,3E-6
5620		3,2E-6
5625		3,2E-6
5630		3,2E-6
5635		3,2E-6
5640		3,3E-6
5645		3,3E-6
5650		3,2E-6
5655		3,2E-6
5660		3,2E-6
5665		3,2E-6
5670		3,2E-6
5675		3,2E-6
5680		3,2E-6
5685		3,2E-6
5690		3,2E-6
5695		3,2E-6
5700		3,2E-6
5705		3,2E-6
5710		3,2E-6
5715		3,3E-6
5720		3,3E-6
5725		3,3E-6
5730		3,3E-6
5735		3,3E-6
5740		3,3E-6
5745		3,3E-6
5750		3,3E-6
5755		3,3E-6
5760		3,3E-6
5765		3,3E-6
5770		3,3E-6
5775		3,3E-6
5780		3,3E-6
5785		3,3E-6
5790		3,4E-6
5795		3,3E-6
5800		3,3E-6
5805		3,3E-6
5810		3,3E-6
5815		3,3E-6
5820		3,4E-6
5825		3,3E-6
5830		3,4E-6
5835		3,3E-6
5840		3,4E-6
5845		3,3E-6
5850		3,3E-6
5855		3,3E-6
5860		3,3E-6
5865		3,3E-6
5870		3,4E-6
5875		3,4E-6
5880		3,4E-6
5885		3,4E-6
5890		3,4E-6
5895		3,4E-6
5900		3,4E-6
5905		3,4E-6
5910		3,4E-6
5915		3,4E-6
5920		3,4E-6
5925		3,4E-6
5930		3,4E-6
5935		3,4E-6
5940		3,4E-6
5945		3,4E-6
5950		3,4E-6
5955		3,4E-6
5960		3,4E-6
5965		3,4E-6
5970		3,4E-6
5975		3,4E-6
5980		3,4E-6
5985		3,4E-6
5990		3,4E-6
5995		3,4E-6
6000		3,4E-6
6005		3,4E-6
6010		3,4E-6
6015		3,4E-6
6020		3,5E-6
6025		3,5E-6
6030		3,5E-6
6035		3,5E-6
6040		3,5E-6
6045		3,5E-6
6050		3,5E-6
6055		3,4E-6
6060		3,4E-6
6065		3,4E-6
6070		3,4E-6
6075		3,4E-6
6080		3,4E-6
6085		3,4E-6
6090		3,4E-6
6095		3,4E-6
6100		3,4E-6
6105		3,4E-6
6110		3,4E-6
6115		3,4E-6
6120		3,4E-6
6125		3,4E-6
6130		3,5E-6
6135		3,5E-6
6140		3,5E-6
6145		3,5E-6
6150		3,5E-6
6155		3,5E-6
6160		3,5E-6
6165		3,5E-6
6170		3,5E-6
6175		3,5E-6
6180		3,5E-6
6185		3,5E-6
6190		3,5E-6
6195		3,5E-6
6200		3,5E-6
6205		3,5E-6
6210		3,5E-6
6215		3,5E-6
6220		3,5E-6
6225		3,5E-6
6230		3,6E-6
6235		3,6E-6
6240		3,5E-6
6245		3,5E-6
6250		3,5E-6
6255		3,5E-6
6260		3,5E-6
6265		3,5E-6
6270		3,5E-6
6275		3,5E-6
6280		3,6E-6
6285		3,5E-6
6290		3,6E-6
6295		3,6E-6
6300		3,6E-6
6305		3,6E-6
6310		3,6E-6
6315		3,6E-6
6320		3,6E-6
6325		3,6E-6
6330		3,6E-6
6335		3,6E-6
6340		3,6E-6
6345		3,6E-6
6350		3,6E-6
6355		3,6E-6
6360		3,6E-6
6365		3,6E-6
6370		3,6E-6
6375		3,6E-6
6380		3,6E-6
6385		3,6E-6
6390		3,7E-6
6395		3,7E-6
6400		3,7E-6
6405		3,7E-6
6410		3,7E-6
6415		3,7E-6
6420		3,7E-6
6425		3,7E-6
6430		3,7E-6
6435		3,7E-6
6440		3,6E-6
6445		3,6E-6
6450		3,6E-6
6455		3,5E-6
6460		3,5E-6
6465		3,5E-6
6470		3,5E-6
6475		3,5E-6
6480		3,5E-6
6485		3,5E-6
6490		3,6E-6
6495		3,7E-6
6500		3,9E-6
6505		3,9E-6
6510		3,8E-6
6515		3,8E-6
6520		3,8E-6
6525		4E-6
6530		4,2E-6
6535		4,4E-6
6540		4,4E-6
6545		4,3E-6
6550		4,2E-6
6555		4,1E-6
6560		4,1E-6
6565		4,1E-6
6570		4,1E-6
6575		4,1E-6
6580		4,2E-6
6585		4,2E-6
6590		4,2E-6
6595		4,2E-6
6600		4,2E-6
6605		4,2E-6
6610		4,2E-6
6615		4,1E-6
6620		4,1E-6
6625		4,1E-6
6630		4,1E-6
6635		4,1E-6
6640		4,1E-6
6645		4,1E-6
6650		4,1E-6
6655		4,1E-6
6660		4,1E-6
6665		4,1E-6
6670		4,2E-6
6675		4,2E-6
6680		4,2E-6
6685		4,2E-6
6690		4,3E-6
6695		4,3E-6
6700		4,3E-6
6705		4,2E-6
6710		4,3E-6
6715		4,2E-6
6720		4,3E-6
6725		4,3E-6
6730		4,3E-6
6735		4,4E-6
6740		4,4E-6
6745		4,4E-6
6750		4,4E-6
6755		4,4E-6
6760		4,5E-6
6765		4,6E-6
6770		4,7E-6
6775		4,7E-6
6780		4,7E-6
6785		4,7E-6
6790		4,7E-6
6795		4,8E-6
6800		4,9E-6
6805		4,9E-6
6810		4,9E-6
6815		4,9E-6
6820		4,9E-6
6825		4,9E-6
6830		5E-6
6835		5E-6
6840		5E-6
6845		5E-6
6850		5E-6
6855		5,1E-6
6860		5,1E-6
6865		5,1E-6
6870		5,1E-6
6875		5,1E-6
6880		5,1E-6
6885		5,1E-6
6890		5,1E-6
6895		5,1E-6
6900		5,1E-6
6905		5,1E-6
6910		5,1E-6
6915		5E-6
6920		5E-6
6925		5E-6
6930		5E-6
6935		5E-6
6940		5E-6
6945		5E-6
6950		5,1E-6
6955		5,1E-6
6960		5,1E-6
6965		5E-6
6970		5E-6
6975		5E-6
6980		5E-6
6985		5E-6
6990		5E-6
6995		5E-6
7000		5E-6
7005		5E-6
7010		5E-6
7015		4,9E-6
7020		5E-6
7025		4,9E-6
7030		4,9E-6
7035		4,9E-6
7040		4,9E-6
7045		4,8E-6
7050		4,8E-6
7055		4,7E-6
7060		4,7E-6
7065		4,7E-6
7070		4,6E-6
7075		4,6E-6
7080		4,6E-6
7085		4,6E-6
7090		4,6E-6
7095		4,6E-6
7100		4,6E-6
7105		4,6E-6
7110		4,5E-6
7115		4,5E-6
7120		4,5E-6
7125		4,4E-6
7130		4,4E-6
7135		4,4E-6
7140		4,4E-6
7145		4,4E-6
7150		4,4E-6
7155		4,4E-6
7160		4,3E-6
7165		4,3E-6
