Süre (Sn)	Basýnç (Torr)
819		9,6E-2
820		9,6E-2
821		9,6E-2
822		9,6E-2
823		9,6E-2
824		9,6E-2
825		9,6E-2
826		9,6E-2
827		9,6E-2
828		9,6E-2
829		9,6E-2
830		9,7E-2
831		9,7E-2
832		9,7E-2
833		9,6E-2
834		9,6E-2
835		9,6E-2
836		9,7E-2
837		9,6E-2
838		9,6E-2
839		9,7E-2
840		9,7E-2
841		9,7E-2
842		9,7E-2
843		9,7E-2
844		9,7E-2
845		9,7E-2
846		9,7E-2
847		9,7E-2
848		9,7E-2
849		9,7E-2
850		9,7E-2
851		9,7E-2
852		9,7E-2
853		9,8E-2
854		9,7E-2
855		9,8E-2
856		9,8E-2
857		9,8E-2
858		9,8E-2
859		9,8E-2
860		9,8E-2
861		9,8E-2
862		9,8E-2
863		9,8E-2
864		9,8E-2
865		9,8E-2
866		9,8E-2
867		9,8E-2
868		9,8E-2
869		9,8E-2
870		9,8E-2
871		9,8E-2
872		9,8E-2
873		9,8E-2
874		9,8E-2
875		9,8E-2
876		9,8E-2
877		9,8E-2
878		9,8E-2
879		9,8E-2
880		9,8E-2
881		9,8E-2
882		9,8E-2
883		9,8E-2
884		9,8E-2
885		9,9E-2
886		9,9E-2
887		9,9E-2
888		9,9E-2
889		9,9E-2
890		9,9E-2
891		9,9E-2
892		9,9E-2
893		9,9E-2
894		9,9E-2
895		9,9E-2
896		9,9E-2
897		9,9E-2
898		9,9E-2
899		9,9E-2
900		9,9E-2
901		9,9E-2
902		9,9E-2
903		9,9E-2
904		9,9E-2
905		9,9E-2
906		1,0E-1
907		1,0E-1
908		1,0E-1
909		1,0E-1
910		1,0E-1
911		1,0E-1
912		1,0E-1
913		1,0E-1
914		1,0E-1
915		1,0E-1
916		1,0E-1
917		1,0E-1
918		1,0E-1
919		1,0E-1
920		1,0E-1
921		1,0E-1
922		1,0E-1
923		1,0E-1
924		1,0E-1
925		1,0E-1
926		1,0E-1
927		1,0E-1
928		1,0E-1
929		1,0E-1
930		1,0E-1
931		1,0E-1
932		1,0E-1
933		1,0E-1
934		1,0E-1
935		1,0E-1
936		1,0E-1
937		1,0E-1
938		1,0E-1
939		1,0E-1
940		1,0E-1
941		1,0E-1
942		1,0E-1
943		1,0E-1
944		1,0E-1
945		1,0E-1
946		1,0E-1
947		1,0E-1
948		1,0E-1
949		1,0E-1
950		1,0E-1
951		1,0E-1
952		1,0E-1
953		1,0E-1
954		1,0E-1
955		1,0E-1
956		1,0E-1
957		1,0E-1
958		1,0E-1
959		1,0E-1
960		1,0E-1
961		1,0E-1
962		1,0E-1
963		1,0E-1
964		1,0E-1
965		1,0E-1
966		1,0E-1
967		1,0E-1
968		1,0E-1
969		1,0E-1
970		1,0E-1
971		1,0E-1
972		1,0E-1
973		1,0E-1
974		1,0E-1
975		1,0E-1
976		1,0E-1
977		1,0E-1
978		1,0E-1
979		1,0E-1
980		1,0E-1
981		1,0E-1
982		1,0E-1
983		1,0E-1
984		1,0E-1
985		1,0E-1
986		1,0E-1
987		1,0E-1
988		1,0E-1
989		1,0E-1
990		1,0E-1
991		1,0E-1
992		1,0E-1
993		1,0E-1
994		1,0E-1
995		1,0E-1
996		1,0E-1
997		1,0E-1
998		1,0E-1
999		1,0E-1
1000		1,0E-1
1001		1,0E-1
1002		1,0E-1
1003		1,0E-1
1004		1,0E-1
1005		1,0E-1
1006		1,0E-1
1007		1,0E-1
1008		1,0E-1
1009		1,0E-1
1010		1,0E-1
1011		1,0E-1
1012		1,0E-1
1013		1,0E-1
1014		1,0E-1
1015		1,0E-1
1016		1,0E-1
1017		1,0E-1
1018		1,0E-1
1019		1,0E-1
1020		1,0E-1
1021		1,0E-1
1022		1,0E-1
1023		1,0E-1
1024		1,0E-1
1025		1,0E-1
1026		1,0E-1
1027		1,0E-1
1028		1,0E-1
1029		1,0E-1
1030		1,0E-1
1031		1,0E-1
1032		1,0E-1
1033		1,0E-1
1034		1,0E-1
1035		1,0E-1
1036		1,0E-1
1037		1,0E-1
1038		1,0E-1
1039		1,0E-1
1040		1,0E-1
1041		1,0E-1
1042		1,0E-1
1043		1,0E-1
1044		1,0E-1
1045		1,0E-1
1046		1,0E-1
1047		1,0E-1
1048		1,0E-1
1049		1,0E-1
1050		1,0E-1
1051		1,1E-1
1052		1,0E-1
1053		1,1E-1
1054		1,1E-1
1055		1,1E-1
1056		1,1E-1
1057		1,1E-1
1058		1,1E-1
1059		1,1E-1
1060		1,1E-1
1061		1,1E-1
1062		1,1E-1
1063		1,1E-1
1064		1,1E-1
1065		1,1E-1
1066		1,1E-1
1067		1,1E-1
1068		1,1E-1
1069		1,1E-1
1070		1,1E-1
1071		1,1E-1
1072		1,1E-1
1073		1,1E-1
1074		1,1E-1
1075		1,1E-1
1076		1,1E-1
1077		1,1E-1
1078		1,1E-1
1079		1,1E-1
1080		1,1E-1
1081		1,1E-1
1082		1,1E-1
1083		1,1E-1
1084		1,1E-1
1085		1,1E-1
1086		1,1E-1
1087		1,1E-1
1088		1,1E-1
1089		1,1E-1
1090		1,1E-1
1091		1,1E-1
1092		1,1E-1
1093		1,1E-1
1094		1,1E-1
1095		1,1E-1
1096		1,1E-1
1097		1,1E-1
1098		1,1E-1
1099		1,1E-1
1100		1,1E-1
1101		1,1E-1
1102		1,1E-1
1103		1,1E-1
1104		1,1E-1
1105		1,1E-1
1106		1,1E-1
1107		1,1E-1
1108		1,1E-1
1109		1,1E-1
1110		1,1E-1
1111		1,1E-1
1112		1,1E-1
1113		1,1E-1
1114		1,1E-1
1115		1,1E-1
1116		1,1E-1
1117		1,1E-1
1118		1,1E-1
1119		1,1E-1
1120		1,1E-1
1121		1,1E-1
1122		1,1E-1
1123		1,1E-1
1124		1,1E-1
1125		1,1E-1
1126		1,1E-1
1127		1,1E-1
1128		1,1E-1
1129		1,1E-1
1130		1,1E-1
1131		1,1E-1
1132		1,1E-1
1133		1,1E-1
1134		1,1E-1
1135		1,1E-1
1136		1,1E-1
1137		1,1E-1
1138		1,1E-1
1139		1,1E-1
1140		1,1E-1
1141		1,1E-1
1142		1,1E-1
1143		1,1E-1
1144		1,1E-1
1145		1,1E-1
1146		1,1E-1
1147		1,1E-1
1148		1,1E-1
1149		1,1E-1
1150		1,1E-1
1151		1,1E-1
1152		1,1E-1
1153		1,1E-1
1154		1,1E-1
1155		1,1E-1
1156		1,1E-1
1157		1,1E-1
1158		1,1E-1
1159		1,1E-1
1160		1,1E-1
1161		1,1E-1
1162		1,1E-1
1163		1,1E-1
1164		1,1E-1
1165		1,1E-1
1166		1,1E-1
1167		1,1E-1
1168		1,1E-1
1169		1,1E-1
1170		1,1E-1
1171		1,1E-1
1172		1,1E-1
1173		1,1E-1
1174		1,1E-1
1175		1,1E-1
1176		1,1E-1
1177		1,1E-1
1178		1,1E-1
1179		1,1E-1
1180		1,1E-1
1181		1,1E-1
1182		1,1E-1
1183		1,1E-1
1184		1,1E-1
1185		1,1E-1
1186		1,1E-1
1187		1,1E-1
1188		1,1E-1
1189		1,1E-1
1190		1,1E-1
1191		1,1E-1
1192		1,1E-1
1193		1,1E-1
1194		1,1E-1
1195		1,1E-1
1196		1,1E-1
1197		1,1E-1
1198		1,1E-1
1199		1,1E-1
1200		1,1E-1
1201		1,1E-1
1202		1,1E-1
1203		1,1E-1
1204		1,1E-1
1205		1,1E-1
1206		1,1E-1
1207		1,1E-1
1208		1,1E-1
1209		1,1E-1
1210		1,1E-1
1211		1,1E-1
1212		1,1E-1
1213		1,1E-1
1214		1,1E-1
1215		1,1E-1
1216		1,1E-1
1217		1,1E-1
1218		1,1E-1
1219		1,1E-1
1220		1,1E-1
1221		1,1E-1
1222		1,1E-1
1223		1,1E-1
1224		1,1E-1
1225		1,1E-1
1226		1,1E-1
1227		1,1E-1
1228		1,1E-1
1229		1,1E-1
1230		1,1E-1
1231		1,1E-1
1232		1,1E-1
1233		1,1E-1
1234		1,1E-1
1235		1,1E-1
1236		1,1E-1
1237		1,1E-1
1238		1,1E-1
1239		1,1E-1
1240		1,1E-1
1241		1,1E-1
1242		1,1E-1
1243		1,1E-1
1244		1,1E-1
1245		1,1E-1
1246		1,1E-1
1247		1,1E-1
1248		1,1E-1
1249		1,1E-1
1250		1,1E-1
1251		1,1E-1
1252		1,1E-1
1253		1,1E-1
1254		1,1E-1
1255		1,1E-1
1256		1,1E-1
1257		1,1E-1
1258		1,1E-1
1259		1,1E-1
1260		1,1E-1
1261		1,1E-1
1262		1,1E-1
1263		1,1E-1
1264		1,1E-1
1265		1,1E-1
1266		1,1E-1
1267		1,1E-1
1268		1,1E-1
1269		1,1E-1
1270		1,1E-1
1271		1,1E-1
1272		1,1E-1
1273		1,1E-1
1274		1,1E-1
1275		1,1E-1
1276		1,1E-1
1277		1,1E-1
1278		1,1E-1
1279		1,1E-1
1280		1,1E-1
1281		1,1E-1
1282		1,1E-1
1283		1,1E-1
1284		1,1E-1
1285		1,1E-1
1286		1,1E-1
1287		1,1E-1
1288		1,1E-1
1289		1,1E-1
1290		1,1E-1
1291		1,1E-1
1292		1,1E-1
1293		1,1E-1
1294		1,1E-1
1295		1,1E-1
1296		1,1E-1
1297		1,1E-1
1298		1,1E-1
1299		1,1E-1
1300		1,1E-1
1301		1,1E-1
1302		1,1E-1
1303		1,1E-1
1304		1,1E-1
1305		1,1E-1
1306		1,1E-1
1307		1,1E-1
1308		1,1E-1
1309		1,1E-1
1310		1,1E-1
1311		1,1E-1
1312		1,1E-1
1313		1,1E-1
1314		1,1E-1
1315		1,1E-1
1316		1,1E-1
1317		1,1E-1
1318		1,1E-1
1319		1,1E-1
1320		1,1E-1
1321		1,1E-1
1322		1,1E-1
1323		1,1E-1
1324		1,1E-1
1325		1,1E-1
1326		1,1E-1
1327		1,1E-1
1328		1,1E-1
1329		1,1E-1
1330		1,1E-1
1331		1,1E-1
1332		1,1E-1
1333		1,1E-1
1334		1,1E-1
1335		1,1E-1
1336		1,1E-1
1337		1,1E-1
1338		1,1E-1
1339		1,1E-1
1340		1,1E-1
1341		1,1E-1
1342		1,1E-1
1343		1,1E-1
1344		1,1E-1
1345		1,1E-1
1346		1,1E-1
1347		1,1E-1
1348		1,1E-1
1349		1,1E-1
1350		1,1E-1
1351		1,1E-1
1352		1,1E-1
1353		1,1E-1
1354		1,1E-1
1355		1,1E-1
1356		1,1E-1
1357		1,1E-1
1358		1,1E-1
1359		1,1E-1
1360		1,1E-1
1361		1,1E-1
1362		1,1E-1
1363		1,1E-1
1364		1,1E-1
1365		1,1E-1
1366		1,1E-1
1367		1,1E-1
1368		1,1E-1
1369		1,1E-1
1370		1,1E-1
1371		1,1E-1
1372		1,1E-1
1373		1,1E-1
1374		1,1E-1
1375		1,1E-1
1376		1,1E-1
1377		1,1E-1
1378		1,1E-1
1379		1,1E-1
1380		1,2E-1
1381		1,2E-1
1382		1,2E-1
1383		1,2E-1
1384		1,2E-1
1385		1,2E-1
1386		1,2E-1
1387		1,2E-1
1388		1,2E-1
1389		1,2E-1
1390		1,2E-1
1391		1,2E-1
1392		1,2E-1
1393		1,2E-1
1394		1,2E-1
1395		1,2E-1
1396		1,2E-1
1397		1,2E-1
1398		1,2E-1
1399		1,2E-1
1400		1,2E-1
1401		1,2E-1
1402		1,2E-1
1403		1,2E-1
1404		1,2E-1
1405		1,2E-1
1406		1,2E-1
1407		1,2E-1
1408		1,2E-1
1409		1,2E-1
1410		1,2E-1
1411		1,2E-1
1412		1,2E-1
1413		1,2E-1
1414		1,2E-1
1415		1,2E-1
1416		1,2E-1
1417		1,2E-1
1418		1,2E-1
1419		1,2E-1
1420		1,2E-1
1421		1,2E-1
1422		1,2E-1
1423		1,2E-1
1424		1,2E-1
1425		1,2E-1
1426		1,2E-1
1427		1,2E-1
1428		1,2E-1
1429		1,2E-1
1430		1,2E-1
1431		1,2E-1
1432		1,2E-1
1433		1,2E-1
1434		1,2E-1
1435		1,2E-1
1436		1,2E-1
1437		1,2E-1
1438		1,2E-1
1439		1,2E-1
1440		1,2E-1
1441		1,2E-1
1442		1,2E-1
1443		1,2E-1
1444		1,2E-1
1445		1,2E-1
1446		1,2E-1
1447		1,2E-1
1448		1,2E-1
1449		1,2E-1
1450		1,2E-1
1451		1,2E-1
1452		1,2E-1
1453		1,2E-1
1454		1,2E-1
1455		1,2E-1
1456		1,2E-1
1457		1,2E-1
1458		1,2E-1
1459		1,2E-1
1460		1,2E-1
1461		1,2E-1
1462		1,2E-1
1463		1,2E-1
1464		1,2E-1
1465		1,2E-1
1466		1,2E-1
1467		1,2E-1
1468		1,2E-1
1469		1,2E-1
1470		1,2E-1
1471		1,2E-1
1472		1,2E-1
1473		1,2E-1
1474		1,2E-1
1475		1,2E-1
1476		1,2E-1
1477		1,2E-1
1478		1,2E-1
1479		1,2E-1
1480		1,2E-1
1481		1,2E-1
1482		1,2E-1
1483		1,2E-1
1484		1,2E-1
1485		1,2E-1
1486		1,2E-1
1487		1,2E-1
1488		1,2E-1
1489		1,2E-1
1490		1,2E-1
1491		1,2E-1
1492		1,2E-1
1493		1,2E-1
1494		1,2E-1
1495		1,2E-1
