Süre (Sn)	Basýnç (Torr)
1496		1,2E-2
1497		1,1E-2
1498		7,8E-3
1499		5,7E-3
1500		3,6E-3
1501		2,5E-3
1502		1,7E-3
1503		9,8E-4
1504		6,6E-4
1505		4,7E-4
1506		3,0E-4
1507		2,2E-4
1508		1,6E-4
1509		1,0E-4
1510		7,6E-5
1511		6,0E-5
1512		5,3E-5
1513		5,0E-5
1514		4,8E-5
1515		4,8E-5
1516		4,8E-5
1517		4,9E-5
1518		4,9E-5
1519		4,7E-5
1520		4,5E-5
1521		4,4E-5
1522		4,3E-5
1523		4,2E-5
1524		4,0E-5
1525		4,0E-5
1526		3,9E-5
1527		3,8E-5
1528		3,7E-5
1529		3,7E-5
1530		3,6E-5
1531		3,6E-5
1532		3,5E-5
1533		3,4E-5
1534		3,4E-5
1535		3,4E-5
1536		3,3E-5
1537		3,3E-5
1538		3,2E-5
1539		3,2E-5
1540		3,2E-5
1541		3,1E-5
1542		3,1E-5
1543		3,1E-5
1544		3,0E-5
1545		3,0E-5
1546		3,0E-5
1547		2,9E-5
1548		2,9E-5
1549		2,9E-5
1550		2,9E-5
1551		2,8E-5
1552		2,8E-5
1553		2,8E-5
1554		2,7E-5
1555		2,7E-5
1556		2,7E-5
1557		2,7E-5
1558		2,6E-5
1559		2,6E-5
1560		2,6E-5
1561		2,6E-5
1562		2,5E-5
1563		2,5E-5
1564		2,5E-5
1565		2,5E-5
1566		2,5E-5
1567		2,4E-5
1568		2,4E-5
1569		2,4E-5
1570		2,4E-5
1571		2,4E-5
1572		2,4E-5
1573		2,4E-5
1574		2,3E-5
1575		2,3E-5
1576		2,3E-5
1577		2,3E-5
1578		2,3E-5
1579		2,3E-5
1580		2,3E-5
1581		2,2E-5
1582		2,2E-5
1583		2,2E-5
1584		2,2E-5
1585		2,2E-5
1586		2,2E-5
1587		2,1E-5
1588		2,1E-5
1589		2,1E-5
1590		2,1E-5
1591		2,1E-5
1592		2,1E-5
1593		2,1E-5
1594		2,0E-5
1595		2,0E-5
1596		2,0E-5
1597		2,0E-5
1598		2,0E-5
1599		2,0E-5
1600		2,0E-5
1601		2,0E-5
1602		2,0E-5
1603		2,0E-5
1604		1,9E-5
1605		1,9E-5
1606		1,9E-5
1607		1,9E-5
1608		1,9E-5
1609		1,9E-5
1610		1,9E-5
1611		1,9E-5
1612		1,9E-5
1613		1,9E-5
1614		1,9E-5
1615		1,9E-5
1616		1,9E-5
1617		1,9E-5
1618		1,9E-5
1619		1,8E-5
1620		1,8E-5
1621		1,8E-5
1622		1,8E-5
1623		1,8E-5
1624		1,8E-5
1625		1,8E-5
1626		1,8E-5
1627		1,8E-5
1628		1,8E-5
1629		1,8E-5
1630		1,7E-5
1631		1,7E-5
1632		1,7E-5
1633		1,7E-5
1634		1,7E-5
1635		1,7E-5
1636		1,7E-5
1637		1,6E-5
1638		1,6E-5
1639		1,6E-5
1640		1,6E-5
1641		1,6E-5
1642		1,6E-5
1643		1,6E-5
1644		1,6E-5
1645		1,6E-5
1646		1,6E-5
1647		1,5E-5
1648		1,5E-5
1649		1,5E-5
1650		1,5E-5
1651		1,5E-5
1652		1,5E-5
1653		1,5E-5
1654		1,5E-5
1655		1,5E-5
1656		1,5E-5
1657		1,5E-5
1658		1,5E-5
1659		1,5E-5
1660		1,5E-5
1661		1,5E-5
1662		1,5E-5
1663		1,4E-5
1664		1,4E-5
1665		1,4E-5
1666		1,4E-5
1667		1,4E-5
1668		1,4E-5
1669		1,4E-5
1670		1,4E-5
1671		1,4E-5
1672		1,4E-5
1673		1,4E-5
1674		1,4E-5
1675		1,4E-5
1676		1,3E-5
1677		1,3E-5
1678		1,3E-5
1679		1,3E-5
1680		1,3E-5
1681		1,3E-5
1682		1,3E-5
1683		1,3E-5
1684		1,3E-5
1685		1,3E-5
1686		1,2E-5
1687		1,2E-5
1688		1,2E-5
1689		1,2E-5
1690		1,2E-5
1691		1,2E-5
1692		1,2E-5
1693		1,1E-5
1694		1,1E-5
1695		1,1E-5
1696		1,1E-5
1697		1,1E-5
1698		1,1E-5
1699		1,1E-5
1700		1,0E-5
1701		1,0E-5
1702		1,0E-5
1703		1,0E-5
1704		9,9E-6
1705		9,8E-6
1706		9,6E-6
1707		9,5E-6
1708		9,3E-6
1709		9,2E-6
1710		9,1E-6
1711		8,9E-6
1712		8,9E-6
1713		8,8E-6
1714		8,7E-6
1715		8,6E-6
1716		8,5E-6
1717		8,5E-6
1718		8,5E-6
1719		8,4E-6
1720		8,3E-6
1721		8,2E-6
1722		8,2E-6
1723		8,1E-6
1724		8,1E-6
1725		8,0E-6
1726		7,9E-6
1727		7,8E-6
1728		7,7E-6
1729		7,7E-6
1730		7,6E-6
1731		7,5E-6
1732		7,5E-6
1733		7,5E-6
1734		7,5E-6
1735		7,4E-6
1736		7,4E-6
1737		7,3E-6
1738		7,3E-6
1739		7,2E-6
1740		7,2E-6
1741		7,2E-6
1742		7,1E-6
1743		7,1E-6
1744		7,0E-6
1745		7,0E-6
1746		6,9E-6
1747		6,8E-6
1748		6,7E-6
1749		6,7E-6
1750		6,6E-6
1751		6,6E-6
1752		6,5E-6
1753		6,5E-6
1754		6,4E-6
1755		6,4E-6
1756		6,4E-6
1757		6,4E-6
1758		6,4E-6
1759		6,4E-6
1760		6,4E-6
1761		6,5E-6
1762		6,5E-6
1763		6,5E-6
1764		6,5E-6
1765		6,5E-6
1766		6,5E-6
1767		6,5E-6
1768		6,5E-6
1769		6,5E-6
1770		6,4E-6
1771		6,4E-6
1772		6,4E-6
1773		6,4E-6
1774		6,3E-6
1775		6,3E-6
1776		6,3E-6
1777		6,3E-6
1778		6,3E-6
1779		6,2E-6
1780		6,2E-6
1781		6,2E-6
1782		6,2E-6
1783		6,2E-6
1784		6,1E-6
1785		6,1E-6
1786		6,1E-6
1787		6,1E-6
1788		6,1E-6
1789		6,1E-6
1790		6,0E-6
1791		6,0E-6
1792		6,0E-6
1793		6,0E-6
1794		6,0E-6
1795		5,9E-6
1796		5,9E-6
1797		5,9E-6
1798		5,9E-6
1799		5,9E-6
1800		5,8E-6
1801		5,8E-6
1802		5,8E-6
1803		5,7E-6
1804		5,7E-6
1805		5,6E-6
1806		5,6E-6
1807		5,5E-6
1808		5,5E-6
1809		5,5E-6
1810		5,4E-6
1811		5,4E-6
1812		5,3E-6
1813		5,3E-6
1814		5,2E-6
1815		5,2E-6
1816		5,1E-6
1817		5,1E-6
1818		5,1E-6
1819		5,1E-6
1820		5,1E-6
1821		5,1E-6
1822		5,1E-6
1823		5,1E-6
1824		5,1E-6
1825		5,1E-6
1826		5,1E-6
1827		5,1E-6
1828		5,1E-6
1829		5,1E-6
1830		5,1E-6
1831		5,2E-6
1832		5,1E-6
1833		5,1E-6
1834		5,1E-6
1835		5,1E-6
1836		5,1E-6
1837		5,1E-6
1838		5,1E-6
1839		5,1E-6
1840		5,1E-6
1841		5,1E-6
1842		5,2E-6
1843		5,2E-6
1844		5,2E-6
1845		5,2E-6
1846		5,2E-6
1847		5,2E-6
1848		5,2E-6
1849		5,2E-6
1850		5,2E-6
1851		5,2E-6
1852		5,2E-6
1853		5,2E-6
1854		5,2E-6
1855		5,2E-6
1856		5,1E-6
1857		5,1E-6
1858		5,1E-6
1859		5,1E-6
1860		5,0E-6
1861		5,0E-6
1862		5,0E-6
1863		5,0E-6
1864		4,9E-6
1865		4,9E-6
1866		4,8E-6
1867		4,8E-6
1868		4,8E-6
1869		4,7E-6
1870		4,7E-6
1871		4,7E-6
1872		4,7E-6
1873		4,6E-6
1874		4,6E-6
1875		4,6E-6
1876		4,6E-6
1877		4,6E-6
1878		4,6E-6
1879		4,6E-6
1880		4,6E-6
1881		4,6E-6
1882		4,6E-6
1883		4,6E-6
1884		4,6E-6
1885		4,7E-6
1886		4,7E-6
1887		4,7E-6
1888		4,7E-6
1889		4,7E-6
1890		4,7E-6
1891		4,7E-6
1892		4,7E-6
1893		4,7E-6
1894		4,7E-6
1895		4,7E-6
1896		4,7E-6
1897		4,6E-6
1898		4,6E-6
1899		4,6E-6
1900		4,6E-6
1901		4,6E-6
1902		4,6E-6
1903		4,6E-6
1904		4,6E-6
1905		4,5E-6
1906		4,5E-6
1907		4,5E-6
1908		4,5E-6
1909		4,4E-6
1910		4,4E-6
1911		4,4E-6
1912		4,4E-6
1913		4,4E-6
1914		4,4E-6
1915		4,4E-6
1916		4,4E-6
1917		4,4E-6
1918		4,4E-6
1919		4,3E-6
1920		4,3E-6
1921		4,3E-6
1922		4,3E-6
1923		4,3E-6
1924		4,2E-6
1925		4,2E-6
1926		4,2E-6
1927		4,2E-6
1928		4,2E-6
1929		4,3E-6
1930		4,2E-6
1931		4,2E-6
1932		4,2E-6
1933		4,3E-6
1934		4,3E-6
1935		4,3E-6
1936		4,3E-6
1937		4,3E-6
1938		4,3E-6
1939		4,2E-6
1940		4,2E-6
1941		4,1E-6
1942		4,1E-6
1943		4,1E-6
1944		4,0E-6
1945		4,0E-6
1946		4,0E-6
1947		4,0E-6
1948		4,0E-6
1949		4,0E-6
1950		4,0E-6
1951		4,0E-6
1952		4,0E-6
1953		4,1E-6
1954		4,1E-6
1955		4,1E-6
1956		4,1E-6
1957		4,1E-6
1958		4,2E-6
1959		4,1E-6
1960		4,1E-6
1961		4,1E-6
1962		4,1E-6
1963		4,1E-6
1964		4,1E-6
1965		4,1E-6
1966		4,1E-6
1967		4,1E-6
1968		4,1E-6
1969		4,1E-6
1970		4,1E-6
1971		4,1E-6
1972		4,1E-6
1973		4,1E-6
1974		4,1E-6
1975		4,1E-6
1976		4,1E-6
1977		4,1E-6
1978		4,1E-6
1979		4,0E-6
1980		4,0E-6
1981		4,0E-6
1982		4,0E-6
1983		4,0E-6
1984		4,0E-6
1985		4,0E-6
1986		3,9E-6
1987		3,9E-6
1988		3,9E-6
1989		3,9E-6
1990		3,9E-6
1991		3,9E-6
1992		3,9E-6
1993		3,9E-6
1994		3,9E-6
1995		3,9E-6
1996		3,9E-6
1997		3,9E-6
1998		3,9E-6
1999		3,9E-6
2000		3,9E-6
2001		3,9E-6
2002		3,9E-6
2003		3,9E-6
2004		3,9E-6
2005		3,9E-6
2006		3,9E-6
2007		3,9E-6
2008		3,9E-6
2009		3,9E-6
2010		3,8E-6
2011		3,8E-6
2012		3,8E-6
2013		3,8E-6
2014		3,8E-6
2015		3,8E-6
2016		3,8E-6
2017		3,7E-6
2018		3,7E-6
2019		3,7E-6
2020		3,7E-6
2021		3,7E-6
2022		3,7E-6
2023		3,7E-6
2024		3,8E-6
2025		3,8E-6
2026		3,8E-6
2027		3,8E-6
2028		3,8E-6
2029		3,8E-6
2030		3,8E-6
2031		3,8E-6
2032		3,8E-6
2033		3,7E-6
2034		3,7E-6
2035		3,7E-6
2036		3,7E-6
2037		3,7E-6
2038		3,7E-6
2039		3,7E-6
2040		3,7E-6
2041		3,7E-6
2042		3,7E-6
2043		3,6E-6
2044		3,6E-6
2045		3,6E-6
2046		3,5E-6
2047		3,5E-6
2048		3,5E-6
2049		3,5E-6
2050		3,5E-6
2051		3,5E-6
2052		3,5E-6
2053		3,6E-6
2054		3,5E-6
2055		3,6E-6
2056		3,6E-6
2057		3,6E-6
2058		3,6E-6
2059		3,7E-6
2060		3,7E-6
2061		3,7E-6
2062		3,7E-6
2063		3,7E-6
2064		3,7E-6
2065		3,7E-6
2066		3,6E-6
2067		3,6E-6
2068		3,6E-6
2069		3,6E-6
2070		3,6E-6
2071		3,6E-6
2072		3,6E-6
2073		3,6E-6
2074		3,6E-6
2075		3,6E-6
2076		3,6E-6
2077		3,5E-6
2078		3,5E-6
2079		3,5E-6
2080		3,5E-6
2081		3,6E-6
2082		3,5E-6
2083		3,5E-6
2084		3,5E-6
2085		3,5E-6
2086		3,5E-6
2087		3,5E-6
2088		3,5E-6
2089		3,5E-6
2090		3,5E-6
2091		3,5E-6
2092		3,4E-6
2093		3,4E-6
2094		3,4E-6
2095		3,4E-6
2096		3,3E-6
2097		3,3E-6
2098		3,3E-6
2099		3,3E-6
2100		3,3E-6
2101		3,3E-6
2102		3,3E-6
2103		3,3E-6
2104		3,3E-6
2105		3,4E-6
2106		3,4E-6
2107		3,4E-6
2108		3,4E-6
2109		3,4E-6
2110		3,4E-6
2111		3,4E-6
2112		3,4E-6
2113		3,4E-6
2114		3,3E-6
2115		3,3E-6
2116		3,3E-6
2117		3,3E-6
2118		3,3E-6
2119		3,3E-6
2120		3,3E-6
2121		3,3E-6
2122		3,3E-6
2123		3,3E-6
2124		3,3E-6
2125		3,3E-6
2126		3,3E-6
2127		3,3E-6
2128		3,4E-6
2129		3,4E-6
2130		3,3E-6
2131		3,3E-6
2132		3,3E-6
2133		3,3E-6
2134		3,3E-6
2135		3,3E-6
2136		3,3E-6
2137		3,3E-6
2138		3,3E-6
2139		3,3E-6
2140		3,3E-6
2141		3,3E-6
2142		3,3E-6
2143		3,3E-6
2144		3,3E-6
2145		3,3E-6
2146		3,3E-6
2147		3,3E-6
2148		3,3E-6
2149		3,2E-6
2150		3,2E-6
2151		3,2E-6
2152		3,2E-6
2153		3,2E-6
2154		3,2E-6
2155		3,2E-6
2156		3,2E-6
2157		3,2E-6
2158		3,2E-6
2159		3,2E-6
2160		3,2E-6
2161		3,2E-6
2162		3,1E-6
2163		3,1E-6
2164		3,1E-6
2165		3,0E-6
2166		3,1E-6
2167		3,1E-6
2168		3,0E-6
2169		3,0E-6
2170		3,0E-6
2171		3,0E-6
2172		3,0E-6
2173		3,0E-6
2174		3,0E-6
2175		3,0E-6
2176		3,1E-6
2177		3,1E-6
2178		3,1E-6
2179		3,1E-6
2180		3,1E-6
2181		3,1E-6
2182		3,1E-6
2183		3,1E-6
2184		3,1E-6
2185		3,1E-6
2186		3,1E-6
2187		3,1E-6
2188		3,1E-6
2189		3,1E-6
2190		3,1E-6
2191		3,1E-6
2192		3,1E-6
2193		3,1E-6
2194		3,1E-6
2195		3,1E-6
2196		3,1E-6
2197		3,1E-6
2198		3,1E-6
2199		3,2E-6
2200		3,2E-6
2201		3,1E-6
2202		3,1E-6
2203		3,1E-6
2204		3,1E-6
2205		3,1E-6
2206		3,1E-6
2207		3,1E-6
2208		3,1E-6
2209		3,1E-6
2210		3,1E-6
2211		3,1E-6
2212		3,1E-6
2213		3,1E-6
2214		3,1E-6
2215		3,1E-6
2216		3,1E-6
2217		3,1E-6
2218		3,1E-6
2219		3,1E-6
2220		3,1E-6
2221		3,0E-6
2222		3,0E-6
2223		3,0E-6
2224		3,0E-6
2225		3,0E-6
2226		3,0E-6
2227		3,0E-6
2228		3,0E-6
2229		3,0E-6
2230		3,0E-6
2231		3,0E-6
2232		3,0E-6
2233		3,0E-6
2234		3,0E-6
2235		3,0E-6
2236		3,0E-6
2237		3,0E-6
2238		3,0E-6
2239		3,0E-6
2240		3,0E-6
2241		3,0E-6
2242		3,0E-6
2243		3,0E-6
2244		3,0E-6
2245		3,0E-6
2246		3,0E-6
2247		3,0E-6
2248		3,0E-6
2249		2,9E-6
2250		2,9E-6
2251		2,9E-6
2252		2,8E-6
2253		2,8E-6
2254		2,8E-6
2255		2,8E-6
2256		2,8E-6
2257		2,8E-6
2258		2,7E-6
2259		2,8E-6
2260		2,8E-6
2261		2,8E-6
2262		2,8E-6
2263		2,8E-6
2264		2,9E-6
2265		2,9E-6
2266		2,9E-6
2267		2,9E-6
2268		2,9E-6
2269		2,9E-6
2270		2,9E-6
2271		2,9E-6
2272		2,9E-6
2273		2,9E-6
2274		2,9E-6
2275		2,9E-6
2276		2,9E-6
2277		2,9E-6
2278		2,9E-6
2279		2,9E-6
2280		2,9E-6
2281		2,9E-6
2282		2,9E-6
2283		2,9E-6
2284		2,9E-6
2285		2,9E-6
2286		2,9E-6
2287		2,9E-6
2288		2,9E-6
2289		2,9E-6
2290		2,9E-6
2291		2,9E-6
2292		2,9E-6
2293		2,9E-6
2294		2,9E-6
2295		2,9E-6
2296		2,9E-6
2297		2,9E-6
2298		2,9E-6
2299		2,9E-6
2300		2,9E-6
2301		2,9E-6
2302		2,9E-6
2303		2,9E-6
2304		2,9E-6
2305		2,9E-6
2306		2,9E-6
2307		2,9E-6
2308		2,9E-6
2309		2,9E-6
2310		2,9E-6
2311		2,9E-6
2312		2,9E-6
2313		2,8E-6
2314		2,8E-6
2315		2,8E-6
2316		2,8E-6
2317		2,8E-6
2318		2,8E-6
2319		2,8E-6
2320		2,8E-6
2321		2,8E-6
2322		2,8E-6
2323		2,8E-6
2324		2,8E-6
2325		2,8E-6
2326		2,8E-6
2327		2,8E-6
2328		2,8E-6
2329		2,8E-6
2330		2,8E-6
2331		2,8E-6
2332		2,8E-6
2333		2,8E-6
2334		2,8E-6
2335		2,8E-6
2336		2,8E-6
2337		2,8E-6
2338		2,8E-6
2339		2,7E-6
2340		2,7E-6
2341		2,7E-6
2342		2,7E-6
2343		2,7E-6
2344		2,7E-6
2345		2,7E-6
2346		2,7E-6
2347		2,6E-6
2348		2,6E-6
2349		2,6E-6
2350		2,6E-6
2351		2,6E-6
2352		2,6E-6
2353		2,6E-6
2354		2,6E-6
2355		2,6E-6
2356		2,6E-6
2357		2,6E-6
2358		2,7E-6
2359		2,7E-6
2360		2,7E-6
2361		2,7E-6
2362		2,7E-6
2363		2,7E-6
2364		2,7E-6
2365		2,7E-6
2366		2,7E-6
2367		2,7E-6
2368		2,7E-6
2369		2,7E-6
2370		2,7E-6
2371		2,7E-6
2372		2,7E-6
2373		2,6E-6
2374		2,6E-6
2375		2,7E-6
2376		2,7E-6
2377		2,7E-6
2378		2,7E-6
2379		2,7E-6
2380		2,7E-6
2381		2,7E-6
2382		2,7E-6
2383		2,7E-6
2384		2,7E-6
2385		2,7E-6
2386		2,7E-6
2387		2,7E-6
2388		2,7E-6
2389		2,7E-6
2390		2,7E-6
2391		2,6E-6
2392		2,6E-6
2393		2,6E-6
2394		2,6E-6
2395		2,6E-6
2396		2,6E-6
2397		2,6E-6
2398		2,6E-6
2399		2,6E-6
2400		2,6E-6
2401		2,6E-6
2402		2,6E-6
2403		2,6E-6
2404		2,6E-6
2405		2,6E-6
2406		2,6E-6
2407		2,6E-6
2408		2,6E-6
2409		2,6E-6
2410		2,6E-6
2411		2,6E-6
2412		2,6E-6
2413		2,6E-6
2414		2,6E-6
2415		2,6E-6
2416		2,6E-6
2417		2,6E-6
2418		2,6E-6
2419		2,6E-6
2420		2,6E-6
2421		2,6E-6
2422		2,6E-6
2423		2,6E-6
2424		2,6E-6
2425		2,6E-6
2426		2,6E-6
2427		2,6E-6
2428		2,6E-6
2429		2,6E-6
2430		2,6E-6
2431		2,6E-6
2432		2,6E-6
2433		2,6E-6
2434		2,6E-6
2435		2,6E-6
2436		2,5E-6
2437		2,5E-6
2438		2,5E-6
2439		2,5E-6
2440		2,5E-6
2441		2,5E-6
2442		2,5E-6
2443		2,5E-6
2444		2,5E-6
2445		2,5E-6
2446		2,5E-6
2447		2,5E-6
2448		2,5E-6
2449		2,5E-6
2450		2,5E-6
2451		2,5E-6
2452		2,5E-6
2453		2,5E-6
2454		2,5E-6
2455		2,5E-6
2456		2,5E-6
2457		2,5E-6
2458		2,5E-6
2459		2,5E-6
2460		2,5E-6
2461		2,5E-6
2462		2,5E-6
2463		2,5E-6
2464		2,5E-6
2465		2,5E-6
2466		2,5E-6
2467		2,4E-6
2468		2,5E-6
2469		2,5E-6
2470		2,4E-6
2471		2,4E-6
2472		2,4E-6
2473		2,4E-6
2474		2,4E-6
2475		2,4E-6
2476		2,4E-6
2477		2,4E-6
2478		2,4E-6
2479		2,4E-6
2480		2,4E-6
2481		2,4E-6
2482		2,5E-6
2483		2,5E-6
2484		2,5E-6
2485		2,5E-6
2486		2,5E-6
2487		2,5E-6
2488		2,5E-6
2489		2,5E-6
2490		2,5E-6
2491		2,5E-6
2492		2,5E-6
2493		2,5E-6
2494		2,5E-6
2495		2,5E-6
2496		2,5E-6
2497		2,5E-6
2498		2,5E-6
2499		2,5E-6
2500		2,5E-6
2501		2,5E-6
2502		2,5E-6
2503		2,5E-6
2504		2,5E-6
2505		2,5E-6
2506		2,5E-6
2507		2,5E-6
2508		2,5E-6
2509		2,5E-6
2510		2,5E-6
2511		2,5E-6
2512		2,5E-6
2513		2,5E-6
2514		2,4E-6
2515		2,4E-6
2516		2,4E-6
2517		2,4E-6
2518		2,4E-6
2519		2,4E-6
2520		2,4E-6
2521		2,4E-6
2522		2,4E-6
2523		2,4E-6
2524		2,4E-6
2525		2,4E-6
2526		2,4E-6
2527		2,4E-6
2528		2,4E-6
2529		2,4E-6
2530		2,5E-6
2531		2,4E-6
2532		2,4E-6
2533		2,4E-6
2534		2,4E-6
2535		2,4E-6
2536		2,4E-6
2537		2,4E-6
2538		2,4E-6
2539		2,4E-6
2540		2,4E-6
2541		2,3E-6
2542		2,3E-6
2543		2,3E-6
2544		2,3E-6
2545		2,4E-6
2546		2,4E-6
2547		2,4E-6
2548		2,4E-6
2549		2,4E-6
2550		2,4E-6
2551		2,4E-6
2552		2,4E-6
2553		2,4E-6
2554		2,4E-6
2555		2,4E-6
2556		2,4E-6
2557		2,4E-6
2558		2,4E-6
2559		2,4E-6
2560		2,4E-6
2561		2,4E-6
2562		2,4E-6
2563		2,4E-6
2564		2,4E-6
2565		2,4E-6
2566		2,4E-6
2567		2,4E-6
2568		2,4E-6
2569		2,4E-6
2570		2,4E-6
2571		2,4E-6
2572		2,3E-6
2573		2,3E-6
2574		2,3E-6
2575		2,3E-6
2576		2,3E-6
2577		2,3E-6
2578		2,3E-6
2579		2,3E-6
2580		2,3E-6
2581		2,3E-6
2582		2,3E-6
2583		2,3E-6
2584		2,3E-6
2585		2,3E-6
2586		2,3E-6
2587		2,3E-6
2588		2,3E-6
2589		2,3E-6
2590		2,3E-6
2591		2,3E-6
2592		2,3E-6
2593		2,3E-6
2594		2,3E-6
2595		2,3E-6
2596		2,3E-6
2597		2,3E-6
2598		2,3E-6
2599		2,3E-6
2600		2,3E-6
2601		2,3E-6
2602		2,3E-6
2603		2,3E-6
2604		2,3E-6
2605		2,3E-6
2606		2,3E-6
2607		2,3E-6
2608		2,3E-6
2609		2,3E-6
2610		2,3E-6
2611		2,3E-6
2612		2,3E-6
2613		2,3E-6
2614		2,4E-6
2615		2,4E-6
2616		2,4E-6
2617		2,4E-6
2618		2,4E-6
2619		2,4E-6
2620		2,4E-6
2621		2,4E-6
2622		2,4E-6
2623		2,4E-6
2624		2,4E-6
2625		2,4E-6
2626		2,4E-6
